chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	791002	1.0	1.0	2.0
1	791003	27569766	1.0	1.0	2.0
1	27569767	27857525	2.0	1.0	3.0
1	27857526	36602109	1.0	1.0	2.0
1	36602110	36632166	1.0	1.0	2.0
1	36632167	70539966	1.0	1.0	2.0
1	70539967	82909932	1.0	1.0	2.0
1	82909933	83244001	1.0	1.0	2.0
1	83244002	95008051	1.0	1.0	2.0
1	95008052	95030097	2.0	1.0	3.0
1	95030098	104581402	1.0	1.0	2.0
1	104581403	106832001	1.0	1.0	2.0
1	106832002	114297164	1.0	1.0	2.0
1	114297165	114542524	1.0	0.0	1.0
1	114542525	117825715	1.0	1.0	2.0
1	117825716	117827429	1.0	1.0	2.0
1	117827430	117831811	2.0	1.0	3.0
1	117831812	121499999	2.0	1.0	3.0
1	128900000	142707499	2.0	1.0	3.0
1	142707500	150435038	2.0	1.0	3.0
1	150435039	150646293	3.0	1.0	4.0
1	150646294	150695656	2.0	1.0	3.0
1	150695657	151116896	2.0	2.0	4.0
1	151116897	186751601	2.0	1.0	3.0
1	186751602	192400015	2.0	1.0	3.0
1	192400016	203153123	2.0	1.0	3.0
1	203153124	203409812	3.0	1.0	4.0
1	203409813	205238877	2.0	1.0	3.0
1	205238878	205649135	4.0	1.0	5.0
1	205649136	209357646	2.0	1.0	3.0
1	209357647	209736082	4.0	1.0	5.0
1	209736083	224390942	2.0	1.0	3.0
1	224390943	224640787	2.0	2.0	4.0
1	224640788	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	54762	14219673	1.0	1.0	2.0
2	14219674	40715201	1.0	1.0	2.0
2	40715202	47389794	1.0	1.0	2.0
2	47389795	47418112	1.0	1.0	2.0
2	47418113	52471126	1.0	1.0	2.0
2	52471127	58467201	1.0	1.0	2.0
2	58467202	61095945	1.0	1.0	2.0
2	61095946	61108129	2.0	1.0	3.0
2	61108130	67257514	1.0	1.0	2.0
2	67257515	67269021	2.0	1.0	3.0
2	67269022	67413655	1.0	1.0	2.0
2	67413656	68183766	1.0	1.0	2.0
2	68183767	68253949	2.0	1.0	3.0
2	68253950	69487245	1.0	1.0	2.0
2	69487246	69746835	2.0	1.0	3.0
2	69746836	77746002	1.0	1.0	2.0
2	77746003	84013568	1.0	1.0	2.0
2	84013569	85642113	1.0	1.0	2.0
2	85642114	85659837	1.0	1.0	2.0
2	85659838	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	100374754	1.0	1.0	2.0
2	100374755	100400032	1.0	1.0	2.0
2	100400033	123683047	1.0	1.0	2.0
2	123683048	145432602	1.0	1.0	2.0
2	145432603	145616801	1.0	1.0	2.0
2	145616802	147462772	1.0	1.0	2.0
2	147462773	163220873	1.0	1.0	2.0
2	163220874	167968968	1.0	1.0	2.0
2	167968969	196117601	1.0	1.0	2.0
2	196117602	202888768	1.0	1.0	2.0
2	202888769	203229103	2.0	1.0	3.0
2	203229104	210339987	1.0	1.0	2.0
2	210339988	211420045	1.0	1.0	2.0
2	211420046	213819970	1.0	1.0	2.0
2	213819971	214024001	1.0	1.0	2.0
2	214024002	242951000	1.0	1.0	2.0
3	64165	10044477	1.0	1.0	2.0
3	10044478	10360844	2.0	1.0	3.0
3	10360845	13673059	1.0	1.0	2.0
3	13673060	13673614	1.0	1.0	2.0
3	13673615	13708169	23.0	2.0	25.0
3	13708170	13711846	23.0	2.0	25.0
3	13711847	13725218	23.0	2.0	25.0
