chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	1198618	2	0	2
1	1199105	2568457	2	2	4
1	2578348	6395591	2	0	2
1	6395735	82379301	2	2	4
1	82380775	118336045	2	0	2
1	118336218	240178183	2	2	4
1	240181417	240204329	1	0	1
1	240206057	249224388	2	2	4
2	12784	76682847	2	1	3
2	76682961	83725356	1	1	2
2	83737055	243089456	2	1	3
3	60345	197896118	2	0	2
4	12281	191027923	2	2	4
5	15532	24017020	2	2	4
5	24017530	24111090	1	0	1
5	24116088	46365441	2	2	4
5	46377327	134627153	2	0	2
5	134631367	134664577	4	0	4
5	134665082	174549103	2	0	2
5	174549354	180790320	2	2	4
6	149661	40169739	4	0	4
6	40175779	40299126	6	0	6
6	40301379	171051005	2	0	2
7	43259	38294996	2	0	2
7	38297835	38395974	4	0	4
7	38396476	39672545	2	0	2
7	39673816	48368222	2	2	4
7	48371407	61987323	2	0	2
7	62014325	75063251	2	2	4
7	75065445	159127004	4	0	4
8	31254	146298155	2	2	4
9	46587	21926591	2	0	2
9	21927327	22047932	0	0	0
9	22053652	47217176	2	0	2
9	65616971	71035703	3	1	4
9	71035938	141091394	2	2	4
10	72759	135506704	2	0	2
11	198572	63359091	2	2	4
11	63360196	134944770	2	1	3
12	150442	34854498	2	2	4
12	37857751	133778189	2	0	2
13	19026949	84490554	2	2	4
13	84490959	84752845	2	0	2
13	84753417	115108397	2	2	4
14	19002124	22392966	2	0	2
14	22392983	22978760	3	0	3
14	22978775	107285437	2	0	2
15	20016328	102469040	2	0	2
16	60777	90287535	2	2	4
17	526	22235650	2	0	2
17	25270411	26208345	4	2	6
17	26210291	81049726	2	2	4
18	48133	49336090	2	2	4
18	49346744	49848240	2	0	2
18	49852631	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	1	3
22	16052528	51234455	2	1	3
