chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	822499	1.0	1.0	2.0
1	822500	17082499	1.0	1.0	2.0
1	17082500	49231567	1.0	1.0	2.0
1	49231568	49266842	1.0	1.0	2.0
1	49266843	119400897	1.0	1.0	2.0
1	119400898	119401195	1.0	1.0	2.0
1	119401196	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142547499	1.0	1.0	2.0
1	142547500	144950801	1.0	1.0	2.0
1	144950802	149692500	2.0	1.0	3.0
1	149692501	242201341	2.0	1.0	3.0
1	242201342	242422218	1.0	0.0	1.0
1	242422219	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	55219	34696754	2.0	0.0	2.0
2	34696755	89853602	2.0	0.0	2.0
2	89853603	96799999	2.0	0.0	2.0
2	96800000	142936020	2.0	0.0	2.0
2	142936021	142959052	2.0	0.0	2.0
2	142959053	242988297	2.0	0.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197802499	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	91405855	1.0	1.0	2.0
4	91405856	91575668	1.0	0.0	1.0
4	91575669	106129137	1.0	1.0	2.0
4	106129138	106131311	1.0	1.0	2.0
4	106131312	190799943	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	79116555	1.0	1.0	2.0
5	79116556	79121093	1.0	1.0	2.0
5	79121094	81789289	1.0	1.0	2.0
5	81789290	106808961	1.0	0.0	1.0
5	106808962	109710218	1.0	1.0	2.0
5	109710219	117315779	2.0	1.0	3.0
5	117315780	118125341	2.0	0.0	2.0
5	118125342	126651067	2.0	1.0	3.0
5	126651068	126718387	2.0	1.0	3.0
5	126718388	147088089	2.0	1.0	3.0
5	147088090	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	2047083	1.0	1.0	2.0
6	2047084	2160333	1.0	0.0	1.0
6	2160334	52867613	1.0	1.0	2.0
6	52867614	52867682	1.0	1.0	2.0
6	52867683	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	152323547	1.0	1.0	2.0
6	152323548	152325925	1.0	1.0	2.0
6	152325926	170899934	1.0	1.0	2.0
7	65454	38294917	2.0	1.0	3.0
7	38294918	38417407	2.0	1.0	3.0
7	38417408	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	82590984	2.0	1.0	3.0
7	82590985	93085562	2.0	1.0	3.0
7	93085563	110470858	2.0	1.0	3.0
7	110470859	110643746	2.0	1.0	3.0
7	110643747	157453866	2.0	1.0	3.0
7	157453867	157567891	1.0	1.0	2.0
7	157567892	158820011	2.0	1.0	3.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	59810	24290139	2.0	1.0	3.0
9	24290140	24292129	2.0	1.0	3.0
9	24292130	26715923	2.0	1.0	3.0
9	26715924	26761425	1.0	1.0	2.0
9	26761426	47299999	2.0	1.0	3.0
9	47300000	50699999	2.0	1.0	3.0
9	50700000	140273200	2.0	1.0	3.0
10	10001	130012	1.0	1.0	2.0
10	130013	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	53851312	1.0	1.0	2.0
10	53851313	53880029	1.0	1.0	2.0
10	53880030	135389304	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	14574139	1.0	1.0	2.0
11	14574140	14576801	1.0	1.0	2.0
11	14576802	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	47798963	1.0	1.0	2.0
12	47798964	47799069	1.0	1.0	2.0
12	47799070	47800510	1.0	1.0	2.0
12	47800511	47801103	1.0	1.0	2.0
12	47801104	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	2.0	1.0	3.0
13	16300000	19499999	2.0	1.0	3.0
13	19500000	82607770	2.0	1.0	3.0
13	82607771	89256030	2.0	1.0	3.0
13	89256031	96494523	2.0	1.0	3.0
13	96494524	96617401	1.0	1.0	2.0
13	96617402	114142800	2.0	1.0	3.0
13	114142801	115169877	2.0	1.0	3.0
14	1	16099999	2.0	0.0	2.0
14	16100000	19099999	2.0	0.0	2.0
14	19100000	22969952	2.0	0.0	2.0
14	22969953	48929889	2.0	0.0	2.0
14	48929890	48970334	1.0	0.0	1.0
14	48970335	102251133	2.0	0.0	2.0
14	102251134	102252273	2.0	0.0	2.0
14	102252274	106368400	2.0	0.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100338800	1.0	1.0	2.0
15	100338801	102399919	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	828	22199999	2.0	0.0	2.0
17	25800000	25936348	8.0	2.0	10.0
17	25936349	26086218	4.0	2.0	6.0
17	26086219	32149154	2.0	0.0	2.0
17	32149155	33094212	2.0	1.0	3.0
17	33094213	33095619	2.0	0.0	2.0
17	33095620	33426299	2.0	0.0	2.0
17	33426300	35406253	2.0	0.0	2.0
17	35406254	35617400	2.0	1.0	3.0
17	35617401	35833528	5.0	2.0	7.0
17	35833529	36246460	9.0	2.0	11.0
17	36246461	36813179	3.0	2.0	5.0
17	36813180	36887153	9.0	2.0	11.0
17	36887154	36888795	9.0	2.0	11.0
17	36888796	37080984	9.0	2.0	11.0
17	37080985	37486776	9.0	2.0	11.0
17	37486777	37772983	18.0	2.0	20.0
17	37772984	37774065	18.0	2.0	20.0
17	37774066	37810578	18.0	2.0	20.0
17	37810579	37811659	18.0	2.0	20.0
17	37811660	38047203	2.0	2.0	4.0
17	38047204	38345625	17.0	2.0	19.0
17	38345626	38376994	16.0	2.0	18.0
17	38376995	39200687	16.0	2.0	18.0
17	39200688	43615343	2.0	0.0	2.0
17	43615344	43661053	2.0	0.0	2.0
17	43661054	44352764	2.0	0.0	2.0
17	44352765	57885482	2.0	0.0	2.0
17	57885483	57945118	15.0	2.0	17.0
17	57945119	78774600	2.0	0.0	2.0
17	78774601	81195209	2.0	0.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	260136	2.0	1.0	3.0
19	260137	24399999	2.0	1.0	3.0
19	28600000	59128982	1.0	1.0	2.0
20	32012	14929631	1.0	1.0	2.0
20	14929632	14980791	0.0	0.0	0.0
20	14980792	15053000	0.0	0.0	0.0
20	15053001	15289025	1.0	0.0	1.0
20	15289026	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	35053616	1.0	1.0	2.0
20	35053617	35145824	1.0	0.0	1.0
20	35145825	62432500	1.0	1.0	2.0
21	10900000	14299999	2.0	0.0	2.0
21	14300000	34995385	1.0	1.0	2.0
21	34995386	35000132	1.0	1.0	2.0
21	35000133	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	41558402	1.0	1.0	2.0
22	41558403	41641915	1.0	0.0	1.0
22	41641916	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
