chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	848322	2.0	1.0	3.0
1	848323	11079866	2.0	1.0	3.0
1	11079867	11079879	2.0	1.0	3.0
1	11079880	17056420	2.0	1.0	3.0
1	17056421	45373826	2.0	1.0	3.0
1	45373827	75144889	2.0	1.0	3.0
1	75144890	85978745	2.0	0.0	2.0
1	85978746	104591724	2.0	0.0	2.0
1	104591725	121350938	2.0	1.0	3.0
1	128900000	145059400	3.0	1.0	4.0
1	145059401	145257500	3.0	1.0	4.0
1	145257501	247249600	3.0	2.0	5.0
1	247249601	249250620	3.0	2.0	5.0
2	20016	60890013	2.0	1.0	3.0
2	60890014	60890056	2.0	1.0	3.0
2	60890057	89884956	2.0	1.0	3.0
2	89884957	96799999	2.0	1.0	3.0
2	96800000	213130401	2.0	1.0	3.0
2	213130402	213185402	2.0	1.0	3.0
2	213185403	218050317	2.0	1.0	3.0
2	218050318	218050733	2.0	1.0	3.0
2	218050734	242999968	2.0	1.0	3.0
3	100074	13256938	2.0	2.0	4.0
3	13256939	13260352	2.0	1.0	3.0
3	13260353	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	164497601	2.0	2.0	4.0
3	164497602	198022429	2.0	2.0	4.0
4	29975	23515429	1.0	0.0	1.0
4	23515430	28683580	3.0	1.0	4.0
4	28683581	48199999	2.0	1.0	3.0
4	52700000	56742483	3.0	1.0	4.0
4	56742484	191154275	2.0	0.0	2.0
5	22500	857921	2.0	2.0	4.0
5	857922	46099202	2.0	2.0	4.0
5	46099203	46099999	2.0	2.0	4.0
5	50700000	56295580	2.0	1.0	3.0
5	56295581	60556849	2.0	1.0	3.0
5	60556850	60557193	2.0	1.0	3.0
5	60557194	85644994	2.0	1.0	3.0
5	85644995	111166779	2.0	1.0	3.0
5	111166780	117493001	2.0	2.0	4.0
5	117493002	135585321	2.0	2.0	4.0
5	135585322	135866677	2.0	1.0	3.0
5	135866678	180689978	2.0	2.0	4.0
6	39681	212499	2.0	1.0	3.0
6	212500	382201	2.0	1.0	3.0
6	382202	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	171115066	2.0	1.0	3.0
7	47547	6102683	2.0	1.0	3.0
7	6102684	41458854	2.0	2.0	4.0
7	41458855	41459147	2.0	2.0	4.0
7	41459148	43954949	3.0	2.0	5.0
7	43954950	50196564	2.0	1.0	3.0
7	50196565	54321480	1.0	1.0	2.0
7	54321481	57986058	1.0	1.0	2.0
7	57986059	57999999	2.0	1.0	3.0
7	58000000	61754402	2.0	1.0	3.0
7	61754403	62440036	2.0	1.0	3.0
7	62440037	84216954	2.0	2.0	4.0
7	84216955	86272498	2.0	2.0	4.0
7	86272499	131345901	2.0	1.0	3.0
7	131345902	136147548	2.0	1.0	3.0
7	136147549	137053587	2.0	1.0	3.0
7	137053588	156650210	2.0	1.0	3.0
7	156650211	158821400	2.0	1.0	3.0
8	170012	39230024	1.0	0.0	1.0
8	39230025	41310441	1.0	0.0	1.0
8	41310442	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	59293	200100	2.0	1.0	3.0
9	200101	44871402	2.0	1.0	3.0
