chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	810163	2.0	1.0	3.0
1	810164	7758202	2.0	1.0	3.0
1	7758203	8897401	2.0	1.0	3.0
1	8897402	55537002	2.0	1.0	3.0
1	55537003	112540137	2.0	1.0	3.0
1	112540138	121499999	2.0	1.0	3.0
1	128900000	143433938	3.0	0.0	3.0
1	143433939	183388419	4.0	1.0	5.0
1	183388420	188837872	4.0	1.0	5.0
1	188837873	188854257	4.0	1.0	5.0
1	188854258	223209997	4.0	1.0	5.0
1	223209998	236389297	4.0	1.0	5.0
1	236389298	247249600	4.0	1.0	5.0
1	247249601	249250620	4.0	1.0	5.0
2	24839	15156962	2.0	2.0	4.0
2	15156963	15165389	2.0	2.0	4.0
2	15165390	44100000	2.0	2.0	4.0
2	44100001	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	171661472	2.0	2.0	4.0
2	171661473	242985695	2.0	2.0	4.0
3	62226	25505107	2.0	2.0	4.0
3	25505108	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	99538891	2.0	2.0	4.0
3	99538892	99540847	2.0	2.0	4.0
3	99540848	181480384	2.0	2.0	4.0
3	181480385	187776082	2.0	2.0	4.0
3	187776083	197001154	2.0	0.0	2.0
3	197001155	198022429	2.0	2.0	4.0
4	27500	48199999	2.0	2.0	4.0
4	48200000	52709943	2.0	2.0	4.0
4	52709944	61175804	2.0	2.0	4.0
4	61175805	102306049	2.0	1.0	3.0
4	102306050	102312807	2.0	1.0	3.0
4	102312808	134650801	2.0	1.0	3.0
4	134650802	135564226	1.0	1.0	2.0
4	135564227	135889931	2.0	1.0	3.0
4	135889932	147180001	2.0	2.0	4.0
4	147180002	147211321	2.0	2.0	4.0
4	147211322	190781733	2.0	2.0	4.0
5	39977	17331596	2.0	2.0	4.0
5	17331597	17334818	2.0	2.0	4.0
5	17334819	45942401	2.0	2.0	4.0
5	45942402	50699999	2.0	2.0	4.0
5	50700000	85619948	2.0	2.0	4.0
5	85619949	99479741	2.0	2.0	4.0
5	99479742	135102013	2.0	2.0	4.0
5	135102014	135153674	2.0	2.0	4.0
5	135153675	167365942	2.0	2.0	4.0
5	167365943	180689978	2.0	2.0	4.0
6	39681	212499	2.0	1.0	3.0
6	212500	49008709	2.0	2.0	4.0
6	49008710	49012331	2.0	2.0	4.0
6	49012332	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	63554639	2.0	2.0	4.0
6	63554640	63596075	3.0	3.0	6.0
6	63596076	108919059	2.0	2.0	4.0
6	108919060	135017372	2.0	2.0	4.0
6	135017373	145832403	2.0	2.0	4.0
6	145832404	145847425	2.0	2.0	4.0
6	145847426	170899800	2.0	2.0	4.0
7	40729	7856269	3.0	3.0	6.0
7	7856270	7916934	3.0	0.0	3.0
7	7916935	30740034	3.0	3.0	6.0
7	30740035	57999999	3.0	3.0	6.0
7	61869780	62460063	4.0	4.0	8.0
7	62460064	76202630	3.0	3.0	6.0
7	76202631	102085400	3.0	3.0	6.0
7	102085401	158851893	3.0	3.0	6.0
8	170012	13746988	2.0	0.0	2.0
8	13746989	16951636	3.0	0.0	3.0
8	16951637	43099999	2.0	0.0	2.0
8	48100000	90557469	4.0	3.0	7.0
8	90557470	114360240	4.0	3.0	7.0
8	114360241	114655307	3.0	2.0	5.0
8	114655308	146364021	4.0	2.0	6.0
9	47500	11274582	2.0	1.0	3.0
9	11274583	11459739	2.0	1.0	3.0
9	11459740	47299999	2.0	1.0	3.0
9	47300000	50699999	2.0	1.0	3.0
9	50700000	128694000	2.0	1.0	3.0
9	128694001	140273200	2.0	1.0	3.0
10	102500	36838023	3.0	2.0	5.0
10	36838024	36839747	3.0	2.0	5.0
10	36839748	37999999	3.0	2.0	5.0
10	42446020	42605063	4.0	4.0	8.0
10	42605064	100955896	3.0	2.0	5.0
10	100955897	100959255	3.0	2.0	5.0
10	100959256	135389924	2.0	2.0	4.0
11	20721	196875	2.0	2.0	4.0
11	196876	46829887	2.0	2.0	4.0
11	46829888	46832061	2.0	2.0	4.0
11	46832062	48684196	2.0	2.0	4.0
11	48684197	50365403	2.0	2.0	4.0
11	50365404	51320500	3.0	3.0	6.0
11	55700000	134491433	2.0	2.0	4.0
12	110107	191524	2.0	2.0	4.0
12	191525	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	43237373	2.0	2.0	4.0
12	43237374	43237388	2.0	2.0	4.0
12	43237389	43239168	1.0	0.0	1.0
12	43239169	43636803	2.0	0.0	2.0
12	43636804	43636823	2.0	0.0	2.0
12	43636824	132349400	2.0	2.0	4.0
12	132349401	133851894	2.0	2.0	4.0
13	1	16299999	2.0	0.0	2.0
13	16300000	19499999	2.0	0.0	2.0
13	19500000	54323867	2.0	0.0	2.0
13	54323868	63642499	3.0	2.0	5.0
13	63642500	83901949	3.0	2.0	5.0
13	83901950	84230246	3.0	1.0	4.0
13	84230247	111480232	2.0	2.0	4.0
13	111480233	114142800	2.0	2.0	4.0
13	114142801	115169877	2.0	2.0	4.0
14	1	16099999	2.0	1.0	3.0
14	16100000	19099999	2.0	1.0	3.0
14	19100000	19837500	2.0	1.0	3.0
14	19837501	20438078	2.0	1.0	3.0
14	20438079	106368400	2.0	1.0	3.0
15	1	15799999	2.0	2.0	4.0
15	15800000	20699999	2.0	2.0	4.0
15	20700000	100338800	2.0	2.0	4.0
15	100338801	102531391	2.0	1.0	3.0
16	9999	100009	2.0	0.0	2.0
16	100010	16746636	3.0	0.0	3.0
16	16746637	18305515	3.0	0.0	3.0
16	18305516	32052187	3.0	0.0	3.0
16	32052188	32599898	3.0	0.0	3.0
16	32599899	33756201	3.0	0.0	3.0
16	33756202	38599999	3.0	0.0	3.0
16	38600000	88827200	3.0	0.0	3.0
16	88827201	90354752	2.0	0.0	2.0
17	38758	22199999	2.0	0.0	2.0
17	25800000	78774600	2.0	2.0	4.0
17	78774601	81195209	2.0	2.0	4.0
18	27500	80030	2.0	2.0	4.0
18	80031	15399999	2.0	2.0	4.0
18	19000000	24484516	2.0	0.0	2.0
18	24484517	25162057	2.0	0.0	2.0
18	25162058	25375763	2.0	2.0	4.0
18	25375764	36902062	2.0	0.0	2.0
18	36902063	36904740	2.0	0.0	2.0
18	36904741	76117000	2.0	0.0	2.0
18	76117001	78077247	2.0	0.0	2.0
19	1	24399999	3.0	2.0	5.0
19	28600000	59128982	2.0	2.0	4.0
20	32074	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	15280651	2.0	2.0	4.0
21	15280652	17304292	2.0	2.0	4.0
21	17304293	17309931	2.0	2.0	4.0
21	17309932	22953676	3.0	2.0	5.0
21	22953677	23468219	2.0	1.0	3.0
21	23468220	47016806	2.0	2.0	4.0
21	47016807	47221393	2.0	2.0	4.0
21	47221394	47484849	1.0	0.0	1.0
21	47484850	47485156	1.0	0.0	1.0
21	47485157	47644547	1.0	0.0	1.0
21	47644548	47645091	1.0	0.0	1.0
21	47645092	47745379	1.0	0.0	1.0
21	47745380	47814243	2.0	1.0	3.0
22	1	12199999	2.0	1.0	3.0
22	17900000	49717063	2.0	1.0	3.0
22	49717064	51304565	2.0	1.0	3.0
