chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	35222684	1.0	1.0	2.0
1	35222685	35851123	1.0	1.0	2.0
1	35851124	37093181	1.0	1.0	2.0
1	37093182	40085798	1.0	1.0	2.0
1	40085799	40089209	1.0	0.0	1.0
1	40089210	40100194	2.0	1.0	3.0
1	40100195	41126489	1.0	1.0	2.0
1	41126490	41282245	1.0	1.0	2.0
1	41282246	61263275	1.0	1.0	2.0
1	61263276	63189595	1.0	1.0	2.0
1	63189596	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	174882501	1.0	1.0	2.0
1	174882502	174892835	3.0	1.0	4.0
1	174892836	210544209	1.0	1.0	2.0
1	210544210	210545567	1.0	1.0	2.0
1	210545568	237436383	1.0	1.0	2.0
1	237436384	237497925	1.0	1.0	2.0
1	237497926	240914101	1.0	1.0	2.0
1	240914102	241018068	1.0	1.0	2.0
1	241018069	242732259	1.0	1.0	2.0
1	242732260	243223146	1.0	1.0	2.0
1	243223147	246379558	1.0	1.0	2.0
1	246379559	246381208	1.0	1.0	2.0
1	246381209	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	47547252	1.0	1.0	2.0
2	47547253	47633699	2.0	1.0	3.0
2	47633700	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	161058051	1.0	1.0	2.0
2	161058052	161090045	1.0	1.0	2.0
2	161090046	187391752	2.0	1.0	3.0
2	187391753	187431268	1.0	1.0	2.0
2	187431269	200795804	2.0	1.0	3.0
2	200795805	202110960	1.0	1.0	2.0
2	202110961	205514665	2.0	1.0	3.0
2	205514666	205713844	1.0	1.0	2.0
2	205713845	209009993	2.0	1.0	3.0
2	209009994	213983825	1.0	1.0	2.0
2	213983826	214081570	1.0	0.0	1.0
2	214081571	227802991	1.0	1.0	2.0
2	227802992	227912727	2.0	1.0	3.0
2	227912728	242979500	1.0	1.0	2.0
3	77942	60004673	1.0	1.0	2.0
3	60004674	60144311	1.0	0.0	1.0
3	60144312	60184940	1.0	1.0	2.0
3	60184941	60292994	1.0	0.0	1.0
3	60292995	60361966	0.0	0.0	0.0
3	60361967	60448749	0.0	0.0	0.0
3	60448750	60482284	0.0	0.0	0.0
3	60482285	60483905	0.0	0.0	0.0
3	60483906	60484702	1.0	0.0	1.0
3	60484703	60491306	0.0	0.0	0.0
3	60491307	60492881	1.0	0.0	1.0
3	60492882	60515637	0.0	0.0	0.0
3	60515638	60559457	0.0	0.0	0.0
3	60559458	60611119	1.0	0.0	1.0
3	60611120	75818440	1.0	1.0	2.0
3	75818441	75821485	1.0	0.0	1.0
3	75821486	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	186373232	1.0	1.0	2.0
3	186373233	195269474	1.0	1.0	2.0
3	195269475	195291647	1.0	0.0	1.0
3	195291648	195660600	1.0	0.0	1.0
3	195660601	197847500	1.0	1.0	2.0
4	47884	19302429	1.0	0.0	1.0
4	19302430	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	70179300	1.0	1.0	2.0
4	70179301	70205866	1.0	1.0	2.0
4	70205867	151718669	1.0	1.0	2.0
4	151718670	151829551	4.0	1.0	5.0
4	151829552	156361660	1.0	1.0	2.0
4	156361661	156415370	1.0	0.0	1.0
4	156415371	177326691	1.0	1.0	2.0
4	177326692	177460381	1.0	0.0	1.0
4	177460382	188813066	1.0	1.0	2.0
4	188813067	189257425	1.0	1.0	2.0
4	189257426	191154275	1.0	1.0	2.0
5	22500	5866073	1.0	1.0	2.0
5	5866074	6556970	1.0	1.0	2.0
5	6556971	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	62650241	1.0	1.0	2.0
5	62650242	97666726	1.0	1.0	2.0
5	97666727	133302210	1.0	1.0	2.0
5	133302211	133681856	1.0	1.0	2.0
5	133681857	138700699	1.0	1.0	2.0
5	138700700	138711739	1.0	1.0	2.0
5	138711740	180719705	1.0	1.0	2.0
6	205800	32615054	1.0	1.0	2.0
6	32615055	58699999	1.0	1.0	2.0
6	63300000	109481537	1.0	0.0	1.0
6	109481538	109486481	1.0	0.0	1.0
6	109486482	115832331	1.0	0.0	1.0
6	115832332	115832397	1.0	0.0	1.0
6	115832398	170919470	1.0	0.0	1.0
7	40386	4922743	2.0	1.0	3.0
7	4922744	5097065	2.0	2.0	4.0
7	5097066	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	65166181	2.0	1.0	3.0
7	65166182	110516052	2.0	1.0	3.0
7	110516053	110522862	2.0	1.0	3.0
7	110522863	110752938	2.0	1.0	3.0
7	110752939	110820181	2.0	0.0	2.0
7	110820182	111003761	2.0	1.0	3.0
7	111003762	111030332	1.0	1.0	2.0
7	111030333	142960962	2.0	1.0	3.0
7	142960963	142994241	1.0	0.0	1.0
7	142994673	142995520	2.0	1.0	3.0
7	142995521	158035160	2.0	1.0	3.0
7	158035161	158386548	1.0	0.0	1.0
7	158386549	158821400	2.0	1.0	3.0
8	156504	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	100136831	1.0	1.0	2.0
8	100158490	137679574	1.0	1.0	2.0
8	137679575	138025296	1.0	1.0	2.0
8	138025297	146224800	1.0	1.0	2.0
9	220224	17835750	2.0	0.0	2.0
9	17835751	38462499	2.0	0.0	2.0
9	38462500	47299999	1.0	1.0	2.0
9	50700000	68152499	1.0	0.0	1.0
9	69994199	131950283	1.0	1.0	2.0
9	131960028	140273200	1.0	1.0	2.0
9	140273201	140981439	1.0	0.0	1.0
10	94426	37999999	1.0	1.0	2.0
10	38000000	42407499	1.0	1.0	2.0
10	42407500	77599033	1.0	1.0	2.0
10	77599034	77952862	1.0	0.0	1.0
10	77952863	130650800	1.0	1.0	2.0
