chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	4239767	1.0	1.0	2.0
1	4239768	13182040	1.0	0.0	1.0
1	13182041	30606627	1.0	0.0	1.0
1	30606628	30627880	0.0	0.0	0.0
1	30627881	34550740	1.0	0.0	1.0
1	34550741	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143389938	1.0	1.0	2.0
1	143389939	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	26379	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985493	1.0	1.0	2.0
3	75698	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	120417585	1.0	1.0	2.0
3	120417586	120421199	1.0	1.0	2.0
3	120421200	198022429	1.0	1.0	2.0
4	9997	61486	1.0	1.0	2.0
4	61487	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	59926422	1.0	1.0	2.0
4	59926423	59926828	1.0	1.0	2.0
4	59926829	110456930	1.0	1.0	2.0
4	110456931	110456946	1.0	1.0	2.0
4	110456947	176336081	1.0	1.0	2.0
4	176336082	191154275	1.0	1.0	2.0
5	21529	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	68710295	1.0	1.0	2.0
5	68710296	180712485	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	47834641	1.0	1.0	2.0
6	47834642	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	99232446	1.0	1.0	2.0
6	99232447	100594521	1.0	0.0	1.0
6	100594522	157388717	1.0	1.0	2.0
6	157388718	158673588	1.0	0.0	1.0
6	158673589	170878886	1.0	1.0	2.0
7	40386	5693232	1.0	1.0	2.0
7	5693233	5695172	1.0	1.0	2.0
7	5695173	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	164049	1.0	1.0	2.0
8	164050	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	212188	1.0	1.0	2.0
9	212189	32427341	1.0	1.0	2.0
9	32427342	33534606	1.0	1.0	2.0
9	33534607	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	67297499	1.0	1.0	2.0
9	67297500	140267500	1.0	1.0	2.0
10	109077	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	46961717	1.0	1.0	2.0
10	46961718	83166805	1.0	1.0	2.0
10	83166806	132212476	1.0	0.0	1.0
10	132212477	135389924	1.0	1.0	2.0
11	20721	199672	1.0	1.0	2.0
11	199673	4079633	1.0	1.0	2.0
11	4079634	4080794	1.0	1.0	2.0
11	4080795	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	83590006	1.0	1.0	2.0
12	83590007	92995595	1.0	1.0	2.0
12	92995596	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	22410012	1.0	1.0	2.0
14	22410013	22609201	2.0	2.0	4.0
14	22609202	22988801	1.0	1.0	2.0
14	22988802	57698222	1.0	1.0	2.0
14	57698223	57698388	1.0	1.0	2.0
14	57698389	58948091	1.0	1.0	2.0
14	58948092	58953700	1.0	1.0	2.0
14	58953701	71197925	1.0	1.0	2.0
14	71197926	106362500	1.0	1.0	2.0
15	1	15799999	1.0	0.0	1.0
15	20700000	100360593	1.0	1.0	2.0
15	100360594	102423781	1.0	0.0	1.0
16	91309	32357445	1.0	1.0	2.0
16	32357446	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46480000	1.0	1.0	2.0
16	46480001	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	7293	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	36234158	1.0	1.0	2.0
17	36234159	44229981	1.0	1.0	2.0
17	44229982	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	43971	15399999	1.0	0.0	1.0
18	15400000	18999999	1.0	0.0	1.0
18	19000000	76117000	1.0	0.0	1.0
18	76117001	78077247	1.0	0.0	1.0
19	102500	274478	1.0	1.0	2.0
19	274479	8184353	1.0	1.0	2.0
19	8184354	8209443	1.0	1.0	2.0
19	8209444	8210893	1.0	1.0	2.0
19	8210894	8210939	1.0	1.0	2.0
19	8210940	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	32359	19388589	1.0	1.0	2.0
20	19388590	25599999	1.0	1.0	2.0
20	25600000	29511663	1.0	1.0	2.0
20	29511664	54731405	1.0	1.0	2.0
20	54731406	54731421	1.0	1.0	2.0
20	54731422	54732431	1.0	1.0	2.0
20	54732432	54732443	1.0	1.0	2.0
20	54732444	62432500	1.0	1.0	2.0
21	10900000	15223231	1.0	1.0	2.0
21	15223232	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	29065650	1.0	1.0	2.0
22	29065651	29065752	1.0	1.0	2.0
22	29065753	29066144	1.0	1.0	2.0
22	29066145	49730000	1.0	1.0	2.0
22	49730001	51304565	1.0	1.0	2.0
