chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	77527560	2	1	3
2	77528547	77880436	2	0	2
2	77883164	142226298	2	1	3
2	142226832	142235308	2	0	2
2	142238912	243089456	2	1	3
3	60345	41396228	1	1	2
3	41397041	41638984	1	0	1
3	41639868	197896118	1	1	2
4	12281	191027923	2	1	3
5	15532	68429636	2	1	3
5	68431279	180790320	3	0	3
6	149661	25348666	1	1	2
6	25349649	25519156	1	0	1
6	25519272	163008528	1	1	2
6	163008924	163078254	0	0	0
6	163078775	163187213	1	0	1
6	163195251	171051005	1	1	2
7	43259	110495002	3	1	4
7	110495248	110743342	3	0	3
7	110743984	159127004	3	1	4
8	31254	146298155	2	1	3
9	46587	141091394	2	1	3
10	72759	135506704	2	0	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	90557787	2	1	3
13	90557832	115108397	3	0	3
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	6265793	2	0	2
16	6266525	6324066	0	0	0
16	6325879	6600988	1	0	1
16	6601191	6684028	0	0	0
16	6685306	6824223	1	0	1
16	6824493	6911441	1	1	2
16	6914358	7034268	1	0	1
16	7034337	90287535	1	1	2
17	526	25270411	1	0	1
17	25270517	81049726	2	1	3
18	48133	48416522	1	0	1
18	48422438	48583307	0	0	0
18	48592803	78015057	1	0	1
19	90910	59097854	2	1	3
20	61305	927457	4	1	5
20	932577	7805805	3	1	4
20	7805987	9341443	5	1	6
20	9341538	10641470	3	1	4
20	10641575	10786912	1	0	1
20	10790200	12856779	3	1	4
20	12856917	15672894	5	1	6
20	15681093	15886612	5	0	5
20	15886873	16346439	6	1	7
20	16346523	23296320	7	1	8
20	23296874	24013201	5	1	6
20	24013827	25096494	3	1	4
20	25097073	29651749	2	1	3
20	29835049	38070340	4	1	5
20	38071361	38343784	2	1	3
20	38344300	41991601	4	1	5
20	41995389	45888390	7	1	8
20	45888610	54262784	6	1	7
20	54262800	54902468	7	1	8
20	54902596	57311162	5	1	6
20	57314132	59223621	4	1	5
20	59224926	60155124	2	1	3
20	60157578	60221301	1	0	1
20	60222402	62678535	2	1	3
20	62678536	62956153	1	0	1
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
