chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	213954403	1	1	2
2	213955803	214116394	2	1	3
2	214117303	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	42186026	2	0	2
8	42186132	49057904	3	1	4
8	49064101	146298155	2	2	4
9	46587	141091394	1	1	2
10	72759	135506704	2	1	3
11	198572	134944770	2	1	3
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	2	0	2
17	526	25403868	2	0	2
17	25404049	25658287	2	1	3
17	25658315	81049726	2	2	4
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
