chromosome_index position alt_count ref_count
1 224473812 3 32
2 166532860 6 7
2 171376010 6 16
3 24006472 3 28
3 188477934 5 76
4 1235308 10 6
5 53839291 5 3
5 140203034 5 5
6 42906404 19 48
7 43436434 11 68
7 97833398 12 39
7 100773701 9 2
9 39085796 15 31
10 64957271 10 44
10 104679434 7 11
12 16050834 21 24
12 27841969 14 23
12 49434789 21 22
12 104332121 4 18
14 21052053 7 11
16 9934625 3 27
16 21636435 16 15
16 23457206 4 82
17 7577097 59 3
17 61988159 7 36
18 21119843 6 13
19 9730110 7 23
19 48715046 22 70
22 24621545 10 17
22 31655161 13 30
