chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	64707668	1	0	1
1	64708011	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	99712878	1	1	2
2	99714000	243089456	1	0	1
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	28769671	1	0	1
6	28772350	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	2778747	2	1	3
9	2783113	3169820	1	1	2
9	3169820	47217176	2	1	3
9	65616971	110017400	1	0	1
9	110018051	141091394	1	1	2
10	72759	42523461	1	1	2
10	42525124	56127195	1	0	1
10	56128053	135506704	2	0	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	35283226	1	1	2
16	46463782	90287535	1	0	1
17	526	21532869	1	0	1
17	21534869	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	0	1
22	16052528	51234455	1	0	1
