chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	2.0	0.0	2.0
1	121500000	128899999	2.0	0.0	2.0
1	128900000	143356938	2.0	0.0	2.0
1	143356939	143664938	2.0	0.0	2.0
1	143664939	161595894	2.0	0.0	2.0
1	161595895	169222952	2.0	0.0	2.0
1	169222953	247247500	2.0	0.0	2.0
1	247247501	249250620	2.0	0.0	2.0
2	20016	37428754	4.0	2.0	6.0
2	37428755	37429089	4.0	2.0	6.0
2	37429090	87569737	4.0	2.0	6.0
2	87569738	89179989	4.0	2.0	6.0
2	89179990	89462500	4.0	2.0	6.0
2	89462501	90499999	4.0	2.0	6.0
2	90500000	96799999	4.0	2.0	6.0
2	96800000	108542158	4.0	2.0	6.0
2	108542159	108542591	4.0	2.0	6.0
2	108542592	108544254	4.0	2.0	6.0
2	108544255	120972160	3.0	2.0	5.0
2	120972161	120980437	3.0	2.0	5.0
2	120980438	120984225	4.0	2.0	6.0
2	120984226	127010011	4.0	2.0	6.0
2	127010012	128662186	5.0	2.0	7.0
2	128662187	128728684	4.0	2.0	6.0
2	128728685	137352500	4.0	2.0	6.0
2	137352501	156719400	5.0	2.0	7.0
2	156719401	156793370	3.0	2.0	5.0
2	156793371	156798935	4.0	2.0	6.0
2	156798936	162027508	4.0	2.0	6.0
2	162027509	162069996	4.0	2.0	6.0
2	162069997	162070060	5.0	2.0	7.0
2	162070061	170923101	5.0	2.0	7.0
2	170923102	170962398	4.0	2.0	6.0
2	170962399	170962771	4.0	2.0	6.0
2	170962772	179566505	4.0	2.0	6.0
2	179566506	179584198	5.0	2.0	7.0
2	179584199	179595973	4.0	3.0	7.0
2	179595974	190822548	5.0	2.0	7.0
2	190822549	193173988	4.0	2.0	6.0
2	193173989	202327831	4.0	2.0	6.0
2	202327832	203749779	2.0	2.0	4.0
2	203749780	203750095	2.0	2.0	4.0
2	203750096	203817366	3.0	2.0	5.0
2	203817367	210554412	3.0	2.0	5.0
2	210554413	210561114	4.0	2.0	6.0
2	210561115	242892500	4.0	2.0	6.0
2	242892501	242901000	1.0	0.0	1.0
3	100074	7897499	1.0	0.0	1.0
3	7897500	37679110	1.0	0.0	1.0
3	37679111	37683029	1.0	0.0	1.0
3	37683030	64444150	1.0	0.0	1.0
3	64444151	74665844	1.0	0.0	1.0
3	74665845	74668871	1.0	0.0	1.0
3	74668872	87899999	1.0	0.0	1.0
3	93900000	123594854	2.0	0.0	2.0
3	123594855	143996001	2.0	0.0	2.0
3	143996002	170640553	2.0	0.0	2.0
3	170640554	170641227	2.0	0.0	2.0
3	170641228	170666605	1.0	0.0	1.0
3	170666606	170668693	1.0	0.0	1.0
3	170668694	170671662	1.0	0.0	1.0
3	170671663	174642482	1.0	0.0	1.0
3	174642483	198022429	2.0	0.0	2.0
4	47501	31296045	2.0	1.0	3.0
4	31296046	48199999	2.0	1.0	3.0
