chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	46161311	1	1	2
2	46163200	46293445	4	1	5
2	46294811	46799196	6	1	7
2	46801777	46921970	3	1	4
2	46928166	47496880	6	1	7
2	47501908	49042399	3	1	4
2	49042517	53734795	4	1	5
2	53735050	60375462	3	1	4
2	60375583	92305784	2	1	3
2	95327887	243089456	1	0	1
3	60345	47335008	1	1	2
3	47335881	90417948	1	0	1
3	90418659	197896118	1	1	2
4	12281	4775137	1	1	2
4	4775401	4976523	1	0	1
4	4979094	99712121	1	1	2
4	99713680	99728345	4	3	7
4	99728836	100653760	7	1	8
4	100654451	101575928	1	0	1
4	101583996	102865304	2	1	3
4	102865680	103556316	5	1	6
4	103556462	105234894	7	1	8
4	105235224	105646549	12	1	13
4	105649678	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	61987257	1	0	1
7	61987294	68833781	2	1	3
7	68835192	77985583	1	1	2
7	77985722	154725988	2	1	3
7	154729794	157458015	3	1	4
7	157458872	158612755	1	0	1
7	158613727	159127004	1	1	2
8	31254	36606132	1	0	1
8	36609649	38426012	2	0	2
8	38426012	43413955	1	0	1
8	43414155	136319523	1	1	2
8	136320923	140583020	2	1	3
8	140583240	146298155	1	1	2
9	46587	21555226	1	0	1
9	21562757	22327562	0	0	0
9	22327722	23093611	2	0	2
9	23094676	23973052	2	1	3
9	23978284	47217176	1	1	2
9	65616971	141091394	1	0	1
10	72759	135506704	1	1	2
11	198572	48286954	1	0	1
11	48291882	68884755	1	1	2
11	68885647	70591329	2	1	3
11	70592233	79001840	1	1	2
11	79002403	105003673	2	1	3
11	105005913	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	85093452	1	1	2
15	85097034	85210002	1	0	1
15	85214603	102469040	1	1	2
16	60777	66653633	1	1	2
16	66654896	90287535	2	0	2
17	526	17328280	2	0	2
17	17328503	81049726	1	1	2
18	48133	1446012	1	0	1
18	1458751	4251491	2	1	3
18	4257032	6088790	1	0	1
18	6090543	6484281	2	1	3
18	6484816	15375162	1	0	1
18	15390947	19824829	2	1	3
18	19826723	22787466	3	2	5
18	22791049	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	2	1	3
