chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	120693215	1	0	1
1	120696009	156108019	2	1	3
1	156110679	219722618	1	1	2
1	219725239	220136203	1	0	1
1	220136958	225994555	1	1	2
1	225994616	249224388	1	0	1
2	12784	230346285	1	1	2
2	230351497	241523180	1	0	1
2	241524208	243089456	1	1	2
3	60345	125685378	1	0	1
3	125685806	197896118	2	0	2
4	12281	191027923	1	1	2
5	15532	180790320	1	0	1
6	149661	34022845	2	2	4
6	34026489	38814849	2	1	3
6	38815827	170550804	1	1	2
6	170553164	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	46912027	1	1	2
8	46912314	123735858	2	1	3
8	123738129	124174642	1	1	2
8	124177143	146298155	2	1	3
9	46587	21914588	1	0	1
9	21918580	22018053	0	0	0
9	22018781	139469054	1	0	1
9	139485146	141091394	1	1	2
10	72759	89262717	1	0	1
10	89262987	89784142	0	0	0
10	89784717	135506704	1	0	1
11	198572	50751358	1	0	1
11	50769317	55475560	2	0	2
11	55475639	134944770	1	1	2
12	150442	47881135	1	1	2
12	47883981	133778189	1	0	1
13	19026949	115108397	1	1	2
14	19002124	105260075	1	1	2
14	105268228	107126425	1	0	1
14	107126649	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	4858679	2	1	3
16	4862425	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
