chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	25415682	1	0	1
1	25416761	102100926	2	0	2
1	102101052	121482979	1	1	2
1	144007049	152159773	2	1	3
1	152159961	166359212	3	1	4
1	166359648	220982258	1	1	2
1	220983402	249224388	2	1	3
2	12784	14947943	2	1	3
2	14950742	243089456	1	1	2
3	60345	52223402	3	1	4
3	52228150	89963047	1	0	1
3	89963132	197896118	2	1	3
4	12281	191027923	1	1	2
5	15532	52995707	1	1	2
5	53000794	80143646	1	0	1
5	80145663	95468581	1	1	2
5	95470264	180790320	1	0	1
6	149661	171051005	1	1	2
7	43259	21900298	1	1	2
7	21900924	25194506	2	1	3
7	25194753	26619480	3	1	4
7	26621019	28095304	4	1	5
7	28096199	28719253	2	1	3
7	28719652	29115527	3	1	4
7	29115554	48034209	2	1	3
7	48035136	61987257	1	1	2
7	61987294	159127004	2	1	3
8	31254	40311063	1	0	1
8	40311567	121935608	1	1	2
8	121936157	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	78086918	1	1	2
13	78087265	115108397	6	1	7
14	19002124	107285437	1	1	2
15	20016328	53617481	1	0	1
15	53621003	79863367	1	1	2
15	79864291	102469040	2	1	3
16	60777	90287535	1	1	2
17	526	57631166	1	1	2
17	57633377	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
