chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	10392137	1	1	2
2	10392308	10840927	1	0	1
2	10844922	141255746	1	1	2
2	141257617	141737989	1	0	1
2	141738098	210291201	1	1	2
2	210296695	213820350	1	0	1
2	213820871	214254497	1	1	2
2	214266917	215591789	1	0	1
2	215592394	215971501	1	1	2
2	215971688	243089456	1	0	1
3	60345	90432675	2	0	2
3	90450481	161708099	2	2	4
3	161708936	197896118	3	2	5
4	12281	92322186	1	0	1
4	92322807	92527015	2	0	2
4	92529604	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	68585909	2	1	3
6	68586809	93165351	1	1	2
6	93166439	95880011	2	1	3
6	95881735	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	36444210	1	0	1
8	36446409	146298155	2	1	3
9	46587	31755402	1	0	1
9	31757724	31999811	0	0	0
9	32000451	32283434	1	0	1
9	32283644	32416795	0	0	0
9	32417621	141091394	1	0	1
10	72759	70271275	1	0	1
10	70271444	79381183	2	0	2
10	79384253	89642860	1	0	1
10	89643014	90422136	0	0	0
10	90429036	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	125376170	1	1	2
12	125382657	129820563	2	1	3
12	129822051	129984007	2	0	2
12	129987279	133778189	3	1	4
13	19026949	30948741	2	1	3
13	30950442	31347221	5	1	6
13	31350291	31574251	7	1	8
13	31575089	34059988	11	1	12
13	34067734	40832649	1	1	2
13	40833012	115108397	1	0	1
14	19002124	37950983	1	1	2
14	37954391	38263608	3	1	4
14	38265117	107285437	1	1	2
15	20016328	102469040	2	1	3
16	60777	57720965	1	1	2
16	57721127	66900860	2	1	3
16	66900905	79185824	1	0	1
16	79188548	79350361	2	0	2
16	79351872	90287535	1	0	1
17	526	19484951	1	0	1
17	19488132	52192704	1	1	2
17	52193032	54152825	2	1	3
17	54155214	59703093	1	0	1
17	59704935	65971901	2	1	3
17	65972619	67028174	1	0	1
17	67028260	72198839	1	1	2
17	72199072	74577902	2	1	3
17	74578682	80340524	1	1	2
17	80356997	81049726	1	0	1
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	14748558	1	1	2
20	14756023	15015186	1	0	1
20	15015441	62956153	1	1	2
21	10736871	47578569	1	1	2
21	47583532	48096957	2	1	3
22	16052528	51234455	1	1	2
