chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	220501802	2.0	2.0	4.0
1	220501803	226504908	2.0	2.0	4.0
1	226504909	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	20016	90499999	3.0	1.0	4.0
2	90500000	96799999	3.0	1.0	4.0
2	96800000	162111139	3.0	1.0	4.0
2	162111140	242985695	2.0	1.0	3.0
3	93078	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	132998932	2.0	2.0	4.0
3	132998933	133000115	2.0	2.0	4.0
3	133000116	198022429	2.0	1.0	3.0
4	17501	60645	2.0	2.0	4.0
4	60646	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	191154275	2.0	2.0	4.0
5	22500	851581	2.0	1.0	3.0
5	851582	31997682	2.0	1.0	3.0
5	31997683	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	59777499	2.0	2.0	4.0
5	59777500	121641569	2.0	2.0	4.0
5	121641570	121643176	2.0	2.0	4.0
5	121643177	121694911	3.0	2.0	5.0
5	121694912	121738419	3.0	2.0	5.0
5	121738420	121919982	3.0	2.0	5.0
5	121919983	150030008	2.0	2.0	4.0
5	150030009	159623110	2.0	1.0	3.0
5	159623111	180380200	2.0	0.0	2.0
5	180380201	180689978	2.0	0.0	2.0
6	39681	202330	2.0	2.0	4.0
6	202331	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	86317785	2.0	2.0	4.0
6	86317786	117545651	3.0	2.0	5.0
6	117545652	170899934	3.0	3.0	6.0
7	40386	19662613	4.0	2.0	6.0
7	19662614	41778933	4.0	2.0	6.0
7	41778934	41813150	4.0	2.0	6.0
7	41813151	57999999	4.0	2.0	6.0
7	58000000	61699999	4.0	2.0	6.0
7	61700000	144742005	4.0	2.0	6.0
7	144742006	158817500	3.0	2.0	5.0
8	170398	36858203	2.0	1.0	3.0
8	36858204	36867230	2.0	1.0	3.0
8	36867231	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	146364021	2.0	1.0	3.0
9	47500	239312	3.0	2.0	5.0
9	239313	47299999	3.0	2.0	5.0
9	47300000	50699999	3.0	2.0	5.0
9	50700000	68152499	3.0	2.0	5.0
9	68152500	140267500	3.0	2.0	5.0
9	140267501	141068960	3.0	2.0	5.0
10	1	37999999	2.0	2.0	4.0
10	38000000	42299999	2.0	2.0	4.0
10	42300000	135389924	2.0	2.0	4.0
11	200002	51599999	2.0	1.0	3.0
11	51600000	55699999	2.0	1.0	3.0
11	55700000	134442500	2.0	1.0	3.0
12	22500	188284	3.0	2.0	5.0
12	188285	1176800	3.0	2.0	5.0
12	1176801	1202022	3.0	2.0	5.0
12	1202023	30783028	3.0	2.0	5.0
12	30783029	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	132349400	2.0	2.0	4.0
12	132349401	133111403	2.0	2.0	4.0
13	1	16299999	3.0	2.0	5.0
13	16300000	19499999	3.0	2.0	5.0
13	19500000	114142800	3.0	2.0	5.0
13	114142801	115169877	3.0	2.0	5.0
14	1	16099999	2.0	2.0	4.0
14	16100000	19099999	2.0	2.0	4.0
14	19100000	106368400	2.0	2.0	4.0
15	1	15799999	2.0	2.0	4.0
15	15800000	20699999	2.0	2.0	4.0
15	20700000	100338800	2.0	2.0	4.0
15	100338801	102531391	2.0	2.0	4.0
16	90538	32655534	2.0	2.0	4.0
16	32655535	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	46459931	2.0	2.0	4.0
16	46459932	88827200	2.0	2.0	4.0
16	88827201	90354752	2.0	2.0	4.0
17	7	22199999	3.0	2.0	5.0
17	22200000	25799999	3.0	2.0	5.0
17	25800000	36407500	3.0	2.0	5.0
17	36407501	60978119	3.0	2.0	5.0
17	60978120	78774600	4.0	2.0	6.0
17	78774601	81195209	4.0	2.0	6.0
18	27500	143270	2.0	2.0	4.0
18	143271	15399999	2.0	2.0	4.0
18	15400000	18999999	2.0	2.0	4.0
18	19000000	22277503	2.0	2.0	4.0
18	22277504	76117000	3.0	2.0	5.0
18	76117001	78077247	3.0	2.0	5.0
19	102500	255405	2.0	2.0	4.0
19	255406	24399999	2.0	2.0	4.0
19	24400000	28599999	2.0	2.0	4.0
19	28600000	59128982	2.0	2.0	4.0
20	32139	24898927	2.0	1.0	3.0
20	24898928	24907470	2.0	1.0	3.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	14299999	2.0	2.0	4.0
21	14300000	41531015	2.0	2.0	4.0
21	41531016	46937500	3.0	2.0	5.0
21	46937501	48129894	3.0	2.0	5.0
22	1	12199999	3.0	2.0	5.0
22	12200000	17899999	3.0	2.0	5.0
22	17900000	18827794	3.0	2.0	5.0
22	18827795	49687500	3.0	2.0	5.0
22	49687501	51304565	3.0	2.0	5.0
