chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	28835137	1.0	1.0	2.0
1	28835138	28835159	1.0	1.0	2.0
1	28835160	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	149254742	1.0	1.0	2.0
1	149254743	167968118	1.0	1.0	2.0
1	167968119	167969496	1.0	1.0	2.0
1	167969497	176259963	1.0	1.0	2.0
1	176259964	195477122	2.0	1.0	3.0
1	195477123	195490321	2.0	1.0	3.0
1	195490322	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	14004	32235282	1.0	1.0	2.0
2	32235283	32236343	1.0	1.0	2.0
2	32236344	89179989	1.0	1.0	2.0
2	89179990	89326002	1.0	1.0	2.0
2	89326003	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	124426389	1.0	1.0	2.0
2	124426390	124432203	3.0	1.0	4.0
2	124432204	242985695	2.0	0.0	2.0
3	100074	1435680	1.0	1.0	2.0
3	1435681	1437505	1.0	1.0	2.0
3	1437506	36036791	1.0	1.0	2.0
3	36036792	36062188	2.0	1.0	3.0
3	36062189	85586122	1.0	1.0	2.0
3	85586123	85604364	1.0	1.0	2.0
3	85604365	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	99802509	1.0	1.0	2.0
3	99802510	99820046	3.0	0.0	3.0
3	99820047	163469437	1.0	1.0	2.0
3	163469438	163481498	1.0	1.0	2.0
3	163481499	163978328	1.0	1.0	2.0
3	163978329	163980030	3.0	1.0	4.0
3	163980031	165843928	1.0	1.0	2.0
3	165843929	165843964	1.0	1.0	2.0
3	165843965	165855020	1.0	1.0	2.0
3	165855021	165865375	1.0	1.0	2.0
3	165865376	197531582	1.0	1.0	2.0
4	35020	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	180880149	1.0	1.0	2.0
4	180880150	180880599	1.0	1.0	2.0
4	180880600	190830409	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	85205368	1.0	1.0	2.0
5	85205369	85241184	2.0	1.0	3.0
5	85241185	162356537	1.0	1.0	2.0
5	162356538	162370184	1.0	1.0	2.0
5	162370185	166586325	1.0	1.0	2.0
5	166586326	166595639	1.0	1.0	2.0
5	166595640	180689978	1.0	1.0	2.0
6	39681	201975	2.0	0.0	2.0
6	201976	27106531	2.0	0.0	2.0
6	27106532	27109414	2.0	0.0	2.0
6	27109415	49898523	2.0	0.0	2.0
6	49898524	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	137405144	1.0	1.0	2.0
6	137405145	140519329	1.0	0.0	1.0
6	140519330	154928046	1.0	1.0	2.0
6	154928047	154929241	1.0	1.0	2.0
6	154929242	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	79733653	1.0	1.0	2.0
7	79733654	79743899	1.0	1.0	2.0
7	79743900	110741321	1.0	1.0	2.0
7	110741322	110744173	1.0	1.0	2.0
7	110744174	145702390	1.0	1.0	2.0
7	145702391	145702619	1.0	1.0	2.0
7	145702620	145709097	1.0	1.0	2.0
7	145709098	145731460	1.0	1.0	2.0
7	145731461	145731481	1.0	1.0	2.0
7	145731482	158817500	1.0	1.0	2.0
8	10001	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	200100	2.0	2.0	4.0
9	200101	5509246	2.0	2.0	4.0
9	5509247	5605760	16.0	2.0	18.0
9	5605761	10315039	2.0	2.0	4.0
9	10315040	10324226	2.0	2.0	4.0
9	10324227	10327580	2.0	2.0	4.0
9	10327581	10327816	2.0	2.0	4.0
9	10327817	23800601	2.0	2.0	4.0
9	23800602	23806765	2.0	2.0	4.0
9	23806766	44396213	2.0	2.0	4.0
9	44396214	45132581	2.0	0.0	2.0
9	45132582	47299999	2.0	0.0	2.0
9	47300000	50699999	2.0	0.0	2.0
9	50700000	67218705	2.0	0.0	2.0
9	67218706	68991527	2.0	0.0	2.0
9	68991528	140267500	2.0	0.0	2.0
10	94426	30742840	1.0	1.0	2.0
10	30742841	30744588	1.0	1.0	2.0
10	30744589	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51250312	1.0	1.0	2.0
11	51250313	51251073	1.0	1.0	2.0
11	51251074	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	222314	1.0	1.0	2.0
12	222315	18148969	1.0	1.0	2.0
12	18148970	18148997	1.0	1.0	2.0
12	18148998	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	103173750	1.0	1.0	2.0
14	103173751	103484173	1.0	0.0	1.0
14	103484174	106069067	1.0	1.0	2.0
14	106069068	106112967	1.0	0.0	1.0
14	106112968	106148133	1.0	0.0	1.0
14	106148134	106210904	0.0	0.0	0.0
14	106210905	106214163	0.0	0.0	0.0
14	106214164	106214319	0.0	0.0	0.0
14	106214320	106239248	0.0	0.0	0.0
14	106239249	106239324	0.0	0.0	0.0
14	106239325	106326718	0.0	0.0	0.0
14	106326719	106331770	0.0	0.0	0.0
14	106331771	107349539	1.0	1.0	2.0
15	1	15799999	2.0	0.0	2.0
15	20700000	42211485	1.0	1.0	2.0
15	42211486	100332500	2.0	0.0	2.0
15	100332501	102531391	2.0	0.0	2.0
16	100010	10973588	1.0	1.0	2.0
16	10973589	10976198	1.0	1.0	2.0
16	10976199	11349120	1.0	1.0	2.0
16	11349121	11349957	1.0	1.0	2.0
16	11349958	27328399	1.0	1.0	2.0
16	27328400	27328411	1.0	1.0	2.0
16	27328412	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	62667881	1.0	1.0	2.0
16	62667882	62669065	1.0	1.0	2.0
16	62669066	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	27500	130030	1.0	1.0	2.0
18	130031	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	52198254	1.0	1.0	2.0
20	52198255	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	18582499	1.0	1.0	2.0
22	18582500	18584065	1.0	1.0	2.0
22	18584066	25730135	1.0	1.0	2.0
22	25730136	25862500	2.0	1.0	3.0
22	25862501	39278948	1.0	1.0	2.0
22	39278949	39279256	1.0	1.0	2.0
22	39279257	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
