chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	36956401	2.0	2.0	4.0
1	36956402	83303977	2.0	2.0	4.0
1	83303978	83305928	2.0	2.0	4.0
1	83305929	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	149216742	2.0	2.0	4.0
1	149216743	153606801	2.0	2.0	4.0
1	153606802	154266810	2.0	2.0	4.0
1	154266811	154269331	2.0	2.0	4.0
1	154269332	156772402	2.0	2.0	4.0
1	156772403	199083201	2.0	2.0	4.0
1	199083202	247247500	3.0	2.0	5.0
1	247247501	249250620	3.0	2.0	5.0
2	20016	28828285	2.0	2.0	4.0
2	28828286	28829115	2.0	2.0	4.0
2	28829116	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	242951000	2.0	2.0	4.0
3	100074	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	162173186	2.0	2.0	4.0
3	162173187	184052002	3.0	2.0	5.0
3	184052003	198022429	3.0	2.0	5.0
4	41465	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	191154275	2.0	1.0	3.0
5	22500	851581	3.0	2.0	5.0
5	851582	37302888	3.0	2.0	5.0
5	37302889	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	180662500	2.0	2.0	4.0
6	39681	180247	2.0	2.0	4.0
6	180248	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	170899800	2.0	2.0	4.0
7	40386	25672499	3.0	2.0	5.0
7	25672500	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	158821400	2.0	2.0	4.0
8	10001	206146	2.0	2.0	4.0
8	206147	10736365	2.0	2.0	4.0
8	10736366	10740359	2.0	2.0	4.0
8	10740360	11900202	6.0	2.0	8.0
8	11900203	12467001	2.0	2.0	4.0
8	12467002	13584566	5.0	2.0	7.0
8	13584567	43099999	4.0	2.0	6.0
8	43100000	48099999	4.0	2.0	6.0
8	48100000	146364021	4.0	2.0	6.0
9	47500	224107	1.0	1.0	2.0
9	224108	9259510	1.0	1.0	2.0
9	9259511	41890002	2.0	1.0	3.0
9	41890003	47299999	2.0	1.0	3.0
9	47300000	50699999	2.0	1.0	3.0
9	50700000	65607499	2.0	1.0	3.0
9	65607500	83959277	2.0	1.0	3.0
9	83959278	84097157	3.0	1.0	4.0
9	84097158	140223200	2.0	1.0	3.0
10	10001	130328	2.0	2.0	4.0
10	130329	37999999	2.0	2.0	4.0
10	38000000	42299999	2.0	2.0	4.0
10	42300000	135389924	2.0	2.0	4.0
11	20721	187499	3.0	0.0	3.0
11	187500	51342427	3.0	0.0	3.0
11	51342428	51593038	3.0	0.0	3.0
11	51593039	55699999	3.0	0.0	3.0
11	55700000	89482400	3.0	0.0	3.0
11	89482401	134452200	3.0	0.0	3.0
12	110107	23919646	2.0	1.0	3.0
12	23919647	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	100546479	2.0	2.0	4.0
12	100546480	100667451	2.0	1.0	3.0
12	100667452	132413100	2.0	2.0	4.0
12	132413101	133851894	3.0	2.0	5.0
13	1	16299999	2.0	1.0	3.0
13	16300000	19499999	2.0	1.0	3.0
13	19500000	114142800	2.0	1.0	3.0
13	114142801	115169877	2.0	1.0	3.0
14	1	16099999	2.0	1.0	3.0
14	16100000	19099999	2.0	1.0	3.0
14	19100000	47174504	2.0	1.0	3.0
14	47174505	74000945	4.0	1.0	5.0
14	74000946	106550913	4.0	1.0	5.0
14	106550914	106924777	4.0	1.0	5.0
15	1	15799999	2.0	1.0	3.0
15	15800000	20699999	2.0	1.0	3.0
15	20700000	74711670	2.0	1.0	3.0
15	74711671	100338800	2.0	1.0	3.0
15	100338801	102531391	2.0	1.0	3.0
16	94036	15072500	3.0	2.0	5.0
16	15072501	21542500	3.0	2.0	5.0
16	21542501	31477499	3.0	2.0	5.0
16	31477500	31481624	3.0	2.0	5.0
16	31481625	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	46415802	2.0	2.0	4.0
16	46415803	46474587	2.0	0.0	2.0
16	46474588	88827200	2.0	0.0	2.0
16	88827201	90354752	2.0	0.0	2.0
17	7	9534979	2.0	0.0	2.0
17	9534980	9766255	5.0	2.0	7.0
17	9766256	9769067	2.0	2.0	4.0
17	9769068	10765441	2.0	0.0	2.0
17	10765442	11070413	0.0	0.0	0.0
17	11070414	11696702	2.0	0.0	2.0
17	11696703	11753843	0.0	0.0	0.0
17	11753844	11826001	2.0	0.0	2.0
17	11826002	11830363	1.0	0.0	1.0
17	11830364	11923818	0.0	0.0	0.0
17	11923819	11955870	2.0	0.0	2.0
17	11955871	12125347	0.0	0.0	0.0
17	12125348	12125568	0.0	0.0	0.0
17	12125569	12677966	2.0	0.0	2.0
17	12677967	12848326	0.0	0.0	0.0
17	12848327	13574850	2.0	0.0	2.0
17	13574851	13655377	0.0	0.0	0.0
17	13655378	16648528	2.0	0.0	2.0
17	16648529	16786316	2.0	2.0	4.0
17	16786317	18328627	2.0	0.0	2.0
17	18328628	21539973	3.0	2.0	5.0
17	21539974	21685602	3.0	2.0	5.0
17	25800000	29120692	3.0	2.0	5.0
17	29120693	36292202	2.0	0.0	2.0
17	36292203	36409401	2.0	0.0	2.0
17	36409402	39420573	3.0	0.0	3.0
17	39420574	45594953	3.0	0.0	3.0
17	45594954	78774600	3.0	2.0	5.0
17	78774601	81195209	3.0	2.0	5.0
18	27500	15399999	2.0	2.0	4.0
18	15400000	18999999	2.0	2.0	4.0
18	19000000	25547481	2.0	2.0	4.0
18	25547482	42649956	3.0	2.0	5.0
18	42649957	70181567	3.0	3.0	6.0
18	70181568	76117000	3.0	2.0	5.0
18	76117001	78077247	3.0	2.0	5.0
19	102500	262604	2.0	2.0	4.0
19	262605	24399999	2.0	2.0	4.0
19	24400000	28599999	2.0	2.0	4.0
19	28600000	58934539	2.0	2.0	4.0
