chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	807029	1.0	1.0	2.0
1	807030	71545399	1.0	1.0	2.0
1	71545400	72426396	1.0	0.0	1.0
1	72426397	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143493201	1.0	1.0	2.0
1	143493202	144901239	1.0	1.0	2.0
1	144901240	146486196	2.0	1.0	3.0
1	146486197	148809742	2.0	1.0	3.0
1	148809743	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	114787	1.0	1.0	2.0
2	114788	119160	1.0	0.0	1.0
2	119161	10380723	1.0	1.0	2.0
2	10380724	10381424	1.0	1.0	2.0
2	10381425	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	134970620	1.0	1.0	2.0
2	134970621	134970666	1.0	1.0	2.0
2	134970667	134971930	1.0	0.0	1.0
2	134971931	134972119	1.0	0.0	1.0
2	134972120	135011868	1.0	0.0	1.0
2	135011869	242985493	1.0	1.0	2.0
3	67500	85530109	1.0	1.0	2.0
3	85530110	85698161	1.0	1.0	2.0
3	85698162	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	100513568	1.0	1.0	2.0
3	100513569	100514863	1.0	1.0	2.0
3	100514864	192080195	1.0	1.0	2.0
3	192080196	198022429	1.0	1.0	2.0
4	21566	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	125731062	1.0	1.0	2.0
4	125731063	125731242	1.0	0.0	1.0
4	125731243	125731365	1.0	1.0	2.0
4	125731366	125733742	1.0	0.0	1.0
4	125733743	125734217	1.0	0.0	1.0
4	125734218	125734552	1.0	0.0	1.0
4	125734553	160477182	1.0	0.0	1.0
4	160477183	191154275	1.0	0.0	1.0
5	22500	849388	1.0	1.0	2.0
5	849389	17641276	1.0	1.0	2.0
5	17641277	17702742	1.0	1.0	2.0
5	17702743	45941882	1.0	1.0	2.0
5	45941883	50699999	1.0	1.0	2.0
5	50700000	180715810	1.0	1.0	2.0
6	39681	204908	1.0	1.0	2.0
6	204909	58574926	1.0	1.0	2.0
6	58574927	63299999	1.0	1.0	2.0
6	63300000	101028601	1.0	1.0	2.0
6	101028602	163868526	1.0	1.0	2.0
6	163868527	163967370	1.0	1.0	2.0
6	163967371	170919682	1.0	1.0	2.0
7	40386	8600030	2.0	1.0	3.0
7	8600031	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	83665120	2.0	1.0	3.0
7	83665121	83665297	2.0	1.0	3.0
7	83665298	83665353	2.0	1.0	3.0
7	83665354	83665443	2.0	1.0	3.0
7	83665444	83665488	2.0	1.0	3.0
7	83665489	83665652	2.0	1.0	3.0
7	83665653	83665671	2.0	1.0	3.0
7	83665672	83665907	2.0	1.0	3.0
7	83665908	83803047	1.0	1.0	2.0
7	83803048	118900043	2.0	1.0	3.0
7	118900044	158821400	2.0	1.0	3.0
8	156716	6877499	1.0	1.0	2.0
8	6877500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	89110110	1.0	1.0	2.0
8	89110111	89647715	1.0	0.0	1.0
8	89647716	114853742	1.0	1.0	2.0
8	114853743	114854088	1.0	1.0	2.0
8	114854089	114855615	2.0	1.0	3.0
8	114855616	146364021	2.0	1.0	3.0
9	54426	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	68419975	1.0	1.0	2.0
9	68419976	106589328	1.0	1.0	2.0
9	106589329	140273200	1.0	1.0	2.0
10	94426	17581031	2.0	0.0	2.0
10	17581032	24644171	2.0	0.0	2.0
10	24644172	31961744	1.0	0.0	1.0
10	31961745	37999999	1.0	0.0	1.0
10	38000000	42299999	1.0	0.0	1.0
10	42300000	135389304	1.0	0.0	1.0
11	20721	196943	1.0	1.0	2.0
11	196944	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	81956119	1.0	1.0	2.0
11	81956120	81962011	1.0	1.0	2.0
11	81962012	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	41240915	1.0	1.0	2.0
12	41240916	57802000	1.0	0.0	1.0
12	57802001	57802242	1.0	0.0	1.0
12	57802243	57805253	25.0	1.0	26.0
12	57805254	57807685	25.0	1.0	26.0
12	57807686	57807716	25.0	1.0	26.0
12	57807717	57814852	25.0	1.0	26.0
12	57814853	57819021	25.0	1.0	26.0
12	57819022	57822902	25.0	1.0	26.0
12	57822903	57826735	25.0	1.0	26.0
12	57826736	57831631	23.0	1.0	24.0
12	57831632	57832123	23.0	1.0	24.0
12	57832124	57833461	23.0	1.0	24.0
12	57833462	57836628	23.0	1.0	24.0
12	57836629	57841878	23.0	1.0	24.0
12	57841879	57844596	23.0	1.0	24.0
12	57844597	57857921	21.0	1.0	22.0
12	57857922	57864077	21.0	1.0	22.0
12	57864078	57871968	21.0	1.0	22.0
12	57871969	57872844	21.0	1.0	22.0
12	57872845	57885313	21.0	1.0	22.0
12	57885314	57890319	21.0	1.0	22.0
12	57890320	57892685	21.0	1.0	22.0
12	57892686	57923992	21.0	1.0	22.0
12	57923993	57924268	21.0	1.0	22.0
12	57924269	57927830	21.0	1.0	22.0
12	57927831	57932468	21.0	1.0	22.0
12	57932469	57937891	21.0	1.0	22.0
12	57937892	57938441	21.0	1.0	22.0
12	57938442	57940101	21.0	1.0	22.0
12	57940102	57940899	21.0	1.0	22.0
12	57940900	57941756	21.0	1.0	22.0
12	57941757	57941978	21.0	1.0	22.0
12	57941979	57942085	21.0	1.0	22.0
12	57942086	57942119	21.0	1.0	22.0
12	57942120	57942571	21.0	1.0	22.0
12	57942572	57942690	21.0	1.0	22.0
12	57942691	57942774	21.0	1.0	22.0
12	57942775	57948788	21.0	1.0	22.0
12	57948789	57950177	21.0	1.0	22.0
12	57950178	57952469	21.0	1.0	22.0
12	57952470	57956730	21.0	1.0	22.0
12	57956731	57960621	21.0	1.0	22.0
12	57960622	57963298	21.0	1.0	22.0
12	57963299	57964141	21.0	1.0	22.0
12	57964142	57970668	21.0	1.0	22.0
12	57970669	57971403	21.0	1.0	22.0
12	57971404	57971511	21.0	1.0	22.0
12	57971512	57971559	21.0	1.0	22.0
12	57971560	57971618	21.0	1.0	22.0
12	57971619	57972242	21.0	1.0	22.0
