chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	103418249	2	1	3
1	103419938	105742379	2	0	2
1	105742392	109266187	2	1	3
1	109266523	111077472	2	2	4
1	111077862	119260207	2	0	2
1	119265729	119614832	10	2	12
1	119618114	121482979	20	1	21
1	144007049	144989739	7	1	8
1	144991278	209907748	3	2	5
1	209908523	210170975	5	2	7
1	210175775	249224388	3	2	5
2	12784	67927293	1	1	2
2	67931015	224299808	2	1	3
2	224300080	232416706	1	1	2
2	232423717	243089456	1	0	1
3	60345	2716848	2	2	4
3	2717243	2879612	2	0	2
3	2880210	197896118	2	2	4
4	12281	163493478	2	2	4
4	163503263	163532735	1	1	2
4	163534993	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	57299309	5	2	7
6	57308995	58272436	3	3	6
6	58274350	61930020	5	2	7
6	61931989	64058565	3	2	5
6	64058897	64159651	2	0	2
6	64165247	64415982	2	2	4
6	64422618	111168194	2	0	2
6	111171882	111564032	2	2	4
6	111567750	155144714	2	0	2
6	155145041	156383801	2	2	4
6	156383859	171051005	2	0	2
7	43259	38278608	5	5	10
7	38278883	38357145	8	8	16
7	38357159	46263170	5	5	10
7	46264235	55115498	6	5	11
7	55115520	67593394	5	5	10
7	67597453	71167345	4	2	6
7	71167363	159127004	5	5	10
8	31254	40141042	1	0	1
8	40141480	49005898	1	1	2
8	49006204	146298155	2	1	3
9	46587	9544525	2	2	4
9	9551773	36237241	2	0	2
9	36238462	141091394	2	2	4
10	72759	135506704	2	0	2
11	198572	104774014	2	1	3
11	104774335	134944770	2	0	2
12	150442	22827083	2	2	4
12	22829055	31546223	2	0	2
12	31548388	86138548	2	2	4
12	86138834	94623824	2	0	2
12	94624292	133778189	2	2	4
13	19026949	26630946	2	0	2
13	26637596	115108397	3	2	5
14	19002124	22424545	2	2	4
14	22427926	22977222	3	3	6
14	22977249	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	2	1	3
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	21891199	3	2	5
20	21891229	24147706	3	3	6
20	24149170	62956153	3	2	5
21	10736871	48096957	2	2	4
22	16052528	37977481	2	2	4
22	37979150	51234455	3	2	5
