chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	196254634	3	1	4
1	196254793	214563653	4	1	5
1	214565318	225701726	3	1	4
1	225703485	249224388	4	1	5
2	12784	243089456	1	1	2
3	60345	134265170	1	1	2
3	134265503	197896118	2	1	3
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	69471747	1	1	2
6	69475322	69609140	1	0	1
6	69610714	70676826	1	1	2
6	70677263	167633465	1	0	1
6	167633673	168262732	0	0	0
6	168263019	169665035	1	0	1
6	169667234	170271275	0	0	0
6	170271699	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	4946294	1	1	2
12	4946467	33281560	1	0	1
12	33282226	75316667	2	1	3
12	75318079	75639430	4	1	5
12	75639698	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	22319560	1	1	2
14	22319766	22970505	2	1	3
14	22970561	49981531	1	1	2
14	49982429	50880093	1	0	1
14	50880737	107285437	1	1	2
15	20016328	27597812	1	1	2
15	27598441	27932744	1	0	1
15	27932902	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	26491733	1	0	1
21	26491966	48096957	1	1	2
22	16052528	51234455	1	0	1
