chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	23442295	1.0	1.0	2.0
1	23442296	23449414	1.0	1.0	2.0
1	23449415	51935110	1.0	1.0	2.0
1	51935111	51963587	1.0	1.0	2.0
1	51963588	103215988	1.0	1.0	2.0
1	103215989	118787743	1.0	0.0	1.0
1	118787744	119797320	1.0	1.0	2.0
1	119797321	119797371	1.0	1.0	2.0
1	119797372	120406912	14.0	1.0	15.0
1	120406913	120523370	9.0	1.0	10.0
1	120523371	120577500	8.0	1.0	9.0
1	120577501	121392802	8.0	1.0	9.0
1	128900000	144002889	1.0	1.0	2.0
1	144002890	144843604	4.0	1.0	5.0
1	144843605	144952002	1.0	1.0	2.0
1	144952003	145118201	1.0	1.0	2.0
1	145118202	149309742	1.0	1.0	2.0
1	149309743	149747500	1.0	1.0	2.0
1	149747501	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	10632	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	127159314	1.0	1.0	2.0
2	127159315	127167400	1.0	1.0	2.0
2	127167401	160612278	1.0	1.0	2.0
2	160612279	160613652	1.0	1.0	2.0
2	160613653	242989433	1.0	1.0	2.0
3	100074	12642272	1.0	1.0	2.0
3	12642273	12642368	1.0	1.0	2.0
3	12642369	42235889	1.0	1.0	2.0
3	42235890	42235916	1.0	1.0	2.0
3	42235917	45543482	1.0	1.0	2.0
3	45543483	45547038	1.0	1.0	2.0
3	45547039	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	188517051	1.0	1.0	2.0
3	188517052	188713129	1.0	0.0	1.0
3	188713130	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	170581593	1.0	1.0	2.0
4	170581594	170584696	1.0	1.0	2.0
4	170584697	185611520	1.0	1.0	2.0
4	185611521	185613383	1.0	1.0	2.0
4	185613384	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	180247	2.0	1.0	3.0
6	180248	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170899934	2.0	1.0	3.0
7	61033	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158821400	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	62780	200100	1.0	0.0	1.0
9	200101	21905235	1.0	0.0	1.0
9	21905236	22110187	0.0	0.0	0.0
9	22110188	26093621	1.0	0.0	1.0
9	26093622	26097412	2.0	1.0	3.0
9	26097413	41290573	2.0	1.0	3.0
9	41290574	44239586	2.0	1.0	3.0
9	44239587	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140273200	1.0	1.0	2.0
9	140273201	141068960	1.0	1.0	2.0
10	130013	5347026	1.0	0.0	1.0
10	5347027	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	73549174	1.0	1.0	2.0
10	73549175	73550619	1.0	1.0	2.0
10	73550620	73550867	1.0	0.0	1.0
10	73550868	135389924	1.0	0.0	1.0
11	20721	200001	1.0	1.0	2.0
11	200002	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	128344973	1.0	1.0	2.0
11	128344974	128371129	1.0	0.0	1.0
11	128371130	134510135	1.0	1.0	2.0
11	134510136	134518736	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	90422286	1.0	1.0	2.0
12	90422287	90424277	1.0	1.0	2.0
12	90424278	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	21086595	1.0	1.0	2.0
13	21086596	21112740	1.0	0.0	1.0
13	21112741	66905667	1.0	1.0	2.0
13	66905668	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	25911345	1.0	1.0	2.0
15	25911346	59664766	1.0	0.0	1.0
15	59664767	80932657	1.0	1.0	2.0
15	80932658	80933537	1.0	1.0	2.0
15	80933538	100338800	1.0	1.0	2.0
15	100338801	102531391	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	57663495	1.0	1.0	2.0
16	57663496	57723331	1.0	0.0	1.0
16	57723332	68100267	4.0	1.0	5.0
16	68100268	74209340	9.0	1.0	10.0
16	74209341	74215203	13.0	1.0	14.0
16	74215204	74415747	13.0	1.0	14.0
16	74415748	74485530	11.0	1.0	12.0
16	74485531	88827200	1.0	0.0	1.0
16	88827201	90354752	1.0	0.0	1.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	28208607	1.0	1.0	2.0
17	28208608	28208627	1.0	1.0	2.0
17	28208628	28208930	1.0	1.0	2.0
17	28208931	28209377	1.0	1.0	2.0
17	28209378	28210706	1.0	1.0	2.0
17	28210707	78774600	2.0	1.0	3.0
17	78774601	81195209	2.0	1.0	3.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	24347	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	15223231	1.0	1.0	2.0
21	15223232	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
