chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	812500	1.0	1.0	2.0
1	812501	27715750	1.0	1.0	2.0
1	27715751	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	142550938	2.0	1.0	3.0
1	142550939	142917500	1.0	1.0	2.0
1	142917501	143544002	1.0	1.0	2.0
1	143544003	144909853	1.0	1.0	2.0
1	144909854	188785533	2.0	2.0	4.0
1	188785534	188787091	2.0	2.0	4.0
1	188787092	195977012	2.0	2.0	4.0
1	195977013	195978892	2.0	2.0	4.0
1	195978893	212556384	2.0	2.0	4.0
1	212556385	212556594	2.0	2.0	4.0
1	212556595	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	82060061	2.0	1.0	3.0
2	82060062	82367222	2.0	1.0	3.0
2	82367223	82410461	3.0	1.0	4.0
2	82410462	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	104704622	2.0	1.0	3.0
2	104704623	117576051	1.0	1.0	2.0
2	117576052	120288999	2.0	1.0	3.0
2	120289000	128151927	1.0	1.0	2.0
2	128151928	130572346	1.0	1.0	2.0
2	130572347	139294882	1.0	1.0	2.0
2	139294883	139306727	1.0	1.0	2.0
2	139306728	142645919	1.0	1.0	2.0
2	142645920	185500474	1.0	1.0	2.0
2	185500475	185551224	1.0	1.0	2.0
2	185551225	230747035	1.0	1.0	2.0
2	230747036	230760437	1.0	1.0	2.0
2	230760438	242988297	1.0	1.0	2.0
3	60383	85170141	2.0	1.0	3.0
3	85170142	87899999	2.0	1.0	3.0
3	93900000	113667981	2.0	2.0	4.0
3	113667982	113914936	2.0	2.0	4.0
3	113914937	135877954	2.0	2.0	4.0
3	135877955	135885539	2.0	2.0	4.0
3	135885540	135897041	2.0	2.0	4.0
3	135897042	135912633	2.0	2.0	4.0
3	135912634	195831595	2.0	2.0	4.0
3	195831596	196047430	2.0	1.0	3.0
3	196047431	198022429	2.0	2.0	4.0
4	35422	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	123887296	1.0	1.0	2.0
4	123887297	123898048	1.0	1.0	2.0
4	123898049	123900355	1.0	1.0	2.0
4	123900356	123905503	1.0	1.0	2.0
4	123905504	134926729	1.0	1.0	2.0
4	134926730	134929907	1.0	1.0	2.0
4	134929908	143739676	1.0	1.0	2.0
4	143739677	143769652	1.0	1.0	2.0
4	143769653	180654405	1.0	1.0	2.0
4	180654406	180659352	1.0	1.0	2.0
4	180659353	187575971	1.0	1.0	2.0
4	187575972	187708601	1.0	0.0	1.0
4	187708602	190987500	1.0	1.0	2.0
5	22500	438410	2.0	1.0	3.0
5	438411	5424746	2.0	2.0	4.0
5	5424747	5448673	2.0	1.0	3.0
5	5448674	6667520	2.0	2.0	4.0
5	6667521	6679716	2.0	2.0	4.0
5	6679717	13213587	2.0	2.0	4.0
5	13213588	13214058	1.0	1.0	2.0
5	13214059	13929971	2.0	1.0	3.0
5	13929972	14259629	2.0	2.0	4.0
5	14259630	14310540	2.0	1.0	3.0
5	14310541	14360539	2.0	1.0	3.0
5	14360540	17552500	2.0	2.0	4.0
5	17552501	21391820	2.0	1.0	3.0
5	21391821	39990028	2.0	2.0	4.0
5	39990029	42229461	2.0	1.0	3.0
5	42229462	42429132	2.0	0.0	2.0
5	42429133	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	91705148	2.0	1.0	3.0
5	91705149	91706780	2.0	1.0	3.0
5	91706781	154146537	2.0	1.0	3.0
5	154146538	154150148	2.0	1.0	3.0
5	154150149	164437042	2.0	1.0	3.0
5	164437043	164439032	2.0	1.0	3.0
5	164439033	180706525	2.0	1.0	3.0
6	39681	209979	1.0	1.0	2.0
6	209980	41741592	1.0	1.0	2.0
6	41741593	41743410	1.0	1.0	2.0
6	41743411	44460982	5.0	1.0	6.0
6	44460983	44461028	5.0	1.0	6.0
6	44461029	44901517	4.0	1.0	5.0
6	44901518	44901569	4.0	2.0	6.0
6	44901570	49923610	3.0	1.0	4.0
6	49923611	57309958	3.0	1.0	4.0
6	57309959	57469999	2.0	1.0	3.0
6	57470000	57522779	2.0	1.0	3.0
6	57522780	58274562	2.0	1.0	3.0
6	58274563	58699999	2.0	1.0	3.0
6	63300000	88163307	1.0	1.0	2.0
6	88163308	88163492	1.0	1.0	2.0
6	88163493	89337999	1.0	1.0	2.0
6	89338000	89442284	1.0	1.0	2.0
6	89442285	138772885	1.0	1.0	2.0
6	138772886	138849345	1.0	1.0	2.0
6	138849346	140960439	1.0	1.0	2.0
6	140960440	140964592	1.0	1.0	2.0
6	140964593	157962008	1.0	1.0	2.0
6	157962009	157962458	1.0	1.0	2.0
6	157962459	162871193	1.0	1.0	2.0
6	162871194	163053113	1.0	0.0	1.0
6	163053114	163245791	1.0	1.0	2.0
6	163245792	163271338	1.0	1.0	2.0
6	163271339	170849934	1.0	1.0	2.0
7	40386	5824459	2.0	2.0	4.0
7	5824460	5831513	2.0	2.0	4.0
7	5831514	6812500	2.0	2.0	4.0
7	6812501	7249986	3.0	2.0	5.0
7	7249987	38402202	2.0	2.0	4.0
7	38402203	39647778	2.0	2.0	4.0
7	39647779	39704788	2.0	2.0	4.0
7	39704789	57787983	2.0	2.0	4.0
7	57787984	57805234	2.0	2.0	4.0
7	57805235	61699999	2.0	2.0	4.0
7	61700000	70195503	2.0	2.0	4.0
7	70195504	70539713	2.0	1.0	3.0
7	70539714	148418795	2.0	2.0	4.0
7	148418796	148430586	2.0	1.0	3.0
7	148430587	148515318	2.0	1.0	3.0
7	148515319	148556270	2.0	1.0	3.0
7	148556271	156981918	2.0	2.0	4.0
7	156981919	158482172	2.0	1.0	3.0
7	158482173	158821400	2.0	2.0	4.0
8	202842	6731995	1.0	0.0	1.0
8	6731996	38896664	1.0	0.0	1.0
8	38896665	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	78150101	1.0	1.0	2.0
8	78150102	78165801	1.0	1.0	2.0
8	78165802	85038479	1.0	1.0	2.0
8	85038480	85049903	2.0	1.0	3.0
8	85049904	85054427	2.0	1.0	3.0
8	85054428	112092508	2.0	1.0	3.0
8	112092509	112117080	1.0	1.0	2.0
8	112117081	117725558	2.0	1.0	3.0
8	117725559	117733640	1.0	1.0	2.0
8	117733641	118088137	2.0	1.0	3.0
8	118088138	118092114	1.0	1.0	2.0
8	118092115	124393057	2.0	1.0	3.0
8	124393058	124401531	1.0	1.0	2.0
8	124401532	141627120	2.0	1.0	3.0
8	141627121	141950319	2.0	0.0	2.0
8	141950320	141956908	2.0	0.0	2.0
8	141956909	146364021	2.0	1.0	3.0
9	47500	240669	2.0	1.0	3.0
9	240670	47299999	2.0	1.0	3.0
9	47300000	50699999	2.0	1.0	3.0
9	50700000	140273200	2.0	1.0	3.0
9	140273201	141038316	2.0	1.0	3.0
10	95096	902799	2.0	1.0	3.0
10	902800	939637	2.0	1.0	3.0
10	939638	4390030	2.0	1.0	3.0
10	4390031	4459776	3.0	1.0	4.0
10	4459777	6860204	3.0	1.0	4.0
10	6860205	9937082	2.0	1.0	3.0
10	9937083	14038924	3.0	1.0	4.0
10	14038925	14038986	3.0	1.0	4.0
10	14038987	14109095	3.0	1.0	4.0
10	14109096	14111593	3.0	1.0	4.0
10	14111594	14840702	3.0	1.0	4.0
10	14840703	26544352	2.0	1.0	3.0
10	26544353	29675052	3.0	1.0	4.0
10	29675053	37133195	3.0	1.0	4.0
10	37133196	37999999	2.0	1.0	3.0
10	42477287	53012671	3.0	1.0	4.0
10	53012672	53451410	3.0	0.0	3.0
10	53451411	55866688	3.0	1.0	4.0
10	55866689	58196323	2.0	1.0	3.0
10	58196324	66282230	3.0	1.0	4.0
10	66282231	67979968	2.0	1.0	3.0
10	67979969	83573121	3.0	1.0	4.0
10	83573122	93753338	2.0	1.0	3.0
10	93753339	135389924	1.0	1.0	2.0
11	20721	197336	2.0	0.0	2.0
11	197337	27457246	2.0	0.0	2.0
11	27457247	27458964	2.0	0.0	2.0
11	27458965	51599999	2.0	0.0	2.0
