chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	35930230	1	0	1
1	35934952	37679876	4	1	5
1	37679989	38241927	6	1	7
1	38243785	40153748	10	1	11
1	40154634	41160204	6	1	7
1	41160281	42726482	12	1	13
1	42745975	42909958	1	1	2
1	42915051	43062337	6	1	7
1	43070067	50822698	1	1	2
1	50830955	53211003	2	1	3
1	53213777	57163086	9	1	10
1	57166144	57447761	3	1	4
1	57447820	58463212	7	1	8
1	58463398	65714118	8	1	9
1	65716749	73085446	1	1	2
1	73086201	73769173	2	2	4
1	73769200	76666937	9	1	10
1	76667234	78359029	14	1	15
1	78359333	78807628	5	1	6
1	78807671	115103057	1	0	1
1	115103182	121482979	1	1	2
1	144007049	160163637	2	1	3
1	160166235	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	5403968	1	1	2
3	5404904	5624873	1	0	1
3	5625761	7688702	2	1	3
3	7695065	8212844	1	0	1
3	8212876	9973049	1	1	2
3	9977244	11044365	4	1	5
3	11045020	12826932	1	1	2
3	12829315	66714410	1	0	1
3	66719027	66952687	2	1	3
3	66954422	73143363	1	0	1
3	73144758	75877188	2	1	3
3	75877804	88467658	1	0	1
3	88467817	127505739	1	1	2
3	127508677	129166377	2	0	2
3	129174564	197896118	1	1	2
4	12281	54485700	1	1	2
4	54485727	59542866	2	2	4
4	59545699	63025823	5	1	6
4	63027778	68752845	2	1	3
4	68758167	77754619	5	1	6
4	77754699	191027923	1	0	1
5	15532	35267238	2	2	4
5	35267341	36450914	4	0	4
5	36451691	38187858	2	2	4
5	38190138	38755307	4	0	4
5	38755409	49432831	2	2	4
5	49441958	56190531	1	0	1
5	56195846	180790320	2	0	2
6	149661	64651692	1	1	2
6	64654149	87644452	1	0	1
6	87648566	94122227	1	1	2
6	94123050	108122368	1	0	1
6	108127076	113125985	4	1	5
6	113129993	136465572	1	0	1
6	136467134	138511827	3	1	4
6	138512023	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	39494674	1	0	1
8	39497947	146298155	1	1	2
9	46587	17467946	1	1	2
9	17468263	21949761	1	0	1
9	21951384	22463116	0	0	0
9	22463201	134374274	1	1	2
9	134374601	141091394	2	0	2
10	72759	16522656	2	1	3
10	16522790	36394046	2	0	2
10	36394128	93631304	2	1	3
10	93631319	135506704	2	0	2
11	198572	35856943	2	0	2
11	35857039	37420776	2	2	4
11	37426627	39282829	2	1	3
11	39284839	50472896	2	0	2
11	50472902	70315985	2	1	3
11	70318193	134944770	2	0	2
12	150442	26086974	1	1	2
12	26088424	30344772	1	0	1
12	30344938	39598065	3	1	4
12	39600529	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	35395159	1	1	2
14	35395817	35883749	3	1	4
14	35884199	36439374	1	1	2
14	36440325	38723027	3	1	4
14	38723048	42547594	2	1	3
14	42547909	45672862	1	0	1
14	45673579	50523181	2	1	3
14	50524019	71074742	1	0	1
14	71075343	77432067	1	1	2
14	77432293	79055998	2	0	2
14	79059150	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	24583406	1	0	1
16	24583551	25753981	2	1	3
16	25754095	29289977	1	1	2
16	29292636	90287535	2	1	3
17	526	62659889	1	1	2
17	62662507	66865687	1	0	1
17	66866388	81049726	1	1	2
18	48133	4722039	1	1	2
18	4723756	9996143	1	0	1
18	9996159	19518834	1	1	2
18	19521688	33807341	2	0	2
18	33808535	34283785	0	0	0
18	34284069	36931801	2	0	2
18	36940245	39379264	7	0	7
18	39379617	41012571	14	0	14
18	41012629	42463440	9	0	9
18	42464125	43770146	2	0	2
18	43770510	44962861	3	0	3
18	44965180	78015057	1	0	1
19	90910	11428535	1	0	1
19	11438022	18887917	1	1	2
19	18889172	27751675	1	0	1
19	27762138	41244887	1	1	2
19	41245022	46979410	2	1	3
19	46980893	49645614	1	1	2
19	49649051	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	0	1
22	16052528	51234455	2	0	2
