chromosome_index position alt_count ref_count
1 78430650 29 494
1 109270590 70 412
1 214557484 58 248
2 3392315 20 139
2 201437658 14 490
2 210560818 59 348
2 230724186 103 597
3 3078896 134 820
3 9490247 24 161
3 44943132 30 168
3 130189737 30 127
3 187447157 128 706
4 155843 14 75
4 7691260 10 57
4 79847790 96 536
5 19839078 43 248
6 7326976 8 36
7 99720455 12 74
8 68658419 22 95
9 121929760 143 515
10 5791188 25 185
10 96018889 89 498
10 129213435 20 144
11 73067381 19 104
12 25398285 35 288
12 49426114 23 119
12 50471790 29 456
12 63991686 53 296
12 110234507 11 278
12 113831803 37 173
14 70634978 40 166
14 106320735 19 125
15 58476236 110 514
16 26147120 104 644
16 69368489 48 200
17 6945697 7 32
17 7578394 66 234
17 46154400 78 332
19 12826533 9 83
22 20457064 14 76
22 50472798 60 234
