chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	67525472	1	1	2
1	67526029	98629120	1	0	1
1	98629277	249224388	1	1	2
2	12784	36048221	1	1	2
2	36048805	48686310	1	0	1
2	48686695	243089456	1	1	2
3	60345	2863911	1	1	2
3	2867430	5628668	1	0	1
3	5632100	75329298	1	1	2
3	75333140	79636576	1	0	1
3	79638278	197896118	1	1	2
4	12281	26153539	1	1	2
4	26155360	46178341	1	0	1
4	46179720	135060257	1	1	2
4	135060582	136854825	1	0	1
4	136857108	191027923	1	1	2
5	15532	46382652	1	1	2
5	46383335	81080632	1	0	1
5	81080808	92423860	1	1	2
5	92427633	114390193	1	0	1
5	114398398	114702136	1	1	2
5	114702295	115957300	1	0	1
5	115957371	180790320	1	1	2
6	149661	71137842	1	1	2
6	71138069	129821219	1	0	1
6	129821913	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	17399616	1	1	2
8	17399762	32312360	1	0	1
8	32312590	137548978	1	1	2
8	137552803	138301825	1	0	1
8	138302115	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	90491240	1	1	2
11	90491400	93528352	1	0	1
11	93529434	134944770	1	1	2
12	150442	9259907	1	1	2
12	9261245	16406051	1	0	1
12	16406690	133778189	1	1	2
13	19026949	32351920	1	1	2
13	32353100	62734268	1	0	1
13	62737367	67854011	1	1	2
13	67855709	81134625	1	0	1
13	81136354	115108397	1	1	2
14	19002124	39698778	1	1	2
14	39699470	42318289	1	0	1
14	42318933	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
