chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	144879981	1	0	1
1	144880109	199076986	2	2	4
1	199077826	249224388	2	1	3
2	12784	2766989	4	1	5
2	2769052	26424517	2	1	3
2	26424583	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	161300792	1	0	1
4	161300938	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	46912314	1	1	2
8	46919273	55247102	4	1	5
8	55252228	86055145	5	1	6
8	86058003	146298155	2	2	4
9	46587	31696835	2	2	4
9	31699258	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	4884714	3	0	3
17	4887640	11052623	1	1	2
17	11053604	12613063	2	0	2
17	12614059	16345435	1	1	2
17	16346054	30596013	2	0	2
17	30596502	32269081	1	1	2
17	32270443	32894283	2	0	2
17	32894283	35946926	1	1	2
17	35947226	42180018	2	0	2
17	42182770	54578920	1	1	2
17	54580772	57485838	2	0	2
17	57486793	69900413	1	1	2
17	69900928	74309474	2	0	2
17	74309561	78074446	3	0	3
17	78076592	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	28441600	1	1	2
19	28444957	39572239	2	1	3
19	39572556	59097854	1	1	2
20	61305	62956153	2	1	3
21	10736871	47632995	1	1	2
21	47634068	48096957	2	0	2
22	16052528	51234455	1	1	2
