chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	2.0	1.0	3.0
1	790009	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143375938	2.0	1.0	3.0
1	143375939	175719259	2.0	1.0	3.0
1	175719260	175969771	2.0	1.0	3.0
1	175969772	181150129	2.0	1.0	3.0
1	181150130	181813701	2.0	2.0	4.0
1	181813702	182515881	2.0	0.0	2.0
1	182515882	187671711	2.0	2.0	4.0
1	187671712	188076121	2.0	0.0	2.0
1	188076122	197911775	2.0	2.0	4.0
1	197911776	197936558	2.0	1.0	3.0
1	197936559	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	20016	9334563	3.0	1.0	4.0
2	9334564	31540267	3.0	1.0	4.0
2	31540268	32678015	2.0	1.0	3.0
2	32678016	79195347	3.0	1.0	4.0
2	79195348	79208771	3.0	2.0	5.0
2	79208772	79945958	3.0	1.0	4.0
2	79945959	80142148	1.0	1.0	2.0
2	80142149	89617401	3.0	1.0	4.0
2	89617402	89854000	3.0	1.0	4.0
2	89854001	96799999	3.0	1.0	4.0
2	96800000	116459828	3.0	1.0	4.0
2	116459829	122836561	3.0	0.0	3.0
2	122836562	122842475	3.0	1.0	4.0
2	122842476	122842747	3.0	0.0	3.0
2	122842748	122873033	3.0	0.0	3.0
2	122873034	123447677	3.0	1.0	4.0
2	123447678	123531104	3.0	1.0	4.0
2	123531105	144145031	3.0	0.0	3.0
2	144145032	144834997	3.0	1.0	4.0
2	144834998	144838475	3.0	1.0	4.0
2	144838476	144871022	3.0	1.0	4.0
2	144871023	144877873	3.0	1.0	4.0
2	144877874	149237499	3.0	1.0	4.0
2	149237500	155642249	3.0	1.0	4.0
2	155642250	155711909	3.0	2.0	5.0
2	155711910	156697896	3.0	1.0	4.0
2	156697897	157157306	3.0	1.0	4.0
2	157157307	157319920	3.0	1.0	4.0
2	157319921	157320666	3.0	1.0	4.0
2	157320667	157321034	3.0	1.0	4.0
2	157321035	158163325	3.0	1.0	4.0
2	158163326	159796104	3.0	1.0	4.0
2	159796105	160014927	3.0	1.0	4.0
2	160014928	160673816	3.0	0.0	3.0
2	160673817	160727596	3.0	1.0	4.0
