chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	56001	9937166	2.0	1.0	3.0
1	9937167	10327804	3.0	1.0	4.0
1	10327805	45400363	2.0	1.0	3.0
1	45400364	45406482	2.0	1.0	3.0
1	45406483	77623354	2.0	1.0	3.0
1	77623355	77629466	3.0	2.0	5.0
1	77629467	85440557	2.0	1.0	3.0
1	85440558	87701000	4.0	2.0	6.0
1	87701001	93664273	2.0	1.0	3.0
1	93664274	98337817	4.0	2.0	6.0
1	98337818	107589223	2.0	1.0	3.0
1	107589224	107853775	2.0	2.0	4.0
1	107853776	108288275	9.0	2.0	11.0
1	108288276	109701169	4.0	2.0	6.0
1	109701170	110065394	4.0	2.0	6.0
1	110065395	110065444	5.0	2.0	7.0
1	110065445	110556091	3.0	2.0	5.0
1	110556092	110621841	2.0	2.0	4.0
1	110621842	111079992	3.0	2.0	5.0
1	111079993	111196432	13.0	2.0	15.0
1	111196433	111221629	12.0	2.0	14.0
1	111221630	111223924	6.0	2.0	8.0
1	111223925	111245373	3.0	2.0	5.0
1	111245374	111272752	6.0	2.0	8.0
1	111272753	111273355	2.0	2.0	4.0
1	111273356	112320021	2.0	2.0	4.0
1	112320022	120697200	2.0	1.0	3.0
1	120697201	121358402	6.0	2.0	8.0
1	128900000	142535601	1.0	0.0	1.0
1	142535602	143123938	2.0	2.0	4.0
1	143123939	143282938	3.0	2.0	5.0
1	143282939	143494201	1.0	0.0	1.0
1	143494202	144810801	3.0	1.0	4.0
1	144810802	149757865	4.0	2.0	6.0
1	149757866	180690533	4.0	2.0	6.0
1	180690534	180798760	3.0	3.0	6.0
1	180798761	186006036	4.0	2.0	6.0
1	186006037	190126371	5.0	2.0	7.0
1	190126372	191300690	4.0	2.0	6.0
1	191300691	191327427	5.0	2.0	7.0
1	191327428	191329056	6.0	2.0	8.0
1	191329057	192583385	4.0	2.0	6.0
1	192583386	192585257	4.0	3.0	7.0
1	192585258	214958772	5.0	2.0	7.0
1	214958773	237781141	4.0	2.0	6.0
1	237781142	249239942	5.0	2.0	7.0
2	22500	14339882	2.0	1.0	3.0
2	14339883	14346087	2.0	2.0	4.0
2	14346088	65927783	2.0	1.0	3.0
2	65927784	65943241	2.0	2.0	4.0
2	65943242	65946506	2.0	1.0	3.0
2	65946507	65949460	2.0	1.0	3.0
2	65949461	90499999	2.0	1.0	3.0
2	96800000	156527820	2.0	2.0	4.0
2	156527821	179090384	2.0	2.0	4.0
2	179090385	179199829	2.0	0.0	2.0
2	179199830	242990807	2.0	2.0	4.0
3	62437	15132140	2.0	2.0	4.0
3	15132141	15146510	2.0	1.0	3.0
3	15146511	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	165902427	2.0	2.0	4.0
3	165902428	166034831	2.0	0.0	2.0
3	166034832	177534633	2.0	2.0	4.0
3	177534634	198022429	2.0	2.0	4.0
4	35020	2130981	2.0	2.0	4.0
4	2130982	26640866	2.0	1.0	3.0
4	26640867	26691121	2.0	0.0	2.0
4	26691122	39538450	2.0	1.0	3.0
4	39538451	39538755	2.0	1.0	3.0
4	39538756	46359206	2.0	1.0	3.0
4	46359207	46360716	2.0	1.0	3.0
4	46360717	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	55475267	2.0	1.0	3.0
4	55475268	56394539	2.0	0.0	2.0
4	56394540	57146869	3.0	0.0	3.0
4	57146870	58702634	3.0	1.0	4.0
4	58702635	58708382	2.0	1.0	3.0
4	58708383	59613880	3.0	1.0	4.0
4	59613881	59613922	3.0	1.0	4.0
4	59613923	60691612	3.0	0.0	3.0
4	60691613	60742247	3.0	0.0	3.0
4	60742248	60743759	2.0	0.0	2.0
4	60743760	73538604	2.0	0.0	2.0
4	73538605	73799592	4.0	0.0	4.0
4	73799593	93915525	2.0	0.0	2.0
4	93915526	156728253	2.0	0.0	2.0
4	156728254	175900736	2.0	0.0	2.0
4	175900737	175916584	2.0	0.0	2.0
4	175916585	190987500	2.0	0.0	2.0
5	90736	880322	2.0	1.0	3.0
5	880323	1300601	4.0	1.0	5.0
5	1300602	2135298	2.0	1.0	3.0
5	2135299	2136574	2.0	1.0	3.0
5	2136575	2136620	4.0	1.0	5.0
5	2136621	2481794	4.0	1.0	5.0
5	2481795	3391639	2.0	1.0	3.0
5	3391640	4193886	4.0	1.0	5.0
5	4193887	4764429	2.0	1.0	3.0
5	4764430	4881104	4.0	1.0	5.0
