chromosome_index position alt_count ref_count
1 32829406 5 22
1 36894016 60 66
1 52499148 5 20
1 55145674 17 58
1 145523024 106 81
1 145587798 8 59
1 150444379 143 833
1 156897417 10 12
1 158615008 117 335
1 160275526 12 464
1 161123612 3 15
1 175087826 9 272
1 186413032 59 297
1 234556558 57 384
1 241094034 308 296
1 248512379 30 188
2 47202165 25 79
2 74154071 5 21
2 108609486 34 104
2 157439307 57 51
2 207639085 98 85
2 209163498 82 55
2 219694753 5 23
2 239353148 43 16
3 9547748 57 71
3 13860791 26 39
3 52730613 28 37
3 100976551 110 151
3 122003814 32 35
3 124746131 50 57
3 128757716 3 41
3 160122611 6 11
3 169846805 31 55
3 178936094 41 69
3 185181413 80 80
4 37591780 50 236
4 39064478 37 93
4 76695834 18 68
4 79351561 32 19
4 87720273 8 23
4 99325751 50 172
4 108955660 14 51
4 118975607 51 123
4 126370964 28 88
4 144468591 62 162
4 148559724 146 157
4 186291965 18 59
5 129001204 34 40
5 140553379 21 39
5 140604697 19 20
5 140753661 3 10
5 157078243 14 19
6 32809404 29 112
6 74189832 4 58
6 109787145 6 83
6 112386167 18 264
6 116442021 13 36
6 142721681 6 23
7 7412809 31 99
7 72849171 6 8
7 90339205 5 5
7 92764927 190 229
7 94919430 28 52
7 95820474 135 181
7 102952927 57 84
8 27288485 13 60
8 37967942 30 49
8 38117635 38 152
8 41792232 69 245
8 87460386 49 187
8 134225361 26 41
9 33466347 16 22
9 113547808 117 180
9 131453448 6 12
9 138646986 7 7
10 51769464 114 105
10 73326622 21 14
10 75567527 3 18
10 82034286 43 29
10 97106171 55 60
11 7981524 14 182
11 62623767 29 9
11 94039800 64 101
11 120989316 9 41
12 6091094 26 45
12 7522120 117 98
12 10525655 19 74
12 21919223 101 65
12 22671004 39 136
12 50037996 10 8
12 56428780 22 44
13 36878500 167 531
13 39425221 18 111
13 42876457 49 110
13 111176031 16 58
14 31763187 15 19
14 31763190 17 20
14 68087661 38 120
15 43571419 32 16
16 2345608 6 45
17 7690336 75 31
17 7691401 284 82
17 8783878 4 6
17 12028614 51 14
17 15989751 47 19
17 44791323 65 74
17 45361815 58 182
17 74035754 15 16
18 7232021 29 81
18 21745031 129 85
18 45368278 47 44
19 8651509 7 11
19 9073597 83 141
19 11892414 62 107
19 12358544 17 31
19 17108122 5 5
19 19626972 12 8
19 38103583 74 115
19 44981989 148 266
19 47998999 6 6
19 48537515 34 29
19 54445559 80 102
19 54849301 20 16
19 57905553 22 33
19 57911242 123 153
19 58231990 163 192
20 1099509 41 70
20 19677522 12 19
20 25667103 24 33
21 31744329 9 263
