chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	66662299	6	0	6
1	66664588	71412707	4	0	4
1	71413324	175391361	3	3	6
1	175391741	249224388	3	2	5
2	12784	242198439	4	0	4
2	242204286	243089456	1	1	2
3	60345	3708002	3	3	6
3	3709134	4833726	2	2	4
3	4834503	20465084	3	3	6
3	20465112	20701043	2	2	4
3	20703682	41127511	3	3	6
3	41127606	41221477	3	0	3
3	41224389	90502862	3	3	6
3	93519478	116166378	4	0	4
3	116166390	116786791	3	0	3
3	116787141	197896118	4	0	4
4	12281	49658612	3	3	6
4	52685699	76503083	5	4	9
4	76503197	157687531	3	3	6
4	157690379	181205991	2	2	4
4	181206007	182148821	1	0	1
4	182155822	182353344	0	0	0
4	182353549	182465245	1	0	1
4	182465650	182660440	0	0	0
4	182661635	191027923	2	0	2
5	15532	1449366	2	0	2
5	1450444	4590072	4	0	4
5	4590521	4723882	2	0	2
5	4723978	21048961	4	0	4
5	21048994	126628434	3	3	6
5	126628771	147954841	2	2	4
5	147957046	180790320	3	3	6
6	149661	31827286	4	2	6
6	31836151	41282397	4	4	8
6	41285469	42514992	5	5	10
6	42515315	47141494	4	4	8
6	47142493	57282076	6	5	11
6	57282151	171051005	4	4	8
7	43259	48497669	3	3	6
7	48498051	49011433	5	4	9
7	49013126	53641369	4	3	7
7	53641382	76927246	4	4	8
7	76927953	77425817	3	3	6
7	77426482	78242804	2	2	4
7	78243080	85666258	3	3	6
7	85667825	95398616	5	4	9
7	95400663	100414341	3	3	6
7	100415082	122935021	4	0	4
7	122935640	150176358	6	0	6
7	150176814	159127004	2	0	2
8	31254	146298155	2	2	4
9	46587	929611	3	3	6
9	929644	3288470	4	4	8
9	3288906	4375536	4	0	4
9	4377949	5074594	3	3	6
9	5074727	5421274	5	4	9
9	5421312	6113104	3	3	6
9	6113735	32099879	4	0	4
9	32099977	33225647	4	4	8
9	33228189	130566806	3	3	6
9	130576597	141091394	4	0	4
10	72759	39064000	4	0	4
10	39064052	52343159	2	2	4
10	52343245	53736862	2	1	3
10	53739737	54006762	2	0	2
10	54007213	77158022	2	2	4
10	77160383	91299477	2	0	2
10	91307158	135506704	4	0	4
11	198572	83716956	4	0	4
11	83717887	83945074	1	0	1
11	83945764	85439176	4	0	4
11	85443544	85898225	6	0	6
11	85898717	134944770	4	0	4
12	150442	31074982	6	5	11
12	31078704	77015394	5	4	9
12	77016536	83271695	3	3	6
12	83274168	84568481	4	0	4
12	84578089	86139399	3	3	6
12	86139884	87346094	4	0	4
12	87346094	92526629	3	3	6
12	92531608	100008321	4	0	4
12	100012691	108630775	2	0	2
12	108634265	111333575	3	2	5
12	111333622	112998853	2	0	2
12	112999063	114379043	2	2	4
12	114379174	125603217	3	3	6
12	125605887	133778189	4	3	7
13	19026949	75903737	4	0	4
13	75906289	76114738	2	0	2
13	76114801	115108397	4	0	4
14	19002124	22843437	2	2	4
14	22843578	23102784	6	2	8
14	23102896	25530133	3	2	5
14	25530419	28478500	2	2	4
14	28480662	33712284	2	0	2
14	33712828	44524770	2	2	4
14	44526423	45174100	5	2	7
14	45182148	89608476	2	2	4
14	89610949	103792238	4	2	6
14	103792255	107285437	2	2	4
15	20016328	99501758	2	2	4
15	99502527	102469040	4	2	6
16	60777	5091398	4	4	8
16	5092091	35283226	5	4	9
16	46463782	54466474	4	0	4
16	54466972	54729743	4	3	7
16	54730766	72388259	4	0	4
16	72389230	90287535	3	3	6
17	526	22227741	6	0	6
17	22227836	67458062	4	0	4
17	67458426	71615635	2	0	2
17	71616073	81049726	4	0	4
18	48133	14799690	3	2	5
18	14807770	35642291	4	3	7
18	35642337	37175548	4	0	4
18	37177764	39368658	4	3	7
18	39370967	48676385	4	0	4
18	48676637	49082769	2	0	2
18	49085728	51817108	3	2	5
18	51820224	58938955	2	0	2
18	58944405	59896321	3	2	5
18	59899237	60705956	1	0	1
18	60706088	63367985	3	2	5
18	63371775	63438191	2	0	2
18	63438392	65172834	3	2	5
18	65175648	76291915	2	0	2
18	76292679	77641169	3	2	5
18	77672954	77753957	3	0	3
18	77756520	78015057	6	0	6
19	90910	30349883	4	4	8
19	30350666	59097854	3	3	6
20	61305	33405664	2	0	2
20	33406339	49636113	2	2	4
20	49643622	53241631	3	3	6
20	53241767	54088074	2	2	4
20	54088423	54300596	2	0	2
20	54300746	55661811	3	2	5
20	55662514	58552677	2	2	4
20	58557266	59238968	2	0	2
20	59241276	60915349	3	3	6
20	60919960	62956153	2	0	2
21	10736871	27342409	4	0	4
21	27342992	27505592	1	0	1
21	27506317	48096957	4	0	4
22	16052528	51234455	2	2	4
