chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	201797676	1	1	2
2	201800167	243089456	1	0	1
3	60345	197896118	1	1	2
4	12281	49658612	1	0	1
4	52685699	150847095	2	1	3
4	150851364	191027923	2	0	2
5	15532	46313502	2	1	3
5	46313520	180790320	1	0	1
6	149661	55189317	2	0	2
6	55190291	171051005	1	1	2
7	43259	70584195	1	1	2
7	70584693	159127004	1	0	1
8	31254	90335199	1	1	2
8	90337941	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	35868141	1	1	2
17	35872351	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	29651749	1	1	2
20	29835049	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
