chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	17500	790008	1.0	1.0	2.0
1	790009	35817043	1.0	1.0	2.0
1	35817044	51490006	1.0	1.0	2.0
1	51490007	59982603	1.0	1.0	2.0
1	59982604	60030189	1.0	1.0	2.0
1	60030190	84646950	1.0	1.0	2.0
1	84646951	100117955	1.0	1.0	2.0
1	100117956	107745518	1.0	1.0	2.0
1	107745519	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	146474195	1.0	1.0	2.0
1	146474196	166773575	1.0	1.0	2.0
1	166773576	167451713	1.0	1.0	2.0
1	167451714	217582733	1.0	1.0	2.0
1	217582734	220845609	1.0	1.0	2.0
1	220845610	244334720	1.0	1.0	2.0
1	244334721	247139650	1.0	1.0	2.0
1	247139651	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	41526	16557595	1.0	1.0	2.0
2	16557596	17455829	1.0	1.0	2.0
2	17455830	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	167124680	1.0	1.0	2.0
2	167124681	167124702	1.0	1.0	2.0
2	167124703	167126068	1.0	1.0	2.0
2	167126069	168349342	1.0	1.0	2.0
2	168349343	186160805	1.0	1.0	2.0
2	186160806	186445323	1.0	1.0	2.0
2	186445324	206125908	1.0	1.0	2.0
2	206125909	206278203	1.0	1.0	2.0
2	206278204	212437308	1.0	1.0	2.0
2	212437309	213529768	1.0	1.0	2.0
2	213529769	235421684	1.0	1.0	2.0
2	235421685	242304338	1.0	1.0	2.0
2	242304339	242980952	1.0	1.0	2.0
3	62179	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	96743129	1.0	1.0	2.0
3	96743130	97587878	1.0	1.0	2.0
3	97587879	174440026	1.0	1.0	2.0
3	174440027	174497044	1.0	1.0	2.0
3	174497045	198022429	1.0	1.0	2.0
4	24848	43109193	1.0	1.0	2.0
4	43109194	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	53853249	1.0	1.0	2.0
4	53853250	54246009	1.0	1.0	2.0
4	54246010	57888921	1.0	1.0	2.0
4	57888922	152286297	1.0	1.0	2.0
4	152286298	152760646	1.0	1.0	2.0
4	152760647	182236230	1.0	1.0	2.0
4	182236231	183537153	1.0	1.0	2.0
4	183537154	191154275	1.0	1.0	2.0
5	49928	22673447	1.0	1.0	2.0
5	22673448	22715015	1.0	1.0	2.0
5	22715016	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	126982960	1.0	1.0	2.0
5	126982961	126985065	1.0	1.0	2.0
5	126985066	137791814	1.0	1.0	2.0
5	137791815	138163245	1.0	1.0	2.0
5	138163246	138406695	1.0	1.0	2.0
5	138406696	138617493	1.0	1.0	2.0
5	138617494	180715140	1.0	1.0	2.0
6	97750	11504793	1.0	1.0	2.0
6	11504794	11898028	1.0	1.0	2.0
6	11898029	33130085	1.0	1.0	2.0
6	33130086	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	144136003	1.0	1.0	2.0
6	144136004	144136922	1.0	1.0	2.0
6	144136923	170895823	1.0	1.0	2.0
7	43042	25677268	1.0	1.0	2.0
7	25677269	57986240	1.0	1.0	2.0
7	57986241	57988496	1.0	1.0	2.0
7	57988497	61699999	1.0	1.0	2.0
7	61700000	66537725	1.0	1.0	2.0
7	66537726	69838744	1.0	1.0	2.0
7	69838745	158817500	1.0	1.0	2.0
8	10001	164049	1.0	1.0	2.0
8	164050	2121497	1.0	1.0	2.0
8	2121498	2401437	1.0	1.0	2.0
8	2401438	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	60531869	1.0	1.0	2.0
8	60531870	60535272	1.0	1.0	2.0
8	60535273	60600526	1.0	1.0	2.0
8	60600527	60627965	1.0	1.0	2.0
8	60627966	79154038	1.0	1.0	2.0
8	79154039	80465329	1.0	1.0	2.0
