chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	55663080	1.0	1.0	2.0
1	55663081	60169191	1.0	0.0	1.0
1	60169192	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	28887266	1.0	1.0	2.0
2	28887267	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242999968	1.0	1.0	2.0
3	10001	110023	1.0	1.0	2.0
3	110024	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	163306809	1.0	1.0	2.0
4	163306810	163308536	1.0	1.0	2.0
4	163308537	189382485	1.0	1.0	2.0
4	189382486	189667078	3.0	1.0	4.0
4	189667079	191154275	1.0	1.0	2.0
5	22500	855287	1.0	1.0	2.0
5	855288	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	212499	1.0	1.0	2.0
6	212500	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	85900105	1.0	1.0	2.0
6	85900106	96875118	1.0	0.0	1.0
6	96875119	99202321	1.0	1.0	2.0
6	99202322	99213883	1.0	1.0	2.0
6	99213884	99485039	1.0	1.0	2.0
6	99485040	99497793	3.0	1.0	4.0
6	99497794	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	28332180	1.0	1.0	2.0
8	28332181	28589971	1.0	1.0	2.0
8	28589972	43099999	1.0	0.0	1.0
8	48100000	87983727	1.0	1.0	2.0
8	87983728	87985103	1.0	1.0	2.0
8	87985104	144754998	1.0	1.0	2.0
8	144754999	145264997	2.0	1.0	3.0
8	145264998	146364021	1.0	1.0	2.0
9	47500	230021	1.0	1.0	2.0
9	230022	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
10	10001	130012	1.0	1.0	2.0
10	130013	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102399919	1.0	1.0	2.0
16	100010	22660794	1.0	1.0	2.0
16	22660795	32177499	1.0	0.0	1.0
16	32177500	32817499	1.0	0.0	1.0
16	32817500	33862511	1.0	1.0	2.0
16	33862512	38599999	1.0	1.0	2.0
16	38600000	70920395	1.0	1.0	2.0
16	70920396	88822500	1.0	0.0	1.0
16	88822501	90354752	1.0	0.0	1.0
17	7	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	0.0	1.0
18	15400000	18999999	1.0	0.0	1.0
18	19000000	76112500	1.0	0.0	1.0
18	76112501	78077247	1.0	0.0	1.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	32139	25599999	1.0	1.0	2.0
20	25600000	29457500	1.0	1.0	2.0
20	29457501	45359648	1.0	1.0	2.0
20	45359649	46717529	1.0	0.0	1.0
20	46717530	62432500	1.0	1.0	2.0
21	10900000	15273231	1.0	1.0	2.0
21	15273232	40102554	1.0	1.0	2.0
21	40102555	40675201	1.0	1.0	2.0
21	40675202	40859949	1.0	1.0	2.0
21	40859950	42744733	1.0	0.0	1.0
21	42744734	42870153	0.0	0.0	0.0
21	42870154	46937500	1.0	0.0	1.0
21	46937501	48129894	1.0	0.0	1.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	29110744	1.0	1.0	2.0
22	29110745	29206332	1.0	1.0	2.0
22	29206333	29301800	1.0	1.0	2.0
22	29301801	29311421	1.0	1.0	2.0
22	29311422	29499291	1.0	0.0	1.0
22	29499292	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
