chromosome_index position alt_count ref_count
1 17277467 16 24
1 152749036 18 56
1 158326629 26 59
1 215955433 19 41
2 18112624 41 67
2 21250906 33 100
2 101611897 30 60
2 127828153 54 94
2 135076222 27 144
3 11064090 8 13
3 14561996 13 25
3 57132117 15 28
3 118905573 4 35
4 2965098 4 10
4 52863940 57 127
4 55161370 32 77
4 77661451 54 112
4 166964485 38 93
4 166964491 37 96
5 1064277 16 35
5 140011335 11 19
5 141017811 68 146
5 150887160 11 15
5 161113002 36 79
5 167882441 21 153
6 29640985 55 103
6 56434795 8 14
6 150001084 20 31
7 75864439 4 10
7 86416431 34 113
7 98452885 20 67
7 133991462 6 61
7 141756708 16 45
8 24772080 20 32
8 57224796 15 42
8 66639113 36 71
8 66639114 36 72
8 139380188 28 80
9 137321072 24 40
10 50854628 17 42
11 824068 5 8
11 31804964 34 74
11 64599069 19 31
11 107501248 8 7
12 7064388 57 127
12 8693403 31 38
12 18443844 9 14
12 43846096 13 36
12 56915773 20 26
12 80672872 36 78
12 100452275 17 31
13 25453386 15 29
13 40261714 30 55
14 60212890 15 68
14 68292193 23 21
14 101491392 7 23
14 106733257 72 202
15 50331001 26 34
15 74427150 7 53
15 75015208 6 41
15 82335534 19 32
16 31384696 24 49
16 48130680 34 108
16 64984692 10 25
16 75575265 9 20
16 89703774 19 53
17 63679 16 33
17 39671760 31 80
17 62547797 17 92
17 78332276 21 24
17 78395635 5 8
18 3079268 10 15
18 63477086 28 51
19 3750577 7 11
19 7809028 23 85
19 12361097 12 22
19 40541778 27 54
19 43528981 74 187
19 49536275 5 16
19 50365849 7 25
20 10023888 6 66
20 33439059 11 60
20 39990517 37 109
20 43057055 22 40
20 61386132 25 61
21 43857670 15 32
22 20073388 30 43
