chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	71705403	1.0	1.0	2.0
1	71705404	71707339	1.0	1.0	2.0
1	71707340	103693065	1.0	1.0	2.0
1	103693066	106782394	1.0	1.0	2.0
1	106782395	106785162	1.0	1.0	2.0
1	106785163	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	193574316	1.0	1.0	2.0
1	193574317	193580325	1.0	1.0	2.0
1	193580326	193625883	1.0	1.0	2.0
1	193625884	216710423	1.0	1.0	2.0
1	216710424	216711180	1.0	1.0	2.0
1	216711181	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	40610	40804751	1.0	1.0	2.0
2	40804752	53081406	1.0	1.0	2.0
2	53081407	53169653	1.0	1.0	2.0
2	53169654	53171662	1.0	1.0	2.0
2	53171663	77192334	1.0	1.0	2.0
2	77192335	77194251	1.0	1.0	2.0
2	77194252	78461484	1.0	1.0	2.0
2	78461485	78463222	1.0	1.0	2.0
2	78463223	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	104338491	1.0	1.0	2.0
2	104338492	104340647	1.0	1.0	2.0
2	104340648	158471481	1.0	1.0	2.0
2	158471482	158475067	1.0	1.0	2.0
2	158475068	159024770	1.0	1.0	2.0
2	159024771	159026333	1.0	1.0	2.0
2	159026334	166313233	1.0	1.0	2.0
2	166313234	166315758	1.0	1.0	2.0
2	166315759	169869928	1.0	1.0	2.0
2	169869929	169871772	1.0	1.0	2.0
2	169871773	185095008	1.0	1.0	2.0
2	185095009	186616081	1.0	1.0	2.0
2	186616082	221587582	1.0	1.0	2.0
2	221587583	221590826	1.0	1.0	2.0
2	221590827	242978212	1.0	1.0	2.0
3	100074	26870389	1.0	1.0	2.0
3	26870390	28869891	1.0	1.0	2.0
3	28869892	28872349	1.0	1.0	2.0
3	28872350	82425008	1.0	1.0	2.0
3	82425009	84453951	1.0	1.0	2.0
3	84453952	84456461	1.0	1.0	2.0
3	84456462	86380001	1.0	1.0	2.0
3	86380002	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	102061275	1.0	1.0	2.0
3	102061276	102063683	1.0	1.0	2.0
3	102063684	104394551	1.0	1.0	2.0
3	104394552	104397760	1.0	1.0	2.0
3	104397761	105065939	1.0	1.0	2.0
3	105065940	105280054	1.0	1.0	2.0
3	105280055	197847500	1.0	1.0	2.0
4	59541	28617534	1.0	1.0	2.0
4	28617535	28619099	1.0	1.0	2.0
4	28619100	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	74750341	1.0	1.0	2.0
4	74750342	74752693	1.0	1.0	2.0
4	74752694	117158681	1.0	1.0	2.0
4	117158682	117160073	1.0	1.0	2.0
4	117160074	130740646	1.0	1.0	2.0
4	130740647	130742162	1.0	1.0	2.0
4	130742163	168061923	1.0	1.0	2.0
4	168061924	168063755	1.0	1.0	2.0
4	168063756	191154275	1.0	1.0	2.0
5	45416	849503	1.0	1.0	2.0
5	849504	10022157	1.0	1.0	2.0
5	10022158	10026590	1.0	1.0	2.0
5	10026591	45897808	1.0	1.0	2.0
5	45897809	50699999	1.0	1.0	2.0
5	50700000	62819104	1.0	1.0	2.0
5	62819105	62821003	1.0	1.0	2.0
5	62821004	67784320	1.0	1.0	2.0
5	67784321	67785825	1.0	1.0	2.0
5	67785826	84030882	1.0	1.0	2.0
5	84030883	84033699	1.0	1.0	2.0
5	84033700	87540405	1.0	1.0	2.0
5	87540406	87542251	1.0	1.0	2.0
5	87542252	97716421	1.0	1.0	2.0
5	97716422	97718448	1.0	1.0	2.0
5	97718449	99705005	1.0	1.0	2.0
5	99705006	113857863	1.0	1.0	2.0
5	113857864	113861389	1.0	1.0	2.0
5	113861390	113981804	1.0	1.0	2.0
5	113981805	117134355	1.0	1.0	2.0
5	117134356	117136382	1.0	1.0	2.0
5	117136383	117165028	1.0	1.0	2.0
5	117165029	117462057	1.0	1.0	2.0
5	117462058	117468188	1.0	1.0	2.0
5	117468189	117511531	1.0	1.0	2.0
5	117511532	119930201	1.0	1.0	2.0
5	119930202	119932966	1.0	1.0	2.0
5	119932967	120693407	1.0	1.0	2.0
5	120693408	120696711	1.0	1.0	2.0
5	120696712	125270008	1.0	1.0	2.0
5	125270009	144229398	1.0	1.0	2.0
5	144229399	144231181	1.0	1.0	2.0
5	144231182	147454217	1.0	1.0	2.0
5	147454218	147456119	1.0	1.0	2.0
5	147456120	180689978	1.0	1.0	2.0
6	39681	205919	2.0	1.0	3.0
6	205920	382402	1.0	1.0	2.0
6	382403	58487220	1.0	1.0	2.0
6	58487221	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	66975831	1.0	1.0	2.0
6	66975832	66979918	1.0	1.0	2.0
6	66979919	69032856	1.0	1.0	2.0
6	69032857	72754030	1.0	1.0	2.0
6	72754031	72755499	1.0	1.0	2.0
6	72755500	75401829	1.0	1.0	2.0
6	75401830	75404275	1.0	1.0	2.0
6	75404276	93117965	1.0	1.0	2.0
6	93117966	93122235	1.0	1.0	2.0
6	93122236	94999943	1.0	1.0	2.0
6	94999944	102520030	1.0	1.0	2.0
6	102520031	120350755	1.0	1.0	2.0
6	120350756	120353067	1.0	1.0	2.0
6	120353068	127185792	1.0	1.0	2.0
6	127185793	127187276	1.0	1.0	2.0
6	127187277	132738863	1.0	1.0	2.0
6	132738864	132741801	1.0	1.0	2.0
6	132741802	170918194	1.0	1.0	2.0
7	42920	9803425	1.0	1.0	2.0
7	9803426	57949987	1.0	1.0	2.0
7	57949988	62460063	1.0	1.0	2.0
7	62460064	87292014	1.0	1.0	2.0
7	87292015	87293788	1.0	1.0	2.0
7	87293789	93019991	1.0	1.0	2.0
7	93019992	158821400	1.0	1.0	2.0
8	10001	177208	1.0	0.0	1.0
8	177209	7228277	1.0	0.0	1.0
8	7228278	8092640	1.0	0.0	1.0
8	8092641	32016584	1.0	0.0	1.0
8	32016585	37093550	3.0	1.0	4.0
8	37093551	39935690	4.0	1.0	5.0
8	39935691	39937391	5.0	1.0	6.0
8	39937392	40059722	4.0	1.0	5.0
