chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	43051182	2.0	0.0	2.0
1	43051183	43051540	2.0	0.0	2.0
1	43051541	43259633	2.0	0.0	2.0
1	43259634	43311560	2.0	0.0	2.0
1	43311561	43631106	2.0	0.0	2.0
1	43631107	43887966	3.0	2.0	5.0
1	43887967	121499999	2.0	0.0	2.0
1	121500000	128899999	2.0	0.0	2.0
1	128900000	142646938	2.0	0.0	2.0
1	142646939	145090220	2.0	0.0	2.0
1	145090221	147767681	2.0	0.0	2.0
1	147767682	147768362	2.0	0.0	2.0
1	147768363	147768867	2.0	0.0	2.0
1	147768868	150915649	2.0	0.0	2.0
1	150915650	153442185	2.0	0.0	2.0
1	153442186	154304033	2.0	0.0	2.0
1	154304034	154469893	5.0	0.0	5.0
1	154469894	154471886	6.0	0.0	6.0
1	154471887	156398266	4.0	0.0	4.0
1	156398267	157754460	4.0	0.0	4.0
1	157754461	178136895	4.0	0.0	4.0
1	178136896	178136954	5.0	0.0	5.0
1	178136955	178137374	5.0	0.0	5.0
1	178137375	178138515	5.0	0.0	5.0
1	178138516	178139158	5.0	0.0	5.0
1	178139159	178141703	4.0	0.0	4.0
1	178141704	178158360	7.0	0.0	7.0
1	178158361	184948964	3.0	0.0	3.0
1	184948965	184958119	4.0	0.0	4.0
1	184958120	184958338	5.0	0.0	5.0
1	184958339	185270868	2.0	0.0	2.0
1	185270869	185273878	8.0	0.0	8.0
1	185273879	187270325	2.0	0.0	2.0
1	187270326	191451157	2.0	0.0	2.0
1	191451158	191936887	3.0	0.0	3.0
1	191936888	192269775	3.0	0.0	3.0
1	192269776	192269937	6.0	0.0	6.0
1	192269938	194164818	2.0	0.0	2.0
1	194164819	195084472	2.0	0.0	2.0
1	195084473	234551597	2.0	0.0	2.0
1	234551598	235279135	4.0	0.0	4.0
1	235279136	247249600	3.0	0.0	3.0
1	247249601	248561450	3.0	0.0	3.0
2	20016	57537412	3.0	1.0	4.0
2	57537413	57664382	3.0	1.0	4.0
2	57664383	64842435	3.0	1.0	4.0
2	64842436	64892434	3.0	1.0	4.0
2	64892435	64946207	1.0	0.0	1.0
2	64946208	89179989	3.0	1.0	4.0
2	89179990	90499999	3.0	1.0	4.0
2	90500000	96799999	3.0	1.0	4.0
2	96800000	132173187	3.0	1.0	4.0
2	132173188	153419447	2.0	1.0	3.0
2	153419448	162998423	3.0	0.0	3.0
2	162998424	163113193	3.0	1.0	4.0
2	163113194	164564518	3.0	0.0	3.0
2	164564519	164567024	6.0	1.0	7.0
2	164567025	167088367	3.0	0.0	3.0
2	167088368	167167940	3.0	1.0	4.0
2	167167941	196342194	3.0	0.0	3.0
2	196342195	202562678	2.0	1.0	3.0
2	202562679	214151502	2.0	1.0	3.0
2	214151503	222869962	1.0	1.0	2.0
2	222869963	242985695	3.0	1.0	4.0
3	62226	61012239	2.0	0.0	2.0
3	61012240	61197524	1.0	0.0	1.0
3	61197525	87899999	3.0	1.0	4.0
3	87900000	93899999	3.0	1.0	4.0
3	93900000	137833151	3.0	1.0	4.0
3	137833152	137835338	3.0	1.0	4.0
3	137835339	198022429	3.0	1.0	4.0
4	54506	48199999	1.0	1.0	2.0
4	52700000	70271634	1.0	1.0	2.0
4	70271635	70279130	1.0	0.0	1.0
4	70279131	106458453	1.0	1.0	2.0
4	106458454	106672114	1.0	0.0	1.0
4	106672115	151165942	1.0	1.0	2.0
4	151165943	151323673	2.0	1.0	3.0
4	151323674	172353265	1.0	1.0	2.0
4	172353266	190837856	3.0	0.0	3.0
5	22500	875493	1.0	0.0	1.0
5	875494	2311402	2.0	2.0	4.0
5	2311403	11224459	2.0	2.0	4.0
5	11224460	11225061	3.0	3.0	6.0
5	11225062	11236868	2.0	2.0	4.0
5	11236869	11257319	1.0	1.0	2.0
5	11257320	37598531	2.0	2.0	4.0
5	37598532	37605446	2.0	1.0	3.0
5	37605447	43216557	2.0	2.0	4.0
5	43216558	46099999	2.0	2.0	4.0
5	50700000	58431310	3.0	2.0	5.0
5	58431311	58489725	1.0	1.0	2.0
5	58489726	65567213	3.0	2.0	5.0
5	65567214	73238561	1.0	0.0	1.0
5	73238562	73244027	1.0	0.0	1.0
5	73244028	87444882	2.0	1.0	3.0
5	87444883	94195403	1.0	1.0	2.0
5	94195404	94356364	2.0	1.0	3.0
5	94356365	112379571	1.0	1.0	2.0
5	112379572	112429570	1.0	1.0	2.0
5	112429571	112500222	1.0	1.0	2.0
5	112500223	161579311	4.0	2.0	6.0
5	161579312	161584507	4.0	2.0	6.0
5	161584508	176720201	4.0	2.0	6.0
5	176720202	180667095	2.0	1.0	3.0
6	39681	203110	1.0	1.0	2.0
6	203111	1720921	1.0	1.0	2.0
6	1720922	1988963	2.0	1.0	3.0
6	1988964	58699999	3.0	1.0	4.0
6	63300000	103650087	2.0	1.0	3.0
6	103650088	103653890	3.0	1.0	4.0
6	103653891	146714492	2.0	1.0	3.0
6	146714493	146758264	2.0	1.0	3.0
6	146758265	147831830	2.0	1.0	3.0
6	147831831	147875829	1.0	1.0	2.0
6	147875830	164963536	2.0	1.0	3.0
6	164963537	170904808	1.0	0.0	1.0
