chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	37536068	1	0	1
1	37536134	38330054	2	0	2
1	38332378	51827237	1	0	1
1	51831102	54392302	1	1	2
1	54393004	54620021	1	0	1
1	54625292	69448822	1	1	2
1	69449173	71026188	1	0	1
1	71026261	174929862	1	1	2
1	174934857	176430265	1	0	1
1	176431967	191994963	1	1	2
1	191995815	194049895	1	0	1
1	194052514	194207136	2	1	3
1	194207493	196744200	1	0	1
1	196747910	212413843	1	1	2
1	212416078	217500916	1	0	1
1	217501133	219807974	1	1	2
1	219810486	221074780	1	0	1
1	221075869	227050064	1	1	2
1	227052666	227554142	1	0	1
1	227554171	234108633	1	1	2
1	234110330	234277251	1	0	1
1	234277445	249224388	1	1	2
2	12784	6205486	1	1	2
2	6217131	6844038	1	0	1
2	6849309	38717661	1	1	2
2	38720541	38977371	1	0	1
2	38980922	129541542	1	1	2
2	129542628	129762407	1	0	1
2	129763016	165461204	1	1	2
2	165461958	243089456	1	0	1
3	60345	47356188	1	1	2
3	47359934	79501523	1	0	1
3	79505164	80372236	1	1	2
3	80373093	81172484	1	0	1
3	81182645	191001216	1	1	2
3	191004099	191275468	1	0	1
3	191275499	197896118	1	1	2
4	12281	191027923	1	0	1
5	15532	7334666	1	1	2
5	7334778	8073928	2	1	3
5	8075763	22073470	1	1	2
5	22080687	22604610	1	0	1
5	22609155	36653455	1	1	2
5	36653738	38887780	1	0	1
5	38888074	66789202	1	1	2
5	66790951	67499673	1	0	1
5	67509801	68744319	1	1	2
5	68746327	90774368	1	0	1
5	90778848	94740373	2	1	3
5	94741973	121936187	1	0	1
5	121938935	124553159	1	1	2
5	124553240	125800646	1	0	1
5	125801394	125882870	2	1	3
5	125884874	126641478	1	1	2
5	126641654	134327641	1	0	1
5	134332436	149871771	1	1	2
5	149879189	180790320	1	0	1
6	149661	7176497	1	1	2
6	7178539	8495128	1	0	1
6	8495835	171051005	1	1	2
7	43259	70208995	1	1	2
7	70209816	70745633	2	1	3
7	70746973	159127004	1	1	2
8	31254	12883671	1	0	1
8	12890974	13255926	1	1	2
8	13255969	13516633	3	1	4
8	13516921	22509478	1	0	1
8	22513346	23060346	0	0	0
8	23064784	26212710	1	0	1
8	26217856	27484952	4	1	5
8	27489421	30977717	2	1	3
8	30982197	31743653	3	1	4
8	31744479	34284565	2	1	3
8	34284628	37590664	3	1	4
8	37591391	55730512	1	1	2
8	55730728	56354072	2	1	3
8	56356869	58804677	3	1	4
8	58810226	60984265	2	1	3
8	60984497	67101269	1	1	2
8	67102701	67112184	4	0	4
8	67112968	68931167	5	2	7
8	68934648	69266312	3	2	5
8	69272644	70096838	2	0	2
8	70097988	70263162	3	2	5
8	70263482	70454133	2	0	2
8	70455237	72515313	2	1	3
8	72515418	72774420	4	2	6
8	72774642	74326210	2	0	2
8	74326296	75555972	2	1	3
8	75556312	75663550	3	3	6
8	75672527	78521645	2	0	2
8	78524561	79130237	2	1	3
8	79134097	79812773	4	2	6
8	79813130	81268842	2	1	3
8	81274001	82471545	4	2	6
8	82472413	83946036	2	0	2
8	83946741	84325376	2	1	3
8	84325643	85286713	6	2	8
8	85289453	85902043	2	0	2
8	86010655	86553142	4	2	6
8	86557413	87502354	2	0	2
8	87507005	90144631	3	2	5
8	90144631	92170180	2	0	2
8	92171220	93944309	2	2	4
8	93956633	94410770	3	1	4
8	94411881	95212178	7	1	8
8	95216266	95694898	1	0	1
8	95696130	96115900	3	1	4
8	96119502	96871229	1	0	1
8	96871771	99829062	2	1	3
