chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	7326520	1	0	1
1	7326675	121482979	1	1	2
1	144007049	157817417	3	1	4
1	157818674	159580433	4	1	5
1	159580454	249224388	3	1	4
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	18401563	2	1	3
6	18401608	20171926	3	1	4
6	20172088	45689070	2	1	3
6	45691049	50011046	3	1	4
6	50012597	57577386	2	1	3
6	57582554	58082323	1	0	1
6	58082951	58774716	3	1	4
6	61886440	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	21894034	1	0	1
9	21894495	22024351	0	0	0
9	22027004	141091394	1	0	1
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	4744182	2	1	3
12	4744248	5766338	3	1	4
12	5767174	34737778	2	1	3
12	34749233	71055377	1	1	2
12	71057837	133778189	1	0	1
13	19026949	92317093	2	1	3
13	92318136	94125726	1	0	1
13	94132925	115108397	2	1	3
14	19002124	107285437	1	1	2
15	20016328	24304526	1	1	2
15	24304718	26424047	3	1	4
15	26425062	94894539	2	1	3
15	94895430	98974367	3	1	4
15	98975988	102469040	2	1	3
16	60777	90287535	1	1	2
17	526	21380614	1	0	1
17	21381829	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	26079471	1	1	2
20	26079655	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	36316304	1	1	2
22	36316662	51234455	2	0	2
