chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	95687772	2	1	3
1	95689209	121482979	1	1	2
1	144007049	204194374	3	1	4
1	204195956	204287177	3	0	3
1	204288076	204365229	0	0	0
1	204367303	249224388	3	1	4
2	12784	243089456	1	1	2
3	60345	9229495	1	1	2
3	9229760	9315785	2	1	3
3	9317603	108888506	1	1	2
3	108889165	127200603	2	1	3
3	127200705	197896118	3	1	4
4	12281	22830776	1	1	2
4	22831252	23542478	1	0	1
4	23548957	56519876	1	1	2
4	56519892	191027923	2	0	2
5	15532	46389273	4	4	8
5	49432831	58224274	1	0	1
5	58225826	58462741	1	1	2
5	58463176	60143946	1	0	1
5	60145320	104843343	1	1	2
5	104844535	180790320	2	1	3
6	149661	80817987	2	0	2
6	80821837	81201600	1	0	1
6	81201697	171051005	2	0	2
7	43259	159127004	1	1	2
8	31254	35377586	1	0	1
8	35395799	51643132	1	1	2
8	51652588	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	3260823	1	0	1
11	3261658	134944770	1	1	2
12	150442	23858625	1	0	1
12	23859015	44311477	1	1	2
12	44311998	45168449	2	1	3
12	45168910	58665129	3	1	4
12	58665217	60714754	2	1	3
12	60719680	67177633	1	0	1
12	67178282	69773031	2	1	3
12	69775951	96029362	1	0	1
12	96030485	115667118	2	1	3
12	115670299	115992192	1	0	1
12	115999781	116695016	2	1	3
12	116695895	119078494	3	1	4
12	119081271	127259693	1	1	2
12	127261931	131603278	2	1	3
12	131608476	133778189	1	0	1
13	19026949	73837561	1	1	2
13	73837714	74031177	2	1	3
13	74031332	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	22577590	2	1	3
16	22577603	78573025	1	1	2
16	78573628	78729624	1	0	1
16	78735338	90287535	1	1	2
17	526	14711052	1	1	2
17	14712006	14767750	2	1	3
17	14768074	70445918	1	1	2
17	70445988	70559396	0	0	0
17	70564420	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	9210071	1	0	1
19	9212431	10618662	6	1	7
19	10620196	59097854	1	1	2
20	61305	5848517	2	1	3
20	5849913	11937930	3	1	4
20	11938310	12185756	6	1	7
20	12191174	12581347	3	1	4
20	12583245	12691891	5	1	6
20	12692140	29569895	1	1	2
20	29573833	62956153	2	1	3
21	10736871	33567578	1	0	1
21	33567763	48096957	2	0	2
22	16052528	18512282	1	1	2
22	18512325	46295667	2	0	2
22	46296530	46871112	0	0	0
22	46871772	51234455	2	0	2
