chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	2.0	2.0	4.0
1	790009	28778105	2.0	2.0	4.0
1	28778106	28782522	2.0	2.0	4.0
1	28782523	28786437	2.0	2.0	4.0
1	28786438	46154223	2.0	2.0	4.0
1	46154224	46154255	2.0	2.0	4.0
1	46154256	46925446	2.0	0.0	2.0
1	46925447	63311630	2.0	2.0	4.0
1	63311631	63311763	2.0	2.0	4.0
1	63311764	63311813	2.0	2.0	4.0
1	63311814	72530602	2.0	2.0	4.0
1	72530603	73213801	2.0	2.0	4.0
1	73213802	74126601	2.0	2.0	4.0
1	74126602	74674357	2.0	2.0	4.0
1	74674358	74710600	3.0	3.0	6.0
1	74710601	75538305	2.0	2.0	4.0
1	75538306	82679039	2.0	2.0	4.0
1	82679040	98606800	2.0	2.0	4.0
1	98606801	121356002	2.0	2.0	4.0
1	128900000	170417374	3.0	2.0	5.0
1	170417375	184676601	3.0	2.0	5.0
1	184676602	188146200	3.0	2.0	5.0
1	188146201	188369070	3.0	2.0	5.0
1	188369071	188386247	3.0	2.0	5.0
1	188386248	188888477	3.0	2.0	5.0
1	188888478	188923632	3.0	2.0	5.0
1	188923633	188985906	3.0	2.0	5.0
1	188985907	189725090	3.0	2.0	5.0
1	189725091	191369152	3.0	2.0	5.0
1	191369153	195970624	3.0	2.0	5.0
1	195970625	195971174	3.0	2.0	5.0
1	195971175	195974547	2.0	1.0	3.0
1	195974548	195975200	2.0	0.0	2.0
1	195975201	195975957	2.0	0.0	2.0
1	195975958	195976894	3.0	0.0	3.0
1	195976895	195977194	2.0	0.0	2.0
1	195977195	196139166	3.0	0.0	3.0
1	196139167	196140627	3.0	2.0	5.0
1	196140628	196141450	3.0	2.0	5.0
1	196141451	197551401	3.0	2.0	5.0
1	197551402	197619801	3.0	2.0	5.0
1	197619802	199990020	3.0	2.0	5.0
1	199990021	219382600	3.0	2.0	5.0
1	219382601	224369288	3.0	2.0	5.0
1	224369289	224679130	2.0	2.0	4.0
1	224679131	224679169	2.0	2.0	4.0
1	224679170	226040922	3.0	2.0	5.0
