chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	237648221	1	1	2
1	237649306	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	60249070	1	1	2
3	60249175	60545429	1	1	2
3	60545602	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	58579535	1	1	2
5	58579722	58708257	1	1	2
5	58709439	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	28054740	1	1	2
7	28055617	52106183	1	1	2
7	52107816	64478251	1	1	2
7	64478774	65094965	1	1	2
7	65106804	91015461	1	1	2
7	91017455	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	77197847	1	1	2
10	77199177	77445124	1	1	2
10	77445487	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	77993126	1	1	2
16	77994753	78238088	1	1	2
16	78243280	78643129	1	1	2
16	78645161	78875693	1	1	2
16	78875927	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
