chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	69693755	2	1	3
1	69696991	71258199	2	0	2
1	71261772	87604868	2	1	3
1	87605172	88231484	3	3	6
1	88231787	101604091	2	1	3
1	101604116	121482979	2	0	2
1	144007049	145568457	5	1	6
1	145570627	151693183	5	5	10
1	151695271	152867349	7	6	13
1	152868288	155047379	5	5	10
1	155050185	201677727	4	0	4
1	201678204	205027699	6	0	6
1	205027737	208067651	4	0	4
1	208068579	223132194	2	0	2
1	223132645	223972368	4	1	5
1	223972682	249224388	2	0	2
2	12784	243089456	2	2	4
3	60345	87397841	2	0	2
3	87398577	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	29125814	2	1	3
5	29129212	49549775	2	2	4
5	49552698	180790320	2	0	2
6	149661	20661034	4	0	4
6	20661250	21062600	2	0	2
6	21062867	48315423	4	0	4
6	48315684	57612510	4	3	7
6	57613393	58146054	3	0	3
6	58146087	58759028	3	3	6
6	58774716	171051005	2	0	2
7	43259	56619810	2	1	3
7	56620000	57875982	3	3	6
7	57878853	88833834	3	1	4
7	88834339	159127004	3	2	5
8	31254	38167183	2	0	2
8	38167649	40590746	2	2	4
8	40591746	43767226	5	2	7
8	43778914	80810530	3	2	5
8	80813317	91399216	6	2	8
8	91399673	98715833	3	2	5
8	98721134	111243895	2	2	4
8	111245716	118926059	3	3	6
8	118927811	146298155	5	2	7
9	46587	47217176	2	0	2
9	65616971	141091394	2	1	3
10	72759	4813479	3	1	4
10	4813835	5185301	7	1	8
10	5185582	99359987	2	1	3
10	99360533	135506704	2	0	2
11	198572	48929921	1	1	2
11	48930132	57122737	2	1	3
11	57122784	59707766	2	0	2
11	59708244	65775592	2	1	3
11	65776585	67404726	3	3	6
11	67405020	68955847	2	0	2
11	68957020	74808995	2	1	3
11	74811257	76123981	2	0	2
11	76127214	80646345	2	1	3
11	80646430	89907967	3	3	6
11	89909286	97019673	3	2	5
11	97019713	97539964	10	2	12
11	97541987	98097965	7	2	9
11	98098071	103136421	3	3	6
11	103137270	104206145	2	2	4
11	104206214	134944770	2	0	2
12	150442	1509621	2	0	2
12	1510505	4931859	2	1	3
12	4932107	13325209	2	0	2
12	13325321	23033438	2	1	3
12	23033726	26211635	2	2	4
12	26211672	27401347	2	1	3
12	27405720	30073931	2	0	2
12	30076131	39364307	3	2	5
12	39364704	85561676	2	1	3
12	85568793	88131574	4	3	7
12	88136331	133778189	4	1	5
13	19026949	27671767	2	2	4
13	27672404	33300560	2	1	3
13	33305502	115108397	2	0	2
14	19002124	107285437	2	2	4
15	20016328	26589279	1	1	2
15	26595646	33357232	1	0	1
15	33361642	102469040	1	1	2
16	60777	35283226	2	0	2
16	46463782	55391916	2	1	3
16	55392661	57632903	2	0	2
16	57635640	59427237	3	2	5
16	59429696	59913251	2	1	3
16	59915965	80555159	2	0	2
16	80555993	80953966	3	2	5
16	80954888	82540787	2	0	2
16	82540806	85236048	2	1	3
16	85237331	90287535	2	0	2
17	526	15810562	3	0	3
17	15810811	17821393	2	0	2
17	17825915	19270447	4	0	4
17	19271065	22120732	4	1	5
17	22121729	81049726	2	1	3
18	48133	43938307	2	1	3
18	43938592	53262524	1	0	1
18	53263608	78015057	1	1	2
19	90910	23661800	2	0	2
19	23662173	59097854	2	2	4
20	61305	230760	2	2	4
20	230983	2713665	4	1	5
20	2714770	6115581	2	1	3
20	6116322	12083942	4	1	5
20	12092465	14466618	2	1	3
20	14467096	15143794	5	1	6
20	15143806	15622573	4	3	7
20	15623823	21704020	2	2	4
20	21704192	23296320	4	3	7
20	23296874	29529915	3	2	5
20	29533682	54008686	2	0	2
20	54009670	62956153	2	2	4
21	10736871	48096957	2	1	3
22	16052528	18909013	1	0	1
22	18909276	51234455	2	0	2
