chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	16892500	2.0	0.0	2.0
1	16892501	61933556	1.0	0.0	1.0
1	61933557	61936234	1.0	0.0	1.0
1	61936235	81663632	1.0	0.0	1.0
1	81663633	109159139	1.0	1.0	2.0
1	109159140	120768039	1.0	1.0	2.0
1	120768040	128899999	1.0	1.0	2.0
1	128900000	143392499	1.0	1.0	2.0
1	143392500	150176496	2.0	1.0	3.0
1	150176497	150176511	2.0	1.0	3.0
1	150176512	150181197	2.0	1.0	3.0
1	150181198	150181209	2.0	1.0	3.0
1	150181210	153137569	2.0	1.0	3.0
1	153137570	153139476	2.0	1.0	3.0
1	153139477	153140358	2.0	1.0	3.0
1	153140359	160567747	2.0	1.0	3.0
1	160567748	160568641	2.0	1.0	3.0
1	160568642	176809350	2.0	1.0	3.0
1	176809351	177362500	2.0	1.0	3.0
1	177362501	186723616	2.0	1.0	3.0
1	186723617	186723843	2.0	1.0	3.0
1	186723844	188763031	2.0	0.0	2.0
1	188763032	188765024	2.0	1.0	3.0
1	188765025	230852889	2.0	1.0	3.0
1	230852890	230863764	2.0	0.0	2.0
1	230863765	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	0.0	2.0
2	22500	10700670	1.0	1.0	2.0
2	10700671	22979499	1.0	1.0	2.0
2	22979500	23001036	1.0	1.0	2.0
2	23001037	25702860	1.0	1.0	2.0
2	25702861	25703691	1.0	1.0	2.0
2	25703692	31535465	1.0	1.0	2.0
2	31535466	53400333	1.0	0.0	1.0
2	53400334	55578836	1.0	1.0	2.0
2	55578837	55613868	1.0	1.0	2.0
2	55613869	70395481	1.0	1.0	2.0
2	70395482	70401226	1.0	1.0	2.0
2	70401227	90499999	1.0	1.0	2.0
2	90500000	97007717	1.0	1.0	2.0
2	97007718	97008781	1.0	1.0	2.0
2	97008782	105807613	1.0	1.0	2.0
2	105807614	105808992	1.0	1.0	2.0
2	105808993	127168927	1.0	1.0	2.0
2	127168928	127646962	1.0	0.0	1.0
2	127646963	127648340	3.0	1.0	4.0
2	127648341	127648798	1.0	1.0	2.0
2	127648799	127653029	1.0	1.0	2.0
2	127653030	127897918	2.0	1.0	3.0
2	127897919	127900311	2.0	1.0	3.0
2	127900312	129089972	2.0	1.0	3.0
2	129089973	130896368	2.0	2.0	4.0
2	130896369	131171979	2.0	2.0	4.0
2	131171980	132606733	2.0	2.0	4.0
2	132606734	132995560	2.0	1.0	3.0
2	132995561	132995857	2.0	1.0	3.0
2	132995858	140344805	2.0	1.0	3.0
2	140344806	140345522	2.0	2.0	4.0
2	140345523	140345887	2.0	2.0	4.0
2	140345888	140346761	2.0	2.0	4.0
2	140346762	140783433	2.0	2.0	4.0
2	140783434	143884373	2.0	0.0	2.0
2	143884374	144316922	2.0	2.0	4.0
2	144316923	144331582	3.0	2.0	5.0
2	144331583	144333709	2.0	1.0	3.0
