chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	4691245	2.0	1.0	3.0
1	4691246	5966392	2.0	1.0	3.0
1	5966393	16045300	2.0	1.0	3.0
1	16045301	16047176	2.0	1.0	3.0
1	16047177	17222500	2.0	1.0	3.0
1	17222501	58116452	2.0	1.0	3.0
1	58116453	58161221	1.0	0.0	1.0
1	58161222	61282844	2.0	1.0	3.0
1	61282845	61282903	2.0	1.0	3.0
1	61282904	87144698	2.0	1.0	3.0
1	87144699	87144748	2.0	1.0	3.0
1	87144749	87144775	2.0	1.0	3.0
1	87144776	87144805	2.0	1.0	3.0
1	87144806	87771663	2.0	1.0	3.0
1	87771664	87781509	2.0	1.0	3.0
1	87781510	119400964	2.0	1.0	3.0
1	119400965	119401097	2.0	1.0	3.0
1	119401098	121478001	2.0	1.0	3.0
1	121478002	128899999	2.0	1.0	3.0
1	128900000	143494201	2.0	1.0	3.0
1	143494202	144957499	2.0	1.0	3.0
1	144957500	174875396	3.0	1.0	4.0
1	174875397	174968123	3.0	0.0	3.0
1	174968124	176814353	3.0	1.0	4.0
1	176814354	180943302	3.0	1.0	4.0
1	180943303	188421109	3.0	1.0	4.0
1	188421110	188421123	3.0	1.0	4.0
1	188421124	190208705	3.0	1.0	4.0
1	190208706	191250217	3.0	0.0	3.0
1	191250218	192092965	3.0	1.0	4.0
1	192092966	196136124	3.0	1.0	4.0
1	196136125	209278780	3.0	1.0	4.0
1	209278781	235359165	3.0	1.0	4.0
1	235359166	246144028	3.0	1.0	4.0
1	246144029	246210695	3.0	2.0	5.0
1	246210696	246260934	3.0	1.0	4.0
1	246260935	246501399	1.0	0.0	1.0
1	246501400	247249600	3.0	1.0	4.0
1	247249601	249250620	3.0	1.0	4.0
2	55219	52534218	2.0	2.0	4.0
2	52534219	82333035	2.0	2.0	4.0
2	82333036	82334043	2.0	2.0	4.0
2	82334044	90499999	2.0	2.0	4.0
2	96800000	105994074	3.0	2.0	5.0
2	105994075	106426168	2.0	1.0	3.0
2	106426169	107403465	3.0	2.0	5.0
2	107403466	107895374	2.0	1.0	3.0
2	107895375	111427535	3.0	2.0	5.0
2	111427536	112424130	5.0	2.0	7.0
2	112424131	112944616	2.0	1.0	3.0
2	112944617	113299010	4.0	2.0	6.0
2	113299011	114413973	4.0	2.0	6.0
2	114413974	115544117	4.0	2.0	6.0
2	115544118	115689436	2.0	2.0	4.0
2	115689437	115690273	2.0	2.0	4.0
2	115690274	115690344	1.0	0.0	1.0
2	115690345	115690373	4.0	2.0	6.0
2	115690374	115806665	4.0	2.0	6.0
2	115806666	116421786	4.0	2.0	6.0
2	116421787	116439022	4.0	2.0	6.0
2	116439023	116546798	4.0	2.0	6.0
2	116546799	117856683	2.0	0.0	2.0
2	117856684	126541354	2.0	1.0	3.0
2	126541355	126546976	2.0	0.0	2.0
2	126546977	126561821	2.0	1.0	3.0
2	126561822	128556948	2.0	0.0	2.0
2	128556949	128575606	2.0	0.0	2.0
2	128575607	128828884	2.0	1.0	3.0
2	128828885	128829929	1.0	0.0	1.0
2	128829930	128879904	2.0	1.0	3.0
2	128879905	130566233	2.0	0.0	2.0
2	130566234	130566635	2.0	0.0	2.0
2	130566636	132536922	2.0	0.0	2.0
2	132536923	132548276	2.0	1.0	3.0
