chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	28950862	1	0	1
1	28955102	249224388	1	1	2
2	12784	82719788	1	1	2
2	82720027	83547771	1	0	1
2	83550997	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	160409301	1	1	2
4	160412736	161115744	1	0	1
4	161120547	191027923	1	1	2
5	15532	119665338	1	1	2
5	119665628	120279165	1	0	1
5	120283229	174969908	1	1	2
5	174971946	175994091	1	0	1
5	175994845	180790320	1	1	2
6	149661	29755451	1	0	1
6	29757715	127827366	1	1	2
6	127827468	128130911	1	0	1
6	128132101	171051005	1	1	2
7	43259	2681748	2	1	3
7	2686059	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	10888008	1	1	2
9	10894210	13758271	1	0	1
9	13759188	15589178	1	1	2
9	15590116	24348680	1	0	1
9	24350021	47217176	1	1	2
9	65616971	141091394	1	0	1
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	12728803	2	1	3
12	12729316	14764885	1	0	1
12	14767898	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	6246302	1	1	2
17	6247455	7710955	1	0	1
17	7717368	11248371	1	1	2
17	11256080	12222749	1	0	1
17	12223143	81049726	1	1	2
18	48133	21456482	1	1	2
18	21460190	48437543	1	0	1
18	48441487	49377599	0	0	0
18	49379310	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	17389741	1	0	1
21	17389883	48096957	1	1	2
22	16052528	51234455	1	1	2
