chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	14063324	2	0	2
1	14067208	15225708	1	0	1
1	15226055	17048405	3	0	3
1	17048433	102816340	2	0	2
1	102816541	104221878	2	1	3
1	104221904	106091316	2	2	4
1	106092114	108273984	2	1	3
1	108275605	113840351	2	0	2
1	113856612	115382161	2	1	3
1	115382354	116969179	2	0	2
1	116969649	119405400	2	1	3
1	119413176	121482979	2	2	4
1	144007049	145156962	2	1	3
1	145157461	217773407	1	1	2
1	217774629	218611036	5	1	6
1	218611878	219758965	7	1	8
1	219759481	221726280	5	1	6
1	221729153	222265553	3	1	4
1	222265630	223217060	2	1	3
1	223289347	223407947	4	1	5
1	223413765	223538989	2	1	3
1	223549506	227841803	3	1	4
1	227845934	228791784	2	1	3
1	228793246	249224388	1	1	2
2	12784	1505077	3	2	5
2	1505175	6658380	4	2	6
2	6659744	97949121	2	2	4
2	98013814	99825016	2	1	3
2	99827667	140218360	2	0	2
2	140218663	243089456	3	0	3
3	60345	146412213	2	1	3
3	146413647	197896118	3	1	4
4	12281	61075851	2	1	3
4	61080628	105012265	2	0	2
4	105019403	107178309	3	0	3
4	107185855	113323634	2	0	2
4	113324635	144712509	1	0	1
4	144712704	154485750	2	0	2
4	154486093	154984960	10	0	10
4	154988567	156112853	6	0	6
4	156116644	160432481	5	0	5
4	160433137	166642347	3	0	3
4	166642590	170149020	5	0	5
4	170154798	185453386	1	0	1
4	185463608	186645203	2	0	2
4	186653425	191027923	1	0	1
5	15532	9153379	2	1	3
5	9155331	25143091	1	1	2
5	25156255	25534354	3	1	4
5	25537101	30853243	1	1	2
5	30856403	35880387	2	1	3
5	35883176	41616010	3	1	4
5	41616100	57701191	2	1	3
5	57701560	180790320	2	0	2
6	149661	8083899	3	0	3
6	8083918	53025778	2	0	2
6	53026076	75855880	2	1	3
6	75859801	171051005	1	1	2
7	43259	36419237	2	2	4
7	36419362	53700466	2	1	3
7	53701227	55957859	3	2	5
7	55962171	159127004	2	2	4
8	31254	37645466	1	0	1
8	37646928	40543270	2	0	2
8	40544570	47489591	4	2	6
8	47490321	50723948	2	2	4
8	50724159	52913652	4	2	6
8	52913747	54943652	4	4	8
8	54943932	55710543	4	2	6
8	55711575	57208176	4	1	5
8	57210606	60333807	2	1	3
8	60334071	88193787	4	1	5
8	88194564	115197488	3	1	4
8	115198242	122016920	3	2	5
8	122018550	146298155	3	1	4
9	46587	141091394	2	0	2
10	72759	42501934	2	2	4
10	42502346	135349519	2	1	3
10	135351137	135506704	2	0	2
11	198572	44872419	1	1	2
11	44873335	46837892	2	1	3
11	46838966	49510086	1	1	2
11	49510397	50658789	2	2	4
11	50662811	67276796	2	0	2
11	67279888	67296858	5	1	6
11	67297866	69073216	4	2	6
11	69073647	70739191	8	2	10
11	70741888	71356791	4	2	6
11	71360190	90308395	2	0	2
11	90309898	134944770	3	0	3
12	150442	28724890	4	1	5
12	28725104	29030876	8	4	12
12	29031496	30786017	5	4	9
12	30788646	33466092	6	4	10
12	33466893	34835837	4	4	8
12	34854498	49079516	2	0	2
12	49080009	116371320	2	1	3
12	116371341	117046900	2	2	4
12	117051036	133778189	2	0	2
13	19026949	115108397	2	0	2
14	19002124	28575567	2	2	4
14	28576698	34414722	4	2	6
14	34421159	39511441	2	1	3
14	39511726	40756242	2	2	4
14	40759838	41390651	3	2	5
14	41391252	41813964	2	2	4
14	41815465	41908308	4	2	6
14	41916228	107285437	2	0	2
15	20016328	20550686	4	1	5
15	20564575	53596119	2	1	3
15	53597009	68739963	1	0	1
15	68740879	73156856	5	0	5
15	73157606	73458488	1	0	1
15	73460168	75729343	5	0	5
15	75735459	93696116	3	0	3
15	93696161	94595897	9	0	9
15	94598292	95513606	6	0	6
15	95513696	96104124	4	0	4
15	96106002	97372064	6	0	6
15	97373452	98500523	12	0	12
15	98500690	100996514	10	0	10
15	100997224	102469040	12	0	12
16	60777	35283226	2	1	3
16	46463782	49573057	2	2	4
16	49573848	52707091	2	0	2
16	52707692	61448116	2	1	3
16	61453574	62242736	3	2	5
16	62243039	64345345	2	2	4
16	64356508	65988603	2	0	2
16	65990997	67439038	3	2	5
16	67442818	87722157	2	0	2
16	87725548	87780307	3	1	4
16	87782258	90287535	2	0	2
17	526	81049726	2	0	2
18	48133	5820118	2	1	3
18	5821263	7434182	4	2	6
18	7434286	10398910	2	2	4
18	10400390	37776251	2	1	3
18	37778618	78015057	1	0	1
19	90910	24505637	2	0	2
19	24507124	29516482	2	2	4
19	29516498	30092577	2	1	3
19	30092984	32482916	2	2	4
19	32483271	34980490	3	2	5
19	34985466	36089810	2	2	4
19	36090220	43286764	2	0	2
19	43287456	43646848	1	0	1
19	43647978	43805328	2	0	2
19	43808474	44115140	4	2	6
19	44119669	59097854	2	0	2
20	61305	26305579	1	1	2
20	29420352	31533617	4	1	5
20	31534134	45345142	3	1	4
20	45350683	62956153	3	2	5
21	10736871	27759926	2	0	2
21	27761023	27801663	5	0	5
21	27812797	48096957	2	0	2
22	16052528	23004387	3	0	3
22	23004922	31936100	2	0	2
22	31937414	32313933	3	0	3
22	32314589	46447097	2	0	2
22	46448476	51234455	1	0	1
