chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	57299024	1	1	2
6	57299309	58082951	1	0	1
6	58140300	58774716	1	1	2
6	61886440	99745999	1	0	1
6	99748996	99851570	1	1	2
6	99851977	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	5929378	2	1	3
8	5929952	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133025994	1	1	2
12	133026146	133778189	1	0	1
13	19026949	73264072	1	1	2
13	73264563	81743702	1	0	1
13	81743819	115108397	1	1	2
14	19002124	22319270	1	1	2
14	22319560	22978760	2	1	3
14	22978775	60057381	1	1	2
14	60057617	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	33258339	1	1	2
19	33262236	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
