chromosome_index	position	alt_count	ref_count
1	4668424	16.0	19.0
1	5224690	23.0	22.0
1	20213250	5.0	54.0
1	20386305	26.0	22.0
1	20386306	25.0	22.0
1	20776913	42.0	52.0
1	21457223	25.0	44.0
1	22385075	40.0	22.0
1	25959914	39.0	28.0
1	26375105	22.0	28.0
1	31953478	62.0	33.0
1	33862862	33.0	37.0
1	34030070	37.0	36.0
1	35046462	41.0	31.0
1	35734012	36.0	31.0
1	36396642	20.0	22.0
1	39811363	41.0	39.0
1	41407310	38.0	31.0
1	42221296	28.0	31.0
1	46891738	32.0	42.0
1	52891168	38.0	34.0
1	53935486	31.0	31.0
1	54953408	18.0	21.0
1	55964700	32.0	33.0
1	56638948	28.0	29.0
1	58209577	45.0	45.0
1	58415364	34.0	30.0
1	61198888	29.0	38.0
1	63051630	24.0	33.0
1	63462919	22.0	29.0
1	63563149	10.0	33.0
1	65189378	37.0	50.0
1	68279466	38.0	37.0
1	69020958	36.0	32.0
1	71324044	31.0	43.0
1	72691358	51.0	42.0
1	73493866	41.0	37.0
1	75664168	27.0	31.0
1	77315528	28.0	41.0
1	77604170	27.0	28.0
1	80697421	38.0	32.0
1	81315047	40.0	54.0
1	84556367	44.0	41.0
1	85807535	39.0	39.0
1	88538340	33.0	46.0
1	89503635	36.0	37.0
1	92901409	38.0	46.0
1	96029869	39.0	42.0
1	97010754	30.0	31.0
1	97375295	38.0	37.0
1	98480409	29.0	39.0
1	98909583	39.0	27.0
1	99505053	27.0	33.0
1	100185246	42.0	37.0
1	100420992	32.0	47.0
1	101140817	26.0	30.0
1	101862147	37.0	46.0
1	106077063	38.0	54.0
1	106077083	47.0	55.0
1	106216894	34.0	40.0
1	106439451	41.0	42.0
1	107769241	32.0	42.0
1	108117953	32.0	33.0
1	108638037	35.0	40.0
1	111017250	34.0	40.0
1	112278037	27.0	37.0
1	115923226	37.0	34.0
1	116234568	23.0	42.0
1	116799825	31.0	38.0
1	118578477	37.0	40.0
1	119050144	30.0	32.0
1	119340167	46.0	47.0
1	121482472	36.0	337.0
1	146945143	39.0	40.0
1	149066912	28.0	26.0
1	153220241	29.0	23.0
1	156671972	20.0	33.0
1	157720892	33.0	32.0
1	157775739	30.0	33.0
1	157825945	38.0	40.0
1	158323277	23.0	23.0
