chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	120910598	1.0	1.0	2.0
1	120910599	128899999	1.0	1.0	2.0
1	128900000	143727602	1.0	1.0	2.0
1	143727603	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	5277499	2.0	0.0	2.0
2	5277500	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985695	1.0	1.0	2.0
3	96855	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197796280	1.0	1.0	2.0
4	27500	39848936	1.0	1.0	2.0
4	39848937	39974142	1.0	0.0	1.0
4	39974143	48199999	1.0	1.0	2.0
4	52700000	70126124	1.0	0.0	1.0
4	70126125	190836696	1.0	0.0	1.0
5	22500	873705	1.0	0.0	1.0
5	873706	8788026	1.0	0.0	1.0
5	8788027	45910099	1.0	1.0	2.0
5	45910100	50699999	1.0	1.0	2.0
5	50700000	98579783	1.0	1.0	2.0
5	98579784	180712500	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	429932	1.0	1.0	2.0
6	429933	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170907734	1.0	1.0	2.0
7	40386	8745801	2.0	1.0	3.0
7	8745802	8812824	1.0	1.0	2.0
7	8812825	8970335	2.0	1.0	3.0
7	8970336	8971365	2.0	1.0	3.0
7	8971366	31112403	2.0	1.0	3.0
7	31112404	57979002	1.0	1.0	2.0
7	57979003	62458035	1.0	1.0	2.0
7	62458036	158817500	1.0	1.0	2.0
8	10001	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	176676	1.0	1.0	2.0
9	176677	38747499	1.0	1.0	2.0
9	38747500	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66812500	1.0	1.0	2.0
9	66812501	140315015	1.0	1.0	2.0
10	107129	37999999	1.0	1.0	2.0
10	38000000	42525802	1.0	1.0	2.0
10	42525803	56768318	1.0	1.0	2.0
10	56768319	56785080	1.0	0.0	1.0
10	56785081	60807524	1.0	1.0	2.0
10	60807525	60824948	1.0	0.0	1.0
10	60824949	60827329	1.0	0.0	1.0
10	60827330	129199369	1.0	0.0	1.0
10	129199370	129202136	1.0	0.0	1.0
10	129202137	135389924	1.0	0.0	1.0
11	20721	187499	1.0	1.0	2.0
11	187500	48682597	1.0	1.0	2.0
11	48682598	48924888	1.0	1.0	2.0
11	48924889	50367358	1.0	1.0	2.0
11	50367359	51300756	1.0	1.0	2.0
11	51300757	51565526	1.0	1.0	2.0
11	51565527	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	38425011	1.0	1.0	2.0
12	38425012	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	0.0	1.0
13	16300000	19499999	1.0	0.0	1.0
13	19500000	52024403	1.0	0.0	1.0
13	52024404	57797078	2.0	0.0	2.0
13	57797079	67371475	2.0	0.0	2.0
13	67371476	86127917	2.0	1.0	3.0
13	86127918	86178652	2.0	2.0	4.0
13	86178653	86457188	2.0	2.0	4.0
13	86457189	86459048	2.0	2.0	4.0
13	86459049	114137500	2.0	2.0	4.0
13	114137501	115169877	2.0	2.0	4.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	90538	32500694	1.0	1.0	2.0
16	32500695	34200029	1.0	1.0	2.0
16	38600000	46459461	1.0	0.0	1.0
16	46459462	88822500	1.0	0.0	1.0
16	88822501	90354752	1.0	0.0	1.0
17	12500	10194012	1.0	0.0	1.0
17	10194013	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	34442499	1.0	1.0	2.0
17	34442500	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	268399	1.0	1.0	2.0
19	268400	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	2.0	1.0	3.0
20	25600000	29399999	2.0	1.0	3.0
20	29400000	62432500	2.0	1.0	3.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49718064	1.0	1.0	2.0
22	49718065	51304565	1.0	1.0	2.0
