chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	2878366	8	3	11
1	2879460	8263196	4	1	5
1	8263493	19805997	3	1	4
1	19806259	22371404	3	2	5
1	22373624	23685076	3	1	4
1	23685785	25193009	4	2	6
1	25193155	30037042	3	0	3
1	30042079	33093663	4	2	6
1	33098468	38614937	3	0	3
1	38618180	43917978	3	2	5
1	43918130	45718514	3	1	4
1	45732314	71964277	4	0	4
1	71967198	72384017	2	0	2
1	72384465	99482720	4	0	4
1	99486885	115737280	3	0	3
1	115737560	121482979	2	0	2
1	144007049	181465900	3	1	4
1	181466550	214224463	4	1	5
1	214224752	249224388	3	1	4
2	12784	41617761	4	1	5
2	41617969	49537669	3	1	4
2	49537795	52030134	4	1	5
2	52030913	56132553	3	1	4
2	56133040	57689957	4	1	5
2	57690006	66361942	5	4	9
2	66363224	67206124	6	5	11
2	67209102	69794264	4	3	7
2	69794722	82109848	4	2	6
2	82110525	97163169	4	1	5
2	97164072	99077030	7	1	8
2	99078462	99963862	3	1	4
2	99965979	105948515	2	1	3
2	105948872	109314952	4	1	5
2	109319757	130874876	3	1	4
2	130893997	134107397	2	1	3
2	134107548	150521534	1	1	2
2	150525695	152085643	8	1	9
2	152091793	154828835	2	1	3
2	154830716	156236419	7	1	8
2	156238144	156417243	1	1	2
2	156417861	160876207	8	1	9
2	160876427	161998300	10	1	11
2	162003137	163988584	2	1	3
2	163989353	166082476	3	2	5
2	166089611	166106680	7	6	13
2	166109872	166418242	10	2	12
2	166421414	168886177	2	1	3
2	168886194	170272693	2	2	4
2	170272745	171656494	4	2	6
2	171660915	174234014	5	2	7
2	174239837	212740406	2	1	3
2	212743693	215460524	1	1	2
2	215462609	243089456	2	1	3
3	60345	10961939	3	0	3
3	10962246	59763371	2	0	2
3	59763872	60084924	1	0	1
3	60084971	93520016	2	0	2
3	93523357	95280489	2	2	4
3	95283769	149593491	2	1	3
3	149593899	155696851	2	2	4
3	155698015	159888595	4	2	6
3	159894623	162385395	3	3	6
3	162385851	197896118	2	1	3
4	12281	564011	4	2	6
4	575087	2520861	2	2	4
4	2619331	3663463	3	2	5
4	3664206	4853109	2	2	4
4	4854037	5144930	4	2	6
4	5145433	7661816	2	2	4
4	7662203	9678661	3	2	5
4	9680591	10229308	7	2	9
4	10229630	11406410	3	2	5
4	11406491	12984773	2	1	3
4	12994625	14105448	6	2	8
4	14110597	15693013	2	1	3
4	15693258	16309691	7	2	9
4	16309884	17707994	2	1	3
4	17713908	18169922	5	2	7
4	18174593	19706547	3	2	5
4	19708227	20274315	5	2	7
4	20283069	22140919	2	1	3
4	22144436	23517521	4	2	6
4	23519755	24691887	2	1	3
4	24694435	25641169	4	2	6
4	25662067	26054158	6	2	8
4	26054578	27027711	11	2	13
4	27030322	27365973	6	2	8
4	27373065	29240047	2	1	3
4	29241920	30869594	3	2	5
4	30869970	31549476	5	3	8
4	31549728	34996863	3	2	5
4	34997457	37832365	5	2	7
4	37835378	38018181	3	2	5
4	38019302	39539690	5	2	7
4	39542036	40728821	2	1	3
4	40736404	40981724	6	2	8
4	40982744	41412718	9	2	11
4	41414043	41680321	3	2	5
4	41680356	45894652	5	2	7
4	45894766	48488768	2	1	3
4	48490951	48762090	8	4	12
4	48764949	53180453	3	1	4
4	53184010	54479937	5	2	7
4	54480159	54924793	3	2	5
4	54927331	55963657	5	2	7
4	55966617	56751260	7	2	9
4	56756201	57442358	5	2	7
4	57442653	57978611	2	2	4
4	57981557	60084164	5	2	7
4	60084313	65774118	3	2	5
4	65774707	76010255	2	1	3
4	76014576	76205831	5	2	7
4	76206582	76878410	9	2	11
4	76881979	78748977	2	1	3
4	78749042	93728747	2	2	4
4	93729452	101046790	2	1	3
4	101050240	110808321	3	1	4
4	110810691	125677836	1	1	2
4	125682320	146343785	3	1	4
4	146347867	148501034	5	1	6
4	148503298	149708658	3	1	4
4	149708806	191027923	1	1	2
5	15532	31429424	6	2	8
5	31429637	46389273	5	2	7
5	49432831	180790320	2	0	2
6	149661	3484173	3	1	4
6	3484329	61949555	2	1	3
6	61962715	64889877	2	2	4
6	64889898	73086056	2	1	3
6	73087929	73641364	18	1	19
6	73641447	74026212	10	2	12
6	74032338	162408949	2	1	3
6	162409852	162862998	1	1	2
6	162863478	162971548	1	0	1
6	162979147	163243247	2	0	2
6	163244246	163516092	1	1	2
6	163516342	171051005	2	1	3
7	43259	8286700	2	2	4
7	8287304	8318995	1	0	1
7	8320270	11807003	2	2	4
7	11807761	14697494	3	2	5
7	14697617	15184059	2	1	3
7	15186412	16649491	3	2	5
7	16650427	29927874	2	2	4
7	29935921	30250241	6	2	8
7	30252212	30567062	4	2	6
7	30570104	32218735	2	1	3
7	32219160	32339916	3	2	5
7	32340099	32562991	6	2	8
7	32565970	32824581	3	2	5
7	32824632	33332770	2	1	3
7	33338353	33838889	4	2	6
7	33838965	34015325	2	1	3
7	34019893	34448765	3	3	6
7	34452025	37838867	2	1	3
7	37839256	48698624	2	2	4
7	48700374	51729809	2	1	3
7	51730792	52759700	3	2	5
7	52760671	84599412	2	2	4
7	84603249	86816986	2	1	3
7	86817730	159127004	2	2	4
8	31254	4026505	2	0	2
8	4026878	4517285	1	0	1
8	4517442	34801304	2	0	2
8	34802563	37429379	2	1	3
8	37432030	38106164	44	0	44
8	38106265	38768015	23	1	24
8	38772162	39601900	13	2	15
8	39604491	40457810	8	2	10
8	40460355	41533338	6	2	8
8	41535718	42441834	9	2	11
8	42445245	55694650	2	2	4
8	55694804	56598281	4	2	6
8	56599317	75279702	3	2	5
8	75279823	84442983	3	3	6
8	84449465	106437978	2	2	4
8	106438580	109968874	3	2	5
8	109975043	146298155	2	2	4
9	46587	141091394	2	0	2
10	72759	8516399	2	1	3
10	8517660	10568969	2	2	4
10	10569066	135506704	2	1	3
11	198572	47396703	2	0	2
11	47404314	48929882	3	2	5
11	48929921	56132633	2	1	3
11	56137328	72915779	2	2	4
11	72916354	73713560	2	1	3
11	73713591	79222593	2	2	4
11	79224970	80190210	2	1	3
