chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	78699196	1	1	2
2	78700957	88351812	1	0	1
2	88352566	243089456	1	1	2
3	60345	114265023	1	1	2
3	114267023	197896118	2	1	3
4	12281	191027923	1	0	1
5	15532	46313520	3	1	4
5	46313535	180790320	1	1	2
6	149661	3354307	1	1	2
6	3359016	7972477	2	1	3
6	7972676	9823461	1	1	2
6	9824164	10400769	2	1	3
6	10401650	11515865	4	1	5
6	11516186	16162007	3	1	4
6	16162508	18221119	1	1	2
6	18221471	18576135	4	1	5
6	18578387	21724144	9	1	10
6	21724161	22224378	13	1	14
6	22225050	22625592	8	1	9
6	22631696	23255580	6	1	7
6	23258611	63871248	1	1	2
6	63871248	72455336	2	1	3
6	72456016	171051005	1	1	2
7	43259	57706168	2	1	3
7	57707119	159127004	1	1	2
8	31254	35782067	1	0	1
8	35782278	128015092	2	0	2
8	128022565	132081007	3	0	3
8	132082752	146298155	2	0	2
9	46587	141091394	1	1	2
10	72759	3967509	1	1	2
10	3971844	4827569	3	1	4
10	4827793	8549004	2	1	3
10	8549273	11762168	3	1	4
10	11763473	13510749	4	1	5
10	13511130	14850552	5	1	6
10	14855482	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	11963849	2	1	3
12	11963995	38280036	1	1	2
12	38280289	38781518	15	0	15
12	38783937	39111206	1	1	2
12	39112504	39252278	18	0	18
12	39253108	39324294	9	8	17
12	39334318	39404795	2	0	2
12	39405307	42389839	1	1	2
12	42393127	44435198	15	1	16
12	44439773	45473976	1	1	2
12	45475737	45690593	13	5	18
12	45694819	45722999	1	0	1
12	45723205	47413853	1	1	2
12	47416587	48119955	22	0	22
12	48120010	48428395	16	0	16
12	48428419	48774160	3	1	4
12	48774461	71648558	1	1	2
12	71655285	72297757	9	3	12
12	72300134	133778189	1	1	2
13	19026949	41292493	1	1	2
13	41294792	54064084	1	0	1
13	54064673	115108397	1	1	2
14	19002124	22177177	1	1	2
14	22180214	22988571	1	0	1
14	22993720	53376336	1	1	2
14	53379644	62371953	2	1	3
14	62372420	107285437	1	1	2
15	20016328	102469040	1	0	1
16	60777	29043875	1	0	1
16	29090042	30533800	8	1	9
16	30539097	35283226	1	0	1
16	46463782	90287535	1	1	2
17	526	19592524	1	0	1
17	19594750	21432423	2	1	3
17	21433644	81049726	1	1	2
18	48133	4204048	1	0	1
18	4204376	78015057	1	1	2
19	90910	20095523	1	1	2
19	20098169	20476069	4	1	5
19	20481025	29619007	2	1	3
19	29619690	30908242	3	1	4
19	30908378	34186254	2	1	3
19	34187282	59097854	2	0	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	20161932	1	0	1
22	20163378	21465493	2	1	3
22	21465630	51234455	1	0	1
