chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	31193899	1.0	1.0	2.0
1	31193900	31410122	1.0	0.0	1.0
1	31410123	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	226161685	1.0	1.0	2.0
1	226161686	235255746	1.0	0.0	1.0
1	235255747	249250620	1.0	1.0	2.0
2	20016	7534508	1.0	1.0	2.0
2	7534509	7535278	1.0	1.0	2.0
2	7535279	7564011	1.0	1.0	2.0
2	7564012	7564561	1.0	1.0	2.0
2	7564562	7565532	1.0	1.0	2.0
2	7565533	7566074	1.0	1.0	2.0
2	7566075	25760420	1.0	1.0	2.0
2	25760421	25778225	1.0	1.0	2.0
2	25778226	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	114784934	1.0	1.0	2.0
2	114784935	161087078	1.0	0.0	1.0
2	161087079	161745963	0.0	0.0	0.0
2	161745964	163127326	1.0	0.0	1.0
2	163127327	203692247	1.0	1.0	2.0
2	203692248	203692404	1.0	1.0	2.0
2	203692405	216517826	1.0	1.0	2.0
2	216517827	216518074	1.0	1.0	2.0
2	216518075	216524955	1.0	1.0	2.0
2	216524956	216525333	1.0	1.0	2.0
2	216525334	218119578	1.0	1.0	2.0
2	218119579	218272121	1.0	0.0	1.0
2	218272122	219157565	1.0	1.0	2.0
2	219157566	219157711	1.0	1.0	2.0
2	219157712	221551207	1.0	1.0	2.0
2	221551208	222439872	1.0	0.0	1.0
2	222439873	238410602	1.0	1.0	2.0
2	238410603	238410970	1.0	1.0	2.0
2	238410971	238416717	1.0	1.0	2.0
2	238416718	238417634	1.0	1.0	2.0
2	238417635	239190038	1.0	1.0	2.0
2	239190039	239195051	1.0	1.0	2.0
2	239195052	242999968	1.0	1.0	2.0
3	100074	51262109	1.0	1.0	2.0
3	51262110	51296743	1.0	1.0	2.0
3	51296744	53609068	1.0	1.0	2.0
3	53609069	87899999	1.0	0.0	1.0
3	93900000	197847500	1.0	1.0	2.0
4	61487	48199999	1.0	1.0	2.0
