chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	68502051	1.0	1.0	2.0
1	68502052	68682674	1.0	1.0	2.0
1	68682675	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985493	1.0	1.0	2.0
3	62309	75612350	1.0	0.0	1.0
3	75612351	87899999	1.0	0.0	1.0
3	93900000	184647592	2.0	1.0	3.0
3	184647593	185290206	1.0	0.0	1.0
3	185290207	185306278	2.0	1.0	3.0
3	185306279	185307598	2.0	1.0	3.0
3	185307599	197866155	2.0	1.0	3.0
4	45143	2006010	1.0	0.0	1.0
4	2006011	2006223	1.0	0.0	1.0
4	2006224	34780225	1.0	0.0	1.0
4	34780226	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	191029437	1.0	0.0	1.0
4	191029438	191030119	1.0	0.0	1.0
5	45848	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	93768430	1.0	1.0	2.0
5	93768431	166322282	1.0	1.0	2.0
5	166322283	180712500	1.0	1.0	2.0
6	39681	202776	1.0	1.0	2.0
6	202777	58576339	1.0	1.0	2.0
6	63300000	170912503	1.0	0.0	1.0
7	40386	38318663	1.0	1.0	2.0
7	38318664	57999999	1.0	1.0	2.0
7	58000000	61807500	1.0	1.0	2.0
7	61807501	142500065	1.0	1.0	2.0
7	142500066	158817500	1.0	1.0	2.0
8	10001	155756	1.0	1.0	2.0
8	155757	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	72024479	1.0	1.0	2.0
8	72024480	100047326	1.0	1.0	2.0
8	100047327	110102079	1.0	1.0	2.0
8	110102080	110453426	1.0	1.0	2.0
8	110453427	146364021	1.0	1.0	2.0
9	10001	266535	1.0	0.0	1.0
9	266536	8748060	1.0	0.0	1.0
9	8748061	8818172	2.0	0.0	2.0
9	8818173	9991113	1.0	0.0	1.0
9	9991114	10031219	2.0	0.0	2.0
9	10031220	10771247	1.0	0.0	1.0
9	10771248	10919989	1.0	0.0	1.0
9	10919990	11054446	1.0	0.0	1.0
9	11054447	12204447	1.0	0.0	1.0
9	12204448	19766979	1.0	0.0	1.0
9	19766980	19847979	1.0	0.0	1.0
9	19847980	38780901	1.0	0.0	1.0
9	38780902	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	66826234	1.0	0.0	1.0
9	66826235	82565530	1.0	0.0	1.0
9	82565531	82569456	1.0	0.0	1.0
9	82569457	84634101	1.0	0.0	1.0
9	84634102	85373193	0.0	0.0	0.0
9	85373194	85901814	1.0	0.0	1.0
9	85901815	86358498	0.0	0.0	0.0
9	86358499	87961596	1.0	0.0	1.0
9	87961597	88098637	0.0	0.0	0.0
9	88098638	101356908	1.0	0.0	1.0
9	101356909	101359392	1.0	0.0	1.0
9	101359393	101816778	1.0	0.0	1.0
9	101816779	101954541	0.0	0.0	0.0
9	101954542	104811122	1.0	0.0	1.0
9	104811123	104811166	1.0	0.0	1.0
9	104811167	104812749	1.0	0.0	1.0
9	104812750	104812935	1.0	0.0	1.0
9	104812936	105146011	0.0	0.0	0.0
9	105146012	106772902	1.0	0.0	1.0
9	106772903	107684214	1.0	1.0	2.0
9	107684215	108615760	1.0	0.0	1.0
9	108615761	110594642	1.0	1.0	2.0
9	110594643	110667340	1.0	0.0	1.0
9	110667341	113884187	1.0	1.0	2.0
9	113884188	113929929	1.0	0.0	1.0
9	113929930	116422723	1.0	1.0	2.0
9	116422724	116428155	1.0	0.0	1.0
9	116428156	116430781	1.0	0.0	1.0
9	116430782	116894553	1.0	0.0	1.0
9	116894554	118005172	1.0	1.0	2.0
9	118005173	118170447	1.0	1.0	2.0
9	118170448	120419532	1.0	1.0	2.0
9	120419533	120477332	1.0	0.0	1.0
9	120477333	122997779	1.0	1.0	2.0
9	122997780	123666309	1.0	0.0	1.0
9	123666310	123751099	1.0	1.0	2.0
9	123751100	123760864	1.0	1.0	2.0
9	123760865	125160997	1.0	1.0	2.0
9	125160998	125345862	1.0	0.0	1.0
9	125345863	125784645	1.0	1.0	2.0
9	125784646	126065055	1.0	0.0	1.0
9	126065056	128587064	1.0	1.0	2.0
9	128587065	129019852	1.0	1.0	2.0
9	129019853	132194061	1.0	1.0	2.0
9	132194062	132206077	1.0	1.0	2.0
9	132206078	132210325	1.0	1.0	2.0
9	132210326	132217225	1.0	1.0	2.0
9	132217226	140315015	1.0	1.0	2.0
10	96469	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135208463	1.0	1.0	2.0
10	135208464	135389924	1.0	1.0	2.0
11	235918	47903346	1.0	0.0	1.0
11	47903347	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	129633666	1.0	1.0	2.0
11	129633667	129633848	1.0	1.0	2.0
11	129633849	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	22430000	1.0	1.0	2.0
14	22430001	23013661	3.0	2.0	5.0
14	23013662	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	95575820	1.0	1.0	2.0
15	95575821	95576044	1.0	1.0	2.0
15	95576045	100338800	1.0	1.0	2.0
15	100338801	102389440	1.0	1.0	2.0
16	91309	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	12500	22199999	1.0	0.0	1.0
17	25800000	44312211	1.0	1.0	2.0
17	44312212	50677315	2.0	1.0	3.0
17	50677316	50685637	1.0	0.0	1.0
17	50685638	58913770	1.0	0.0	1.0
17	58913771	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	22348353	1.0	1.0	2.0
18	22348354	24606851	1.0	0.0	1.0
18	24606852	25727607	1.0	1.0	2.0
18	25727608	76117000	1.0	0.0	1.0
18	76117001	78077247	1.0	0.0	1.0
19	102500	293345	1.0	1.0	2.0
19	293346	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	34867314	1.0	1.0	2.0
19	34867315	35740815	3.0	1.0	4.0
19	35740816	35742435	3.0	1.0	4.0
19	35742436	36186505	3.0	1.0	4.0
19	36186506	36189092	2.0	1.0	3.0
19	36189093	36302963	3.0	1.0	4.0
19	36302964	36460182	3.0	1.0	4.0
19	36460183	37670630	1.0	1.0	2.0
19	37670631	38163598	1.0	0.0	1.0
19	38163599	38164067	1.0	0.0	1.0
19	38164068	38199578	4.0	1.0	5.0
19	38199579	38205616	4.0	1.0	5.0
19	38205617	38364569	4.0	1.0	5.0
19	38364570	38424853	3.0	1.0	4.0
19	38424854	38705709	2.0	1.0	3.0
19	38705710	38951801	1.0	0.0	1.0
19	38951802	39318466	1.0	1.0	2.0
19	39318467	39319443	1.0	1.0	2.0
19	39319444	39624828	7.0	1.0	8.0
19	39624829	39644343	8.0	1.0	9.0
19	39644344	39649914	6.0	1.0	7.0
19	39649915	39650042	6.0	1.0	7.0
19	39650043	39655641	7.0	1.0	8.0
19	39655642	39711405	7.0	1.0	8.0
19	39711406	39751446	7.0	1.0	8.0
19	39751447	39756087	6.0	1.0	7.0
19	39756088	39780385	6.0	1.0	7.0
19	39780386	39781591	7.0	1.0	8.0
19	39781592	39889591	7.0	1.0	8.0
19	39889592	39965637	2.0	1.0	3.0
19	39965638	39965871	8.0	1.0	9.0
19	39965872	39967512	7.0	1.0	8.0
19	39967513	39967918	7.0	1.0	8.0
19	39967919	39971603	12.0	1.0	13.0
19	39971604	39973655	12.0	1.0	13.0
19	39973656	40012368	12.0	1.0	13.0
19	40012369	40059655	13.0	1.0	14.0
19	40059656	40095933	13.0	1.0	14.0
19	40095934	40099466	9.0	1.0	10.0
19	40099467	40147467	9.0	1.0	10.0
19	40147468	40147669	9.0	1.0	10.0
19	40147670	40178820	9.0	1.0	10.0
19	40178821	40179816	9.0	1.0	10.0
19	40179817	40179971	9.0	1.0	10.0
19	40179972	40294509	9.0	1.0	10.0
19	40294510	40499286	2.0	1.0	3.0
19	40499287	40500079	10.0	1.0	11.0
19	40500080	40899760	1.0	0.0	1.0
19	40899761	40900027	1.0	0.0	1.0
19	40900028	40902627	1.0	0.0	1.0
19	40902628	41151071	1.0	1.0	2.0
19	41151072	41224688	1.0	0.0	1.0
19	41224689	41225203	1.0	0.0	1.0
19	41225204	43903967	2.0	1.0	3.0
19	43903968	43904351	2.0	1.0	3.0
19	43904352	44010331	2.0	1.0	3.0
19	44010332	44442911	3.0	1.0	4.0
19	44442912	45255212	4.0	1.0	5.0
19	45255213	46286486	5.0	1.0	6.0
19	46286487	46473173	3.0	1.0	4.0
19	46473174	46918551	5.0	1.0	6.0
19	46918552	47443617	1.0	0.0	1.0
19	47443618	47757559	2.0	1.0	3.0
19	47757560	47767998	5.0	1.0	6.0
19	47767999	47884218	5.0	1.0	6.0
19	47884219	49861251	1.0	0.0	1.0
19	49861252	59128982	2.0	1.0	3.0
20	60479	25599999	1.0	0.0	1.0
20	29447501	62432500	1.0	1.0	2.0
21	10900000	15273816	1.0	1.0	2.0
21	15273817	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	43036161	1.0	1.0	2.0
22	43036162	49687500	1.0	0.0	1.0
22	49687501	51304565	1.0	0.0	1.0
