chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	186501648	1	1	2
3	186503435	197896118	1	0	1
4	12281	54391479	1	1	2
4	54394093	56481653	3	1	4
4	56482323	57919919	2	1	3
4	57920189	58700243	4	1	5
4	58700674	60697988	3	1	4
4	60700696	191027923	1	1	2
5	15532	139618146	1	1	2
5	139618953	180790320	1	0	1
6	149661	171051005	1	1	2
7	43259	80492939	1	1	2
7	80496384	80655089	1	0	1
7	80660357	159127004	1	1	2
8	31254	142433871	1	1	2
8	142437352	146298155	1	0	1
9	46587	36683127	2	0	2
9	36689818	141091394	1	1	2
10	72759	38359740	2	2	4
10	38360711	42614436	2	1	3
10	42621181	135506704	1	0	1
11	198572	47689422	1	0	1
11	47696643	48354131	2	1	3
11	48354518	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	48857954	1	0	1
13	48858687	51030128	0	0	0
13	51030744	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	21335627	2	0	2
17	21335765	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	804396	2	1	3
19	807592	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
