chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	1948400	1	0	1
1	1948458	1957913	0	0	0
1	1969749	2273446	14	3	17
1	2280423	2452554	8	2	10
1	2452569	6137733	5	1	6
1	6139744	9489406	1	1	2
1	9489972	13862750	1	0	1
1	13871942	249224388	1	1	2
2	12784	49201612	2	1	3
2	49202485	62494522	3	1	4
2	62495209	69863229	2	1	3
2	69863423	73101489	2	0	2
2	73104525	80524856	3	0	3
2	80533421	95334806	2	0	2
2	95341388	243089456	1	1	2
3	60345	90502862	1	0	1
3	93519478	95157543	13	2	15
3	95158343	97182193	8	2	10
3	97183817	103646073	2	0	2
3	103646627	135816512	2	1	3
3	135816762	143492204	3	1	4
3	143497630	155475450	4	1	5
3	155475463	163366730	3	1	4
3	163367109	192846620	4	1	5
3	192848617	197896118	3	1	4
4	12281	46388192	1	0	1
4	46388752	49658223	1	1	2
4	49658612	58407594	1	0	1
4	58408330	138288819	1	1	2
4	138288890	139110648	1	0	1
4	139114529	191027923	1	1	2
5	15532	11344836	2	1	3
5	11349695	12756104	3	1	4
5	12756504	17758280	2	1	3
5	17758592	30322341	3	1	4
5	30323362	49432831	2	1	3
5	49441958	138226299	1	0	1
5	138226767	180790320	2	0	2
6	149661	37761961	2	0	2
6	37762554	171051005	1	1	2
7	43259	54562463	2	1	3
7	54562953	61987294	3	1	4
7	61987323	65365489	1	1	2
7	65367704	80295221	1	0	1
7	80297720	82895434	1	1	2
7	82895881	84200107	3	1	4
7	84200590	85201450	6	1	7
7	85201658	87205691	2	1	3
7	87209882	89308474	11	1	12
7	89308529	90284548	13	1	14
7	90284958	90759531	9	1	10
7	90759553	91322052	5	1	6
7	91322106	91425523	10	0	10
7	91427944	93041189	18	1	19
7	93041548	98016373	4	1	5
7	98018392	98075975	9	3	12
7	98080083	98082210	10	0	10
7	98085386	98358492	11	0	11
7	98358654	101333947	6	1	7
7	101341246	104029408	1	0	1
7	104029449	106110009	2	1	3
7	106111000	114238284	1	0	1
7	114245647	115057488	2	2	4
7	115061353	159127004	1	0	1
8	31254	3417880	1	0	1
8	3419247	3875403	0	0	0
8	3876317	47817698	1	0	1
8	47819119	146298155	1	1	2
9	46587	21828228	1	0	1
9	21833541	22086840	0	0	0
9	22087104	87925526	1	0	1
9	87926046	141091394	2	0	2
10	72759	873710	1	0	1
10	876329	19038265	2	1	3
10	19038650	24717688	3	1	4
10	24720098	76526004	1	1	2
10	76530470	77242061	2	1	3
10	77242373	135506704	1	1	2
11	198572	2233168	2	0	2
11	2234169	49313498	1	0	1
11	49314265	51176743	2	2	4
11	51183575	82214415	1	1	2
11	82218211	134944770	1	0	1
12	150442	37941543	3	1	4
12	37942622	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	24833059	1	0	1
14	24835115	107285437	1	1	2
15	20016328	22673399	3	0	3
15	22681076	86350508	1	0	1
15	86351199	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	81049726	1	1	2
18	48133	11143802	1	0	1
18	11144112	25742236	1	1	2
18	25743967	78015057	1	0	1
19	90910	27863589	1	1	2
19	27865904	34599808	2	0	2
19	34600936	40979712	3	0	3
19	40980152	59097854	2	0	2
20	61305	1424593	1	1	2
20	1425078	8822723	2	1	3
20	8822931	14507610	4	1	5
20	14507909	16817706	3	1	4
20	16824361	17653598	1	1	2
20	17653878	62956153	2	1	3
21	10736871	17368740	1	1	2
21	17373178	30127575	1	0	1
21	30129065	31967745	2	1	3
21	31968683	48096957	1	0	1
22	16052528	51234455	2	1	3
