chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	1111957	1.0	1.0	2.0
1	1111958	1197105	2.0	1.0	3.0
1	1197106	26701136	1.0	1.0	2.0
1	26701137	26707475	1.0	1.0	2.0
1	26707476	26719226	1.0	1.0	2.0
1	26719227	26721440	1.0	1.0	2.0
1	26721441	26734417	1.0	1.0	2.0
1	26734418	27616928	1.0	0.0	1.0
1	27616929	27620067	1.0	0.0	1.0
1	27620068	27634952	1.0	1.0	2.0
1	27634953	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142643938	1.0	1.0	2.0
1	142643939	149212500	2.0	1.0	3.0
1	149212501	161657398	2.0	1.0	3.0
1	161657399	168586295	2.0	2.0	4.0
1	168586296	168983061	4.0	2.0	6.0
1	168983062	169889781	2.0	2.0	4.0
1	169889782	188669573	2.0	1.0	3.0
1	188669574	188745641	2.0	1.0	3.0
1	188745642	193727556	2.0	1.0	3.0
1	193727557	219497537	2.0	0.0	2.0
1	219497538	219505278	3.0	0.0	3.0
1	219505279	219506330	1.0	0.0	1.0
1	219506331	230927935	1.0	0.0	1.0
1	230927936	238136176	1.0	1.0	2.0
1	238136177	241405554	1.0	0.0	1.0
1	241405555	241405756	1.0	0.0	1.0
1	241405757	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	42991	3654715	1.0	1.0	2.0
2	3654716	3863347	2.0	1.0	3.0
2	3863348	4013176	2.0	1.0	3.0
2	4013177	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	144011075	1.0	1.0	2.0
2	144011076	144011283	1.0	1.0	2.0
2	144011284	242999968	1.0	1.0	2.0
3	10001	111354	2.0	0.0	2.0
3	111355	10915083	2.0	0.0	2.0
3	10915084	11264865	0.0	0.0	0.0
3	11264866	34512434	2.0	0.0	2.0
3	34512435	82805608	1.0	0.0	1.0
3	82805609	82836958	1.0	0.0	1.0
3	82836959	82839467	1.0	0.0	1.0
3	82839468	82839606	1.0	0.0	1.0
3	82839607	82840030	1.0	0.0	1.0
3	82840031	85721849	1.0	0.0	1.0
3	85721850	85736883	1.0	1.0	2.0
3	85736884	86049650	1.0	0.0	1.0
3	86049651	86058854	1.0	1.0	2.0
3	86058855	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	120352899	1.0	1.0	2.0
3	120352900	198022429	2.0	1.0	3.0
4	28729	33980456	1.0	1.0	2.0
4	33980457	34038510	1.0	1.0	2.0
4	34038511	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	66119657	1.0	1.0	2.0
4	66119658	66121332	1.0	1.0	2.0
4	66121333	77890020	1.0	1.0	2.0
4	77890021	151441551	1.0	1.0	2.0
4	151441552	151603386	2.0	1.0	3.0
4	151603387	153431985	1.0	1.0	2.0
4	153431986	153465407	2.0	1.0	3.0
4	153465408	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	127948561	1.0	1.0	2.0
5	127948562	127948582	1.0	1.0	2.0
5	127948583	140508001	1.0	1.0	2.0
5	140508002	140667719	2.0	1.0	3.0
5	140667720	180710363	1.0	1.0	2.0
6	39681	203396	1.0	1.0	2.0
6	203397	56201573	1.0	1.0	2.0
6	56201574	56202658	1.0	1.0	2.0
6	56202659	56239977	1.0	1.0	2.0
6	56239978	57313002	1.0	0.0	1.0
6	57313003	58139411	1.0	1.0	2.0
6	58139412	63299999	1.0	1.0	2.0
6	63300000	85170900	1.0	1.0	2.0
