chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	71935704	3	2	5
1	71936910	72022206	1	0	1
1	72022230	102229619	3	2	5
1	102229779	102284828	1	1	2
1	102285043	107101018	3	2	5
1	107105660	107149623	1	1	2
1	107150283	121482979	3	2	5
1	144007049	249224388	4	3	7
2	12784	25825929	3	2	5
2	25828147	26669314	4	3	7
2	26674215	35444333	3	2	5
2	35444392	35458263	1	0	1
2	35469467	41615639	3	2	5
2	41616069	41633273	1	0	1
2	41633705	63924709	3	2	5
2	63926197	64680206	3	3	6
2	64684419	163815927	3	2	5
2	163815994	163839108	1	0	1
2	163848347	165665490	3	2	5
2	165665567	166115350	4	1	5
2	166115875	169797678	3	2	5
2	169798005	169830155	1	0	1
2	169830262	195852426	3	2	5
2	195857383	195884251	0	0	0
2	195885106	195930040	2	1	3
2	195930711	243089456	3	2	5
3	60345	3958764	3	2	5
3	3959010	3972228	1	0	1
3	3973674	6180148	3	2	5
3	6181051	6205835	1	0	1
3	6206901	7091669	3	2	5
3	7092021	7110108	1	0	1
3	7116696	76805928	3	2	5
3	76808437	76838574	1	0	1
3	76839351	110134014	3	2	5
3	110139362	110205332	1	1	2
3	110205632	131774642	3	2	5
3	131775158	131794896	1	0	1
3	131795085	162745208	3	2	5
3	162745530	162917765	2	1	3
3	162919747	168689790	4	2	6
3	168693089	168715531	1	0	1
3	168717209	189411881	3	2	5
3	189419681	189905796	3	1	4
3	189906773	197896118	3	2	5
4	12281	7804265	3	1	4
4	7807183	44924464	3	3	6
4	44926420	44944760	1	0	1
4	44947579	46096363	3	3	6
4	46098116	46114894	1	0	1
4	46120872	49000086	3	3	6
4	49000642	56758849	2	2	4
4	56760059	117851510	2	1	3
4	117855020	117884096	1	0	1
4	117885255	179986342	2	1	3
4	179986728	182504315	3	1	4
4	182505802	182522882	2	1	3
4	182523766	182562313	0	0	0
4	182569352	191027923	2	1	3
5	15532	38619513	3	1	4
5	38620017	39593809	6	1	7
5	39602143	45953700	3	1	4
5	45962096	46365441	1	0	1
5	46377327	64851665	3	1	4
5	64851737	65238937	2	1	3
5	65241201	75243412	3	1	4
5	75243922	75301942	1	0	1
5	75302011	89211541	3	1	4
5	89212005	89273566	1	0	1
5	89274344	100719154	3	1	4
5	100719876	100766791	0	0	0
5	100766804	125268305	3	1	4
5	125270448	125309907	1	0	1
5	125310533	154853297	3	1	4
5	154853392	154895569	1	0	1
5	154897669	180790320	3	1	4
6	149661	5390643	6	1	7
6	5390690	6641535	8	1	9
6	6642405	20491085	4	1	5
6	20496677	39701640	2	1	3
6	39701974	51160125	5	1	6
6	51160604	51255652	3	1	4
6	51260033	55199483	5	1	6
6	55202199	63849774	3	1	4
6	63857496	64238696	3	2	5
6	64242259	66302713	3	1	4
6	66304163	67120421	4	2	6
6	67122269	115935290	3	1	4
6	115937411	115956195	1	0	1
6	115956249	171051005	3	1	4
7	43259	4365688	1	1	2
7	4367700	4432798	7	3	10
7	4433194	5375542	1	1	2
7	5375925	5794932	2	1	3
7	5795026	8573557	1	1	2
7	8575468	8601969	0	0	0
7	8612115	11725406	1	1	2
7	11726236	11759701	1	0	1
7	11759829	16523657	1	1	2
7	16523773	17243794	4	1	5
7	17243954	23340622	2	1	3
7	23341742	24168319	24	2	26
7	24168918	24859516	7	2	9
7	24859962	31767184	2	1	3
7	31773766	39057741	8	2	10
7	39058295	39097122	3	1	4
7	39100179	52541926	9	2	11
7	52542331	54094496	15	2	17
7	54095428	57923947	12	2	14
7	57924999	123784904	2	1	3
7	123791252	123804763	1	0	1
7	123805080	136893320	2	1	3
7	136893417	136921270	1	0	1
7	136924541	159127004	2	1	3
8	31254	3392555	1	1	2
8	3393402	3717468	1	0	1
8	3719976	3835213	0	0	0
8	3835294	3936947	1	0	1
8	3938612	4053781	2	1	3
8	4053827	4728983	1	0	1
8	4729916	39323903	1	1	2
8	39324474	40420997	2	1	3
8	40421761	46847534	1	1	2
8	46863535	54574505	3	1	4
8	54574527	55762727	3	3	6
8	55763117	57395917	6	3	9
8	57396011	57848204	11	3	14
8	57852211	87605448	3	1	4
8	87605634	89716151	9	3	12
8	89720993	90837747	3	3	6
8	90839620	94356467	5	3	8
8	94358730	116842110	3	1	4
8	116847308	117560480	6	3	9
8	117560528	118762894	4	3	7
8	118763438	124058878	9	3	12
8	124064551	125416302	13	3	16
8	125418391	130317619	24	2	26
8	130321964	130724162	7	3	10
8	130727016	133147802	10	3	13
8	133148489	136318390	14	3	17
8	136318686	137139803	9	3	12
8	137142912	137165075	2	1	3
8	137166461	138845671	7	3	10
8	138846091	140307284	10	3	13
8	140307491	146298155	3	1	4
9	46587	1373161	2	2	4
9	1373387	1383725	1	1	2
9	1385643	26437361	2	2	4
9	26437484	26457709	1	0	1
9	26460924	29404657	2	2	4
9	29404790	29432806	1	0	1
9	29434257	106661167	2	2	4
9	106664676	106670029	1	0	1
9	106674850	120789191	2	2	4
9	120789229	121071363	2	1	3
9	121072638	141091394	2	2	4
10	72759	42790028	2	1	3
10	42819902	116133537	2	2	4
10	116133592	117224641	3	2	5
10	117225271	135506704	2	2	4
11	198572	50477756	2	1	3
11	50480771	51238712	0	0	0
11	51267021	60965300	2	1	3
11	60965310	64094429	2	2	4
11	64101434	74693673	2	1	3
11	74702084	75453982	3	1	4
11	75455021	77376467	2	1	3
11	77378388	78020464	3	1	4
11	78024635	85390732	1	1	2
11	85391926	86461965	1	0	1
11	86462022	87573698	1	1	2
11	87575142	87621329	1	0	1
11	87621460	134944770	1	1	2
12	150442	40725928	1	1	2
12	40737115	43611585	10	1	11
12	43611815	46416831	18	0	18
12	46418661	48534505	14	1	15
12	48534616	133778189	2	1	3
13	19026949	83787121	2	1	3
13	83787202	83814261	1	0	1
13	83814263	115108397	2	1	3
14	19002124	46402148	2	1	3
14	46403551	46458161	1	0	1
14	46458696	107285437	2	1	3
15	20016328	71327019	2	1	3
15	71328139	72221720	2	2	4
15	72222044	89023729	2	1	3
15	89024512	102469040	3	2	5
16	60777	11462478	2	2	4
16	11466511	12332889	15	2	17
16	12337222	33970099	2	2	4
16	33978858	69504229	2	0	2
16	69508419	70024589	4	0	4
16	70028693	70855202	2	0	2
16	70855479	71202489	4	0	4
16	71202797	90287535	2	0	2
17	526	25591470	3	0	3
17	25591483	81049726	4	0	4
18	48133	10485307	5	3	8
18	10486399	22825431	5	4	9
18	22825586	23707514	8	4	12
18	23715189	24445847	14	4	18
18	24447936	26365699	4	1	5
18	26366281	26396811	1	0	1
18	26398389	27069928	4	1	5
