chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31787866	2	1	3
1	31788246	121482979	3	2	5
1	144007049	237274213	2	2	4
1	237275120	249224388	3	2	5
2	12784	101512505	2	2	4
2	101512543	202185162	2	1	3
2	202185604	243089456	1	1	2
3	60345	61977124	2	2	4
3	61977507	65951752	3	2	5
3	65952671	197896118	2	2	4
4	12281	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	57537990	3	2	5
6	57539480	62523443	4	2	6
6	62523470	171051005	2	1	3
7	43259	69024927	2	2	4
7	69025010	159127004	3	2	5
8	31254	46847534	2	0	2
8	46863535	146298155	3	2	5
9	46587	1073148	3	2	5
9	1073696	1717425	3	1	4
9	1717960	29400712	3	2	5
9	29404321	141091394	2	2	4
10	72759	46189527	2	2	4
10	46206639	135506704	2	1	3
11	198572	51127104	3	3	6
11	51163249	74744502	2	0	2
11	74744595	134944770	3	0	3
12	150442	7963212	13	2	15
12	7963856	8666378	5	2	7
12	8667203	133778189	3	2	5
13	19026949	39696621	2	2	4
13	39696697	55654661	3	2	5
13	55659963	71548725	2	2	4
13	71548750	115108397	3	1	4
14	19002124	95224043	2	2	4
14	95224542	107285437	3	2	5
15	20016328	44338919	2	0	2
15	44338950	102469040	3	2	5
16	60777	90287535	2	2	4
17	526	61783404	2	2	4
17	61783553	67003059	3	3	6
17	67003239	70679811	5	3	8
17	70680426	77898278	5	2	7
17	77898934	81049726	2	2	4
18	48133	1825699	5	2	7
18	1827435	4077059	13	2	15
18	4077273	4849250	16	1	17
18	4853490	27327210	2	2	4
18	27330290	78015057	2	1	3
19	90910	8085295	2	1	3
19	8088234	9284760	4	1	5
19	9285097	14846883	2	2	4
19	14848467	18408222	3	2	5
19	18416972	21465718	3	3	6
19	21465822	22245911	5	2	7
19	22253673	32564606	2	2	4
19	32566896	47014805	3	2	5
19	47014935	49802588	2	1	3
19	49802888	52155470	4	2	6
19	52155888	59097854	2	1	3
20	61305	22439825	3	2	5
20	22440987	31549864	4	2	6
20	31550190	31742517	7	2	9
20	31742593	49460373	2	1	3
20	49461053	62956153	3	1	4
21	10736871	26176676	2	2	4
21	26177763	43559902	3	2	5
21	43561468	48096957	2	2	4
22	16052528	51234455	2	2	4
