chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	197896118	4	0	4
4	12281	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	171051005	2	2	4
7	43259	7913590	4	4	8
7	7913819	159127004	5	4	9
8	31254	146298155	2	2	4
9	46587	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	21946455	2	2	4
11	21950834	22272314	3	1	4
11	22274302	50367537	2	2	4
11	50374040	51267021	4	3	7
11	51267672	86177089	2	2	4
11	86177655	129065880	2	1	3
11	129066474	134944770	2	2	4
12	150442	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	4	2	6
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	14780143	3	1	4
21	14780301	48096957	2	2	4
22	16052528	51234455	2	2	4
