chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	790009	49584155	1.0	1.0	2.0
1	49584156	49759035	1.0	1.0	2.0
1	49759036	49789623	1.0	0.0	1.0
1	49789624	49807040	0.0	0.0	0.0
1	49807041	49824885	1.0	0.0	1.0
1	49824886	49936581	1.0	0.0	1.0
1	49936582	49985205	1.0	1.0	2.0
1	49985206	50044117	1.0	0.0	1.0
1	50044118	50227995	1.0	1.0	2.0
1	50227996	50283881	1.0	1.0	2.0
1	50283882	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	149774112	1.0	1.0	2.0
1	149774113	232652839	1.0	1.0	2.0
1	232652840	232657401	1.0	1.0	2.0
1	232657402	249250620	1.0	1.0	2.0
2	13133	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	154859003	1.0	1.0	2.0
2	154859004	154885362	1.0	1.0	2.0
2	154885363	181884829	1.0	1.0	2.0
2	181884830	181886874	1.0	1.0	2.0
2	181886875	236601096	1.0	1.0	2.0
2	236601097	236612259	1.0	1.0	2.0
2	236612260	241594727	1.0	1.0	2.0
2	241594728	242768557	1.0	1.0	2.0
2	242768558	242978212	1.0	1.0	2.0
3	62309	57946229	1.0	1.0	2.0
3	57946230	57952999	1.0	1.0	2.0
3	57953000	60042242	1.0	1.0	2.0
3	60042243	60262910	1.0	0.0	1.0
3	60262911	60410410	1.0	0.0	1.0
3	60410411	60633607	0.0	0.0	0.0
3	60633608	60688950	1.0	0.0	1.0
3	60688951	61131012	1.0	1.0	2.0
3	61131013	71132238	1.0	1.0	2.0
3	71132239	71144795	1.0	1.0	2.0
3	71144796	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	117874539	1.0	1.0	2.0
3	117874540	168842639	1.0	1.0	2.0
3	168842640	169094620	1.0	1.0	2.0
3	169094621	197847500	1.0	1.0	2.0
4	27500	13235542	1.0	1.0	2.0
4	13235543	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	91754327	1.0	1.0	2.0
4	91754328	91766562	1.0	1.0	2.0
4	91766563	91892862	1.0	1.0	2.0
4	91892863	91975781	1.0	1.0	2.0
4	91975782	92039793	1.0	1.0	2.0
4	92039794	92324661	1.0	1.0	2.0
