chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	2173205	1.0	1.0	2.0
1	2173206	2282342	1.0	1.0	2.0
1	2282343	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142870938	1.0	1.0	2.0
1	142870939	149727499	1.0	1.0	2.0
1	149727500	231906201	3.0	1.0	4.0
1	231906202	231962288	2.0	1.0	3.0
1	231962289	247247500	3.0	1.0	4.0
1	247247501	249250620	3.0	1.0	4.0
2	50972	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242980952	1.0	1.0	2.0
3	10001	62225	2.0	1.0	3.0
3	62226	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	171803485	2.0	1.0	3.0
3	171803486	171803540	2.0	1.0	3.0
3	171803541	196510802	2.0	1.0	3.0
3	196510803	196576602	2.0	1.0	3.0
3	196576603	198022429	2.0	1.0	3.0
4	9997	77499	1.0	1.0	2.0
4	77500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	90681343	1.0	1.0	2.0
4	90681344	91032222	2.0	1.0	3.0
4	91032223	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	202330	2.0	1.0	3.0
6	202331	805856	2.0	1.0	3.0
6	805857	850653	2.0	1.0	3.0
6	850654	32653069	2.0	1.0	3.0
6	32653070	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170899934	2.0	1.0	3.0
7	40386	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	76143602	2.0	1.0	3.0
7	76143603	158863400	2.0	1.0	3.0
8	10001	162395	2.0	1.0	3.0
8	162396	39390007	2.0	1.0	3.0
8	39390008	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	128753298	2.0	1.0	3.0
8	128753299	128753582	2.0	1.0	3.0
8	128753583	146364021	2.0	1.0	3.0
9	10001	188420	1.0	1.0	2.0
9	188421	43313699	1.0	1.0	2.0
9	43313700	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	65607499	1.0	1.0	2.0
9	65607500	140267500	1.0	1.0	2.0
9	140267501	141003564	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42382499	1.0	1.0	2.0
10	42382500	56690660	1.0	1.0	2.0
10	56690661	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	66451370	1.0	1.0	2.0
12	66451371	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19500064	1.0	1.0	2.0
13	19500065	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100352217	1.0	1.0	2.0
15	100352218	102397836	1.0	1.0	2.0
16	105966	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46457499	1.0	1.0	2.0
16	46457500	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	1869	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78724600	1.0	1.0	2.0
17	78724601	81195209	1.0	1.0	2.0
18	49780	159280	3.0	1.0	4.0
18	159281	15158107	2.0	1.0	3.0
18	15158108	18999999	2.0	1.0	3.0
18	19000000	76112500	2.0	1.0	3.0
18	76112501	78077247	2.0	1.0	3.0
19	102500	277714	1.0	1.0	2.0
19	277715	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29464810	1.0	1.0	2.0
20	29464811	62432500	1.0	1.0	2.0
21	10900000	15223231	1.0	1.0	2.0
21	15223232	45808401	1.0	1.0	2.0
21	45808402	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	29065964	1.0	1.0	2.0
22	29065965	29066144	1.0	1.0	2.0
22	29066145	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
