chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	40880935	1	1	2
3	40891795	52401936	1	0	1
3	52402810	52653742	0	0	0
3	52658628	55352334	1	0	1
3	55353302	55385480	0	0	0
3	55385672	57108245	1	0	1
3	57110240	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	62383623	2	1	3
5	62385531	84733829	2	0	2
5	84736244	86431261	2	1	3
5	86435170	86759093	2	0	2
5	86761241	86926831	2	1	3
5	86931383	88074836	2	0	2
5	88075149	88269979	3	1	4
5	88270057	88805053	2	0	2
5	88805784	180790320	2	1	3
6	149661	57418923	2	1	3
6	57419605	57947126	1	1	2
6	57947854	62113482	2	1	3
6	62118683	73797164	1	1	2
6	73804874	76323331	2	1	3
6	76327350	76974242	1	0	1
6	76974585	77316005	2	1	3
6	77316269	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	3121532	1	1	2
9	3123927	3692470	1	0	1
9	3694065	3813756	1	1	2
9	3821400	3889403	1	0	1
9	3889622	112924176	1	1	2
9	112925961	115100791	1	0	1
9	115110489	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	2	0	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
